hex,count_good_aircraft,count_bad_aircraft
8444365ffffffff,26,0
8444367ffffffff,6,0
8444369ffffffff,5,0
844436bffffffff,4,0
844436dffffffff,26,0
8444401ffffffff,316,0
8444403ffffffff,227,0
8444405ffffffff,245,0
8444407ffffffff,178,0
8444409ffffffff,258,0
844440bffffffff,286,0
844440dffffffff,446,0
8444411ffffffff,381,0
8444413ffffffff,416,0
8444415ffffffff,323,0
8444417ffffffff,236,0
8444419ffffffff,422,0
844441bffffffff,499,0
844441dffffffff,380,0
8444421ffffffff,275,0
8444423ffffffff,260,0
8444425ffffffff,218,0
8444427ffffffff,288,0
8444429ffffffff,261,0
844442bffffffff,199,0
844442dffffffff,288,0
8444431ffffffff,330,0
8444433ffffffff,173,0
8444435ffffffff,299,0
8444437ffffffff,200,0
8444439ffffffff,283,0
844443bffffffff,290,0
844443dffffffff,210,0
8444441ffffffff,257,0
8444443ffffffff,299,1
8444445ffffffff,227,0
8444447ffffffff,218,1
8444449ffffffff,223,0
844444bffffffff,286,0
844444dffffffff,286,0
8444451ffffffff,184,0
8444453ffffffff,124,0
8444455ffffffff,205,0
8444457ffffffff,114,0
8444459ffffffff,305,0
844445bffffffff,136,0
844445dffffffff,270,1
8444461ffffffff,506,0
8444463ffffffff,407,0
8444465ffffffff,609,0
8444467ffffffff,449,0
8444469ffffffff,202,0
844446bffffffff,287,0
844446dffffffff,228,0
8444481ffffffff,242,0
8444483ffffffff,310,0
8444485ffffffff,325,0
8444487ffffffff,344,0
8444489ffffffff,277,0
844448bffffffff,168,0
844448dffffffff,338,0
8444491ffffffff,335,0
8444493ffffffff,121,1
8444495ffffffff,404,0
8444497ffffffff,100,0
8444499ffffffff,309,0
844449bffffffff,285,0
844449dffffffff,409,1
84444a1ffffffff,357,0
84444a3ffffffff,358,0
84444a5ffffffff,228,0
84444a7ffffffff,380,0
84444a9ffffffff,408,0
84444abffffffff,221,0
84444adffffffff,206,0
84444b1ffffffff,468,0
84444b3ffffffff,213,0
84444b5ffffffff,549,0
84444b7ffffffff,394,0
84444b9ffffffff,344,0
84444bbffffffff,284,0
84444bdffffffff,379,0
84444c1ffffffff,540,0
84444c3ffffffff,360,1
84444c5ffffffff,352,0
84444c7ffffffff,422,0
84444c9ffffffff,368,0
84444cbffffffff,552,0
84444cdffffffff,275,1
84444d1ffffffff,263,0
84444d3ffffffff,407,1
84444d5ffffffff,247,0
84444d7ffffffff,362,1
84444d9ffffffff,401,0
84444dbffffffff,288,0
84444ddffffffff,362,0
84444e1ffffffff,315,0
84444e3ffffffff,316,0
84444e5ffffffff,253,0
84444e7ffffffff,178,1
84444e9ffffffff,350,0
84444ebffffffff,382,0
84444edffffffff,176,0
8444501ffffffff,350,0
8444503ffffffff,314,0
8444505ffffffff,292,0
8444507ffffffff,318,0
8444509ffffffff,153,0
844450bffffffff,300,0
844450dffffffff,173,0
8444511ffffffff,240,0
8444513ffffffff,224,5
8444515ffffffff,217,0
8444517ffffffff,160,0
8444519ffffffff,225,0
844451bffffffff,275,0
844451dffffffff,246,0
8444521ffffffff,361,0
8444523ffffffff,215,0
8444525ffffffff,390,0
8444527ffffffff,181,0
8444529ffffffff,388,0
844452bffffffff,330,0
844452dffffffff,323,0
8444531ffffffff,150,0
8444533ffffffff,158,0
8444535ffffffff,227,0
8444537ffffffff,158,0
8444539ffffffff,215,0
844453bffffffff,120,0
844453dffffffff,261,1
8444541ffffffff,21,0
8444543ffffffff,32,0
8444545ffffffff,8,0
8444547ffffffff,12,0
8444549ffffffff,111,0
844454bffffffff,55,0
844454dffffffff,58,0
8444551ffffffff,274,0
8444553ffffffff,271,0
8444555ffffffff,210,0
8444557ffffffff,285,0
8444559ffffffff,175,0
844455bffffffff,310,0
844455dffffffff,68,0
8444561ffffffff,11,0
8444563ffffffff,147,0
8444565ffffffff,19,0
8444567ffffffff,178,0
8444569ffffffff,11,0
844456bffffffff,9,0
844456dffffffff,10,0
8444581ffffffff,259,1
8444583ffffffff,288,0
8444585ffffffff,250,5
8444587ffffffff,217,0
8444589ffffffff,212,0
844458bffffffff,311,0
844458dffffffff,241,4
8444591ffffffff,253,0
8444593ffffffff,537,0
8444595ffffffff,235,0
8444597ffffffff,367,0
8444599ffffffff,236,0
844459bffffffff,378,0
844459dffffffff,277,0
84445a1ffffffff,307,10
84445a3ffffffff,263,4
84445a5ffffffff,279,0
84445a7ffffffff,217,0
84445a9ffffffff,282,4
84445abffffffff,226,3
84445adffffffff,257,3
84445b1ffffffff,280,0
84445b3ffffffff,574,0
84445b5ffffffff,245,1
84445b7ffffffff,387,1
84445b9ffffffff,208,0
84445bbffffffff,260,0
84445bdffffffff,214,0
84445c1ffffffff,362,1
84445c3ffffffff,355,1
84445c5ffffffff,251,4
84445c7ffffffff,305,3
84445c9ffffffff,272,0
84445cbffffffff,305,0
84445cdffffffff,165,7
84445d1ffffffff,169,0
84445d3ffffffff,201,0
84445d5ffffffff,217,0
84445d7ffffffff,249,0
84445d9ffffffff,215,0
84445dbffffffff,184,0
84445ddffffffff,247,0
84445e1ffffffff,441,2
84445e3ffffffff,289,6
84445e5ffffffff,378,0
84445e7ffffffff,317,1
84445e9ffffffff,325,3
84445ebffffffff,327,7
84445edffffffff,214,0
8444601ffffffff,66,0
8444603ffffffff,86,0
8444605ffffffff,74,0
8444607ffffffff,47,0
8444609ffffffff,95,0
844460bffffffff,81,0
844460dffffffff,84,0
8444611ffffffff,78,0
8444613ffffffff,163,0
8444615ffffffff,103,0
8444617ffffffff,252,0
8444619ffffffff,76,0
844461bffffffff,100,0
844461dffffffff,91,0
8444621ffffffff,41,0
8444623ffffffff,53,0
8444625ffffffff,19,0
8444627ffffffff,90,0
8444629ffffffff,12,0
844462bffffffff,39,0
844462dffffffff,6,0
8444631ffffffff,197,0
8444633ffffffff,325,0
8444635ffffffff,214,0
8444637ffffffff,311,0
8444639ffffffff,69,0
844463bffffffff,218,0
844463dffffffff,42,0
8444641ffffffff,49,0
8444643ffffffff,65,0
8444645ffffffff,66,0
8444647ffffffff,89,1
8444649ffffffff,42,0
844464bffffffff,60,0
844464dffffffff,37,0
8444651ffffffff,25,0
8444653ffffffff,19,0
8444655ffffffff,50,0
8444657ffffffff,60,0
8444659ffffffff,3,0
844465bffffffff,5,0
844465dffffffff,28,0
8444661ffffffff,62,0
8444663ffffffff,60,0
8444665ffffffff,4,0
8444667ffffffff,4,0
8444669ffffffff,13,0
844466bffffffff,46,0
844466dffffffff,61,0
8444681ffffffff,474,0
8444683ffffffff,239,0
8444685ffffffff,400,0
8444687ffffffff,481,0
8444689ffffffff,635,0
844468bffffffff,352,0
844468dffffffff,481,0
8444691ffffffff,333,0
8444693ffffffff,406,0
8444695ffffffff,166,0
8444697ffffffff,302,0
8444699ffffffff,338,0
844469bffffffff,353,0
844469dffffffff,231,0
84446a1ffffffff,315,0
84446a3ffffffff,400,0
84446a5ffffffff,262,0
84446a7ffffffff,476,0
84446a9ffffffff,361,0
84446abffffffff,305,0
84446adffffffff,226,0
84446b1ffffffff,287,0
84446b3ffffffff,374,0
84446b5ffffffff,532,1
84446b7ffffffff,402,0
84446b9ffffffff,129,0
84446bbffffffff,293,0
84446bdffffffff,404,0
84446c1ffffffff,801,0
84446c3ffffffff,1123,0
84446c5ffffffff,447,0
84446c7ffffffff,759,0
84446c9ffffffff,339,0
84446cbffffffff,817,1
84446cdffffffff,241,0
84446d1ffffffff,735,0
84446d3ffffffff,430,1
84446d5ffffffff,705,0
84446d7ffffffff,357,0
84446d9ffffffff,596,0
84446dbffffffff,597,0
84446ddffffffff,771,1
84446e1ffffffff,340,0
84446e3ffffffff,289,0
84446e5ffffffff,339,0
84446e7ffffffff,183,0
84446e9ffffffff,412,0
84446ebffffffff,479,0
84446edffffffff,349,0
8444701ffffffff,69,0
8444703ffffffff,108,0
8444705ffffffff,26,0
8444707ffffffff,117,0
8444709ffffffff,57,0
844470bffffffff,51,0
844470dffffffff,67,0
8444711ffffffff,133,0
8444713ffffffff,311,0
8444715ffffffff,231,0
8444717ffffffff,317,0
8444719ffffffff,23,0
844471bffffffff,102,0
844471dffffffff,24,0
8444721ffffffff,191,0
8444723ffffffff,437,0
8444725ffffffff,296,0
8444727ffffffff,393,0
8444729ffffffff,28,0
844472bffffffff,109,0
844472dffffffff,25,0
8444731ffffffff,331,0
8444733ffffffff,284,2
8444735ffffffff,244,0
8444737ffffffff,196,0
8444739ffffffff,386,0
844473bffffffff,352,0
844473dffffffff,346,0
8444741ffffffff,41,0
8444743ffffffff,7,0
8444745ffffffff,19,0
8444747ffffffff,53,0
8444749ffffffff,5,0
844474bffffffff,7,0
844474dffffffff,15,0
8444751ffffffff,9,0
8444753ffffffff,9,0
8444755ffffffff,11,0
8444757ffffffff,10,0
8444759ffffffff,9,0
844475bffffffff,3,0
844475dffffffff,10,0
8444761ffffffff,24,0
8444763ffffffff,23,0
8444765ffffffff,20,0
8444767ffffffff,22,0
8444769ffffffff,54,0
844476bffffffff,65,0
844476dffffffff,18,0
8444801ffffffff,89,0
8444803ffffffff,51,0
8444805ffffffff,58,0
8444807ffffffff,119,0
8444809ffffffff,84,0
844480bffffffff,103,0
844480dffffffff,129,0
8444811ffffffff,133,0
8444813ffffffff,329,0
8444815ffffffff,25,0
8444817ffffffff,50,0
8444819ffffffff,353,0
844481bffffffff,355,0
844481dffffffff,59,0
8444821ffffffff,45,0
8444823ffffffff,52,0
8444825ffffffff,24,0
8444827ffffffff,14,0
8444829ffffffff,83,0
844482bffffffff,75,0
844482dffffffff,67,0
8444831ffffffff,79,0
8444833ffffffff,124,0
8444835ffffffff,94,0
8444837ffffffff,72,0
8444839ffffffff,120,0
844483bffffffff,110,0
844483dffffffff,99,0
8444841ffffffff,79,0
8444843ffffffff,86,0
8444845ffffffff,117,0
8444847ffffffff,92,0
8444849ffffffff,73,0
844484bffffffff,128,0
844484dffffffff,95,0
8444851ffffffff,296,0
8444853ffffffff,327,0
8444855ffffffff,88,0
8444857ffffffff,208,0
8444859ffffffff,380,0
844485bffffffff,350,0
844485dffffffff,164,0
8444861ffffffff,145,0
8444863ffffffff,70,0
8444865ffffffff,58,0
8444867ffffffff,63,0
8444869ffffffff,102,0
844486bffffffff,189,0
844486dffffffff,82,0
8444881ffffffff,358,0
8444883ffffffff,179,0
8444885ffffffff,421,0
8444887ffffffff,406,0
8444889ffffffff,294,0
844488bffffffff,170,0
844488dffffffff,377,0
8444891ffffffff,2,0
8444893ffffffff,2,0
8444895ffffffff,2,0
8444897ffffffff,1,0
8444899ffffffff,1,0
844489bffffffff,2,0
844489dffffffff,5,0
84448a1ffffffff,118,0
84448a3ffffffff,96,0
84448a5ffffffff,73,0
84448a7ffffffff,120,0
84448a9ffffffff,98,0
84448abffffffff,278,0
84448adffffffff,114,0
84448b1ffffffff,523,0
84448b3ffffffff,182,0
84448b5ffffffff,319,0
84448b7ffffffff,561,0
84448b9ffffffff,283,0
84448bbffffffff,167,0
84448bdffffffff,514,0
84448c1ffffffff,310,0
84448c3ffffffff,203,0
84448c5ffffffff,331,0
84448c7ffffffff,291,0
84448c9ffffffff,182,0
84448cbffffffff,149,0
84448cdffffffff,252,0
84448d1ffffffff,4,0
84448d3ffffffff,1,0
84448d5ffffffff,50,0
84448d7ffffffff,5,0
84448d9ffffffff,7,0
84448dbffffffff,13,0
84448ddffffffff,13,0
84448e1ffffffff,68,0
84448e3ffffffff,216,0
84448e5ffffffff,111,0
84448e7ffffffff,103,0
84448e9ffffffff,159,0
84448ebffffffff,393,0
84448edffffffff,43,0
8444903ffffffff,1,0
8444909ffffffff,4,0
844490bffffffff,1,0
844490dffffffff,1,0
8444911ffffffff,1,0
8444913ffffffff,1,0
8444919ffffffff,10,0
844491bffffffff,2,0
844491dffffffff,3,0
8444927ffffffff,4,0
8444937ffffffff,3,0
8444939ffffffff,1,0
8444941ffffffff,20,0
8444943ffffffff,26,0
8444945ffffffff,5,0
8444947ffffffff,6,0
8444949ffffffff,72,0
844494bffffffff,40,0
844494dffffffff,20,0
8444951ffffffff,50,0
8444953ffffffff,34,0
8444955ffffffff,22,0
8444957ffffffff,12,0
8444959ffffffff,46,0
844495bffffffff,65,0
844495dffffffff,56,0
8444963ffffffff,1,0
844496bffffffff,1,0
8444981ffffffff,1,0
8444983ffffffff,8,0
8444985ffffffff,1,0
8444987ffffffff,17,0
844498bffffffff,10,0
844498dffffffff,8,0
8444991ffffffff,3,0
8444993ffffffff,9,0
8444995ffffffff,3,0
8444997ffffffff,78,0
8444999ffffffff,2,0
844499bffffffff,16,0
844499dffffffff,1,0
84449a1ffffffff,2,0
84449a7ffffffff,1,0
84449a9ffffffff,20,0
84449abffffffff,21,0
84449adffffffff,1,0
84449b1ffffffff,2,0
84449b3ffffffff,8,0
84449b9ffffffff,42,0
84449bbffffffff,57,0
84449bdffffffff,1,0
84449c1ffffffff,39,0
84449c7ffffffff,29,0
84449c9ffffffff,8,0
84449cbffffffff,46,0
84449d1ffffffff,37,0
84449d3ffffffff,36,0
84449d5ffffffff,1,0
84449d7ffffffff,13,0
84449d9ffffffff,88,0
84449dbffffffff,114,0
84449ddffffffff,14,0
84449e3ffffffff,4,0
84449e7ffffffff,12,0
84449ebffffffff,4,0
8444a01ffffffff,261,0
8444a03ffffffff,294,0
8444a05ffffffff,233,0
8444a07ffffffff,288,0
8444a09ffffffff,147,1
8444a0bffffffff,271,0
8444a0dffffffff,142,0
8444a11ffffffff,1752,6
8444a13ffffffff,1307,6
8444a15ffffffff,467,0
8444a17ffffffff,910,0
8444a19ffffffff,748,2
8444a1bffffffff,1337,2
8444a1dffffffff,380,0
8444a21ffffffff,201,1
8444a23ffffffff,184,0
8444a25ffffffff,216,0
8444a27ffffffff,142,0
8444a29ffffffff,229,0
8444a2bffffffff,282,0
8444a2dffffffff,199,0
8444a31ffffffff,109,0
8444a33ffffffff,364,0
8444a35ffffffff,90,0
8444a37ffffffff,170,0
8444a39ffffffff,220,0
8444a3bffffffff,439,0
8444a3dffffffff,234,0
8444a41ffffffff,57,0
8444a43ffffffff,51,0
8444a45ffffffff,109,0
8444a47ffffffff,108,0
8444a49ffffffff,28,0
8444a4bffffffff,14,0
8444a4dffffffff,36,0
8444a51ffffffff,133,0
8444a53ffffffff,245,1
8444a55ffffffff,57,0
8444a57ffffffff,193,0
8444a59ffffffff,65,0
8444a5bffffffff,197,0
8444a5dffffffff,5,0
8444a61ffffffff,74,0
8444a63ffffffff,179,0
8444a65ffffffff,100,0
8444a67ffffffff,124,0
8444a69ffffffff,143,0
8444a6bffffffff,133,0
8444a6dffffffff,41,0
8444a81ffffffff,838,2
8444a83ffffffff,824,0
8444a85ffffffff,479,0
8444a87ffffffff,506,1
8444a89ffffffff,665,0
8444a8bffffffff,501,0
8444a8dffffffff,842,1
8444a91ffffffff,1267,1
8444a93ffffffff,896,1
8444a95ffffffff,985,0
8444a97ffffffff,1262,1
8444a99ffffffff,746,3
8444a9bffffffff,694,0
8444a9dffffffff,656,0
8444aa1ffffffff,326,0
8444aa3ffffffff,245,0
8444aa5ffffffff,280,0
8444aa7ffffffff,240,0
8444aa9ffffffff,224,0
8444aabffffffff,147,0
8444aadffffffff,280,0
8444ab1ffffffff,228,0
8444ab3ffffffff,32,0
8444ab5ffffffff,167,0
8444ab7ffffffff,26,0
8444ab9ffffffff,621,1
8444abbffffffff,696,0
8444abdffffffff,181,0
8444ac1ffffffff,762,0
8444ac3ffffffff,474,0
8444ac5ffffffff,1048,1
8444ac7ffffffff,855,1
8444ac9ffffffff,529,0
8444acbffffffff,715,0
8444acdffffffff,800,0
8444ad1ffffffff,597,0
8444ad3ffffffff,762,2
8444ad5ffffffff,350,0
8444ad7ffffffff,301,0
8444ad9ffffffff,820,0
8444adbffffffff,680,0
8444addffffffff,664,0
8444ae1ffffffff,505,0
8444ae3ffffffff,523,1
8444ae5ffffffff,350,0
8444ae7ffffffff,385,0
8444ae9ffffffff,1106,1
8444aebffffffff,891,1
8444aedffffffff,505,0
8444b01ffffffff,102,0
8444b03ffffffff,92,0
8444b05ffffffff,83,0
8444b07ffffffff,72,0
8444b09ffffffff,165,0
8444b0bffffffff,179,0
8444b0dffffffff,105,0
8444b11ffffffff,174,0
8444b13ffffffff,133,0
8444b15ffffffff,90,0
8444b17ffffffff,81,0
8444b19ffffffff,286,0
8444b1bffffffff,117,0
8444b1dffffffff,183,0
8444b21ffffffff,44,0
8444b23ffffffff,59,0
8444b25ffffffff,34,0
8444b27ffffffff,63,0
8444b29ffffffff,41,0
8444b2bffffffff,52,0
8444b2dffffffff,40,0
8444b31ffffffff,56,0
8444b33ffffffff,79,0
8444b35ffffffff,64,0
8444b37ffffffff,69,0
8444b39ffffffff,62,0
8444b3bffffffff,52,0
8444b3dffffffff,45,0
8444b41ffffffff,107,0
8444b43ffffffff,97,0
8444b45ffffffff,106,0
8444b47ffffffff,148,0
8444b49ffffffff,49,0
8444b4bffffffff,129,0
8444b4dffffffff,52,0
8444b51ffffffff,164,0
8444b53ffffffff,213,0
8444b55ffffffff,204,0
8444b57ffffffff,289,0
8444b59ffffffff,111,0
8444b5bffffffff,98,0
8444b5dffffffff,145,0
8444b61ffffffff,73,0
8444b63ffffffff,110,0
8444b65ffffffff,50,0
8444b67ffffffff,85,0
8444b69ffffffff,77,0
8444b6bffffffff,130,0
8444b6dffffffff,13,0
8444c01ffffffff,341,0
8444c03ffffffff,286,0
8444c05ffffffff,239,0
8444c07ffffffff,271,0
8444c09ffffffff,400,0
8444c0bffffffff,419,0
8444c0dffffffff,367,0
8444c11ffffffff,1110,0
8444c13ffffffff,1014,0
8444c15ffffffff,546,0
8444c17ffffffff,801,0
8444c19ffffffff,1079,0
8444c1bffffffff,1371,0
8444c1dffffffff,514,0
8444c21ffffffff,340,1
8444c23ffffffff,394,0
8444c25ffffffff,369,1
8444c27ffffffff,306,0
8444c29ffffffff,275,0
8444c2bffffffff,230,0
8444c2dffffffff,311,0
8444c31ffffffff,416,0
8444c33ffffffff,521,0
8444c35ffffffff,259,0
8444c37ffffffff,415,0
8444c39ffffffff,339,0
8444c3bffffffff,654,0
8444c3dffffffff,283,0
8444c41ffffffff,380,0
8444c43ffffffff,424,0
8444c45ffffffff,266,0
8444c47ffffffff,287,0
8444c49ffffffff,408,0
8444c4bffffffff,377,0
8444c4dffffffff,334,0
8444c51ffffffff,423,0
8444c53ffffffff,415,1
8444c55ffffffff,454,0
8444c57ffffffff,628,1
8444c59ffffffff,263,0
8444c5bffffffff,259,0
8444c5dffffffff,340,0
8444c61ffffffff,481,0
8444c63ffffffff,325,0
8444c65ffffffff,499,0
8444c67ffffffff,363,0
8444c69ffffffff,494,0
8444c6bffffffff,341,0
8444c6dffffffff,693,0
8444c81ffffffff,469,0
8444c83ffffffff,573,0
8444c85ffffffff,599,0
8444c87ffffffff,534,0
8444c89ffffffff,565,0
8444c8bffffffff,390,0
8444c8dffffffff,459,0
8444c91ffffffff,358,0
8444c93ffffffff,391,1
8444c95ffffffff,393,0
8444c97ffffffff,522,1
8444c99ffffffff,408,0
8444c9bffffffff,593,1
8444c9dffffffff,400,0
8444ca1ffffffff,470,0
8444ca3ffffffff,624,0
8444ca5ffffffff,391,0
8444ca7ffffffff,531,0
8444ca9ffffffff,429,1
8444cabffffffff,812,0
8444cadffffffff,339,0
8444cb1ffffffff,294,0
8444cb3ffffffff,493,0
8444cb5ffffffff,361,0
8444cb7ffffffff,366,0
8444cb9ffffffff,405,0
8444cbbffffffff,453,0
8444cbdffffffff,413,0
8444cc1ffffffff,505,0
8444cc3ffffffff,583,0
8444cc5ffffffff,619,1
8444cc7ffffffff,518,0
8444cc9ffffffff,511,0
8444ccbffffffff,437,0
8444ccdffffffff,830,0
8444cd1ffffffff,388,0
8444cd3ffffffff,594,0
8444cd5ffffffff,482,0
8444cd7ffffffff,417,0
8444cd9ffffffff,264,0
8444cdbffffffff,444,0
8444cddffffffff,404,0
8444ce1ffffffff,384,0
8444ce3ffffffff,388,0
8444ce5ffffffff,482,0
8444ce7ffffffff,331,0
8444ce9ffffffff,526,0
8444cebffffffff,392,0
8444cedffffffff,525,1
8444d01ffffffff,361,0
8444d03ffffffff,742,0
8444d05ffffffff,29,0
8444d07ffffffff,537,0
8444d09ffffffff,326,0
8444d0bffffffff,671,0
8444d0dffffffff,24,0
8444d11ffffffff,672,0
8444d13ffffffff,625,0
8444d15ffffffff,515,0
8444d17ffffffff,425,0
8444d19ffffffff,636,0
8444d1bffffffff,455,0
8444d1dffffffff,542,0
8444d21ffffffff,88,0
8444d23ffffffff,76,0
8444d25ffffffff,34,0
8444d27ffffffff,17,0
8444d29ffffffff,68,0
8444d2bffffffff,108,0
8444d2dffffffff,78,0
8444d31ffffffff,537,0
8444d33ffffffff,427,0
8444d35ffffffff,454,0
8444d37ffffffff,443,0
8444d39ffffffff,724,0
8444d3bffffffff,417,0
8444d3dffffffff,425,0
8444d41ffffffff,20,0
8444d43ffffffff,326,0
8444d45ffffffff,11,0
8444d47ffffffff,24,0
8444d49ffffffff,45,0
8444d4bffffffff,537,0
8444d4dffffffff,16,0
8444d51ffffffff,721,0
8444d53ffffffff,540,0
8444d55ffffffff,887,0
8444d57ffffffff,577,0
8444d59ffffffff,363,0
8444d5bffffffff,512,1
8444d5dffffffff,1071,0
8444d61ffffffff,1,0
8444d63ffffffff,4,0
8444d65ffffffff,1,0
8444d67ffffffff,1,0
8444d69ffffffff,2,0
8444d6bffffffff,9,0
8444d81ffffffff,665,0
8444d83ffffffff,571,0
8444d85ffffffff,793,0
8444d87ffffffff,834,0
8444d89ffffffff,495,0
8444d8bffffffff,647,0
8444d8dffffffff,408,0
8444d91ffffffff,331,0
8444d93ffffffff,410,0
8444d95ffffffff,580,0
8444d97ffffffff,359,0
8444d99ffffffff,425,0
8444d9bffffffff,354,0
8444d9dffffffff,618,0
8444da1ffffffff,578,0
8444da3ffffffff,874,0
8444da5ffffffff,302,0
8444da7ffffffff,313,0
8444da9ffffffff,690,0
8444dabffffffff,737,0
8444dadffffffff,250,0
8444db1ffffffff,324,0
8444db3ffffffff,409,0
8444db5ffffffff,714,1
8444db7ffffffff,432,0
8444db9ffffffff,392,0
8444dbbffffffff,471,0
8444dbdffffffff,792,0
8444dc1ffffffff,281,0
8444dc3ffffffff,501,0
8444dc5ffffffff,459,0
8444dc7ffffffff,325,0
8444dc9ffffffff,391,0
8444dcbffffffff,365,0
8444dcdffffffff,361,0
8444dd1ffffffff,426,0
8444dd3ffffffff,450,0
8444dd5ffffffff,639,1
8444dd7ffffffff,482,0
8444dd9ffffffff,392,0
8444ddbffffffff,395,0
8444dddffffffff,543,0
8444de1ffffffff,643,0
8444de3ffffffff,811,0
8444de5ffffffff,348,0
8444de7ffffffff,471,0
8444de9ffffffff,692,0
8444debffffffff,395,0
8444dedffffffff,391,0
8444e01ffffffff,212,0
8444e03ffffffff,358,0
8444e05ffffffff,552,0
8444e07ffffffff,517,0
8444e09ffffffff,170,0
8444e0bffffffff,184,0
8444e0dffffffff,202,0
8444e11ffffffff,308,0
8444e13ffffffff,348,0
8444e15ffffffff,397,1
8444e17ffffffff,372,0
8444e19ffffffff,354,0
8444e1bffffffff,234,0
8444e1dffffffff,300,0
8444e21ffffffff,426,0
8444e23ffffffff,390,0
8444e25ffffffff,509,0
8444e27ffffffff,472,0
8444e29ffffffff,600,0
8444e2bffffffff,512,1
8444e2dffffffff,395,0
8444e31ffffffff,229,0
8444e33ffffffff,219,0
8444e35ffffffff,416,0
8444e37ffffffff,279,0
8444e39ffffffff,336,0
8444e3bffffffff,227,0
8444e3dffffffff,418,0
8444e41ffffffff,12,0
8444e43ffffffff,50,0
8444e45ffffffff,37,0
8444e47ffffffff,86,0
8444e49ffffffff,19,0
8444e4bffffffff,13,0
8444e4dffffffff,17,0
8444e51ffffffff,140,0
8444e53ffffffff,283,0
8444e55ffffffff,210,1
8444e57ffffffff,254,0
8444e59ffffffff,18,0
8444e5bffffffff,180,1
8444e5dffffffff,21,0
8444e61ffffffff,396,0
8444e63ffffffff,431,0
8444e65ffffffff,739,0
8444e67ffffffff,680,0
8444e69ffffffff,72,0
8444e6bffffffff,113,0
8444e6dffffffff,326,0
8444e81ffffffff,477,0
8444e83ffffffff,547,0
8444e85ffffffff,384,1
8444e87ffffffff,384,0
8444e89ffffffff,407,0
8444e8bffffffff,387,1
8444e8dffffffff,405,0
8444e91ffffffff,284,0
8444e93ffffffff,316,0
8444e95ffffffff,449,0
8444e97ffffffff,347,1
8444e99ffffffff,236,0
8444e9bffffffff,240,1
8444e9dffffffff,399,0
8444ea1ffffffff,379,0
8444ea3ffffffff,424,0
8444ea5ffffffff,722,0
8444ea7ffffffff,672,0
8444ea9ffffffff,402,0
8444eabffffffff,387,0
8444eadffffffff,485,0
8444eb1ffffffff,477,0
8444eb3ffffffff,359,0
8444eb5ffffffff,360,0
8444eb7ffffffff,324,0
8444eb9ffffffff,481,0
8444ebbffffffff,425,0
8444ebdffffffff,381,0
8444ec1ffffffff,334,0
8444ec3ffffffff,296,0
8444ec5ffffffff,442,0
8444ec7ffffffff,490,0
8444ec9ffffffff,202,0
8444ecbffffffff,230,0
8444ecdffffffff,194,0
8444ed1ffffffff,347,0
8444ed3ffffffff,370,0
8444ed5ffffffff,350,0
8444ed7ffffffff,355,0
8444ed9ffffffff,286,0
8444edbffffffff,337,0
8444eddffffffff,272,0
8444ee1ffffffff,304,0
8444ee3ffffffff,448,0
8444ee5ffffffff,255,0
8444ee7ffffffff,362,0
8444ee9ffffffff,356,0
8444eebffffffff,416,0
8444eedffffffff,236,0
8444f01ffffffff,554,0
8444f03ffffffff,675,0
8444f05ffffffff,1122,0
8444f07ffffffff,1232,0
8444f09ffffffff,656,0
8444f0bffffffff,782,0
8444f0dffffffff,657,0
8444f11ffffffff,380,0
8444f13ffffffff,202,0
8444f15ffffffff,730,0
8444f17ffffffff,688,0
8444f19ffffffff,415,0
8444f1bffffffff,342,0
8444f1dffffffff,686,0
8444f21ffffffff,30,0
8444f23ffffffff,438,0
8444f25ffffffff,8,0
8444f27ffffffff,20,0
8444f29ffffffff,477,0
8444f2bffffffff,899,0
8444f2dffffffff,16,0
8444f31ffffffff,841,0
8444f33ffffffff,437,0
8444f35ffffffff,673,0
8444f37ffffffff,880,0
8444f39ffffffff,633,0
8444f3bffffffff,768,0
8444f3dffffffff,923,0
8444f41ffffffff,890,0
8444f43ffffffff,790,0
8444f45ffffffff,569,0
8444f47ffffffff,606,0
8444f49ffffffff,739,0
8444f4bffffffff,654,0
8444f4dffffffff,802,0
8444f51ffffffff,438,0
8444f53ffffffff,438,0
8444f55ffffffff,630,0
8444f57ffffffff,643,0
8444f59ffffffff,608,0
8444f5bffffffff,410,0
8444f5dffffffff,572,0
8444f61ffffffff,958,0
8444f63ffffffff,1218,0
8444f65ffffffff,46,0
8444f67ffffffff,75,0
8444f69ffffffff,1291,1
8444f6bffffffff,1128,0
8444f6dffffffff,883,1
8445001ffffffff,18,0
8445003ffffffff,9,0
8445005ffffffff,10,0
8445007ffffffff,18,0
8445009ffffffff,5,0
844500bffffffff,9,0
844500dffffffff,13,0
8445011ffffffff,17,0
8445013ffffffff,28,0
8445015ffffffff,10,0
8445017ffffffff,22,0
8445019ffffffff,11,0
844501bffffffff,31,0
844501dffffffff,12,0
8445021ffffffff,20,0
8445023ffffffff,10,0
8445025ffffffff,45,0
8445027ffffffff,32,0
8445029ffffffff,23,0
844502bffffffff,12,0
844502dffffffff,20,0
8445031ffffffff,13,0
8445033ffffffff,21,0
8445035ffffffff,9,0
8445037ffffffff,28,0
8445039ffffffff,19,0
844503bffffffff,25,0
844503dffffffff,8,0
8445041ffffffff,9,0
8445043ffffffff,2,0
8445045ffffffff,27,0
8445047ffffffff,10,0
