hex,count_good_aircraft,count_bad_aircraft
848af21ffffffff,3,0
848af23ffffffff,5,0
848af25ffffffff,2,0
848af29ffffffff,2,0
848af2bffffffff,4,0
848af2dffffffff,3,0
848af31ffffffff,3,0
848af33ffffffff,3,0
848af35ffffffff,5,0
848af37ffffffff,3,0
848af39ffffffff,4,0
848af3bffffffff,3,0
848af3dffffffff,4,0
848af41ffffffff,11,0
848af43ffffffff,11,0
848af45ffffffff,38,0
848af47ffffffff,12,0
848af49ffffffff,4,0
848af4bffffffff,2,0
848af4dffffffff,8,0
848af51ffffffff,1,0
848af55ffffffff,4,0
848af57ffffffff,3,0
848af59ffffffff,4,0
848af5bffffffff,2,0
848af5dffffffff,5,0
848af61ffffffff,25,0
848af63ffffffff,8,0
848af65ffffffff,16,0
848af67ffffffff,1,0
848af69ffffffff,62,0
848af6bffffffff,52,0
848af6dffffffff,20,0
848b001ffffffff,1,0
848b003ffffffff,3,0
848b005ffffffff,2,0
848b007ffffffff,3,0
848b009ffffffff,1,0
848b00bffffffff,1,0
848b00dffffffff,2,0
848b011ffffffff,3,0
848b013ffffffff,1,0
848b015ffffffff,2,0
848b01dffffffff,1,0
848b021ffffffff,5,0
848b023ffffffff,4,0
848b027ffffffff,2,0
848b029ffffffff,3,0
848b02bffffffff,3,0
848b02dffffffff,4,0
848b033ffffffff,1,0
848b035ffffffff,3,0
848b037ffffffff,1,0
848b039ffffffff,1,0
848b03bffffffff,1,0
848b03dffffffff,1,0
848b041ffffffff,3,0
848b043ffffffff,2,0
848b045ffffffff,2,0
848b047ffffffff,2,0
848b049ffffffff,4,0
848b04dffffffff,5,0
848b055ffffffff,2,0
848b057ffffffff,1,0
848b065ffffffff,3,0
848b067ffffffff,3,0
848b069ffffffff,1,0
848b06bffffffff,1,0
848b06dffffffff,3,0
848b101ffffffff,3,0
848b103ffffffff,2,0
848b105ffffffff,4,0
848b107ffffffff,1,0
848b109ffffffff,7,0
848b10bffffffff,4,0
848b10dffffffff,5,0
848b111ffffffff,1,0
848b115ffffffff,2,0
848b117ffffffff,2,0
848b11dffffffff,1,0
848b121ffffffff,4,0
848b123ffffffff,2,0
848b125ffffffff,5,0
848b127ffffffff,7,0
848b129ffffffff,2,0
848b12bffffffff,3,0
848b12dffffffff,2,0
848b133ffffffff,2,0
848b135ffffffff,4,0
848b137ffffffff,3,0
848b143ffffffff,3,0
848b145ffffffff,2,0
848b147ffffffff,2,0
848b14dffffffff,2,0
848b153ffffffff,2,0
848b155ffffffff,1,0
848b157ffffffff,2,0
848b159ffffffff,1,0
848b15bffffffff,1,0
848b15dffffffff,3,0
848b161ffffffff,1,0
848b163ffffffff,2,0
848b165ffffffff,2,0
848b167ffffffff,4,0
848b181ffffffff,6,0
848b183ffffffff,4,0
848b185ffffffff,3,0
848b187ffffffff,3,0
848b189ffffffff,2,0
848b18bffffffff,5,0
848b18dffffffff,3,0
848b191ffffffff,3,0
848b195ffffffff,4,0
848b197ffffffff,6,0
848b199ffffffff,2,0
848b19bffffffff,1,0
848b19dffffffff,6,0
848b1a1ffffffff,6,0
848b1a3ffffffff,7,0
848b1a5ffffffff,16,0
848b1a7ffffffff,16,0
848b1a9ffffffff,1,0
848b1abffffffff,1,0
848b1adffffffff,3,0
848b1b1ffffffff,5,0
848b1b3ffffffff,8,0
848b1b5ffffffff,10,0
848b1b7ffffffff,13,0
848b1b9ffffffff,5,0
848b1bbffffffff,5,0
848b1bdffffffff,4,0
848b1c1ffffffff,1,0
848b1c3ffffffff,4,0
848b1c7ffffffff,1,0
848b1c9ffffffff,4,0
848b1cbffffffff,4,0
848b1cdffffffff,1,0
848b1d1ffffffff,1,0
848b1d5ffffffff,3,0
848b1d7ffffffff,2,0
848b1d9ffffffff,1,0
848b1ddffffffff,1,0
848b1e1ffffffff,2,0
848b1e3ffffffff,4,0
848b1e5ffffffff,3,0
848b1e7ffffffff,2,0
848b1e9ffffffff,2,0
848b1ebffffffff,2,0
848b1edffffffff,1,0
848b227ffffffff,2,0
848b2dbffffffff,1,0
848b301ffffffff,4,0
848b303ffffffff,3,0
848b305ffffffff,2,0
848b307ffffffff,2,0
848b30bffffffff,1,0
848b311ffffffff,1,0
848b313ffffffff,2,0
848b315ffffffff,2,0
848b317ffffffff,3,0
848b319ffffffff,1,0
848b31bffffffff,3,0
848b329ffffffff,1,0
848b32dffffffff,1,0
848b333ffffffff,4,0
848b337ffffffff,3,0
848b339ffffffff,4,0
848b33bffffffff,6,0
848b361ffffffff,1,0
848b367ffffffff,2,0
848b649ffffffff,2,0
848b801ffffffff,10,0
848b803ffffffff,9,0
848b805ffffffff,15,0
848b807ffffffff,8,0
848b809ffffffff,16,0
848b80bffffffff,10,0
848b80dffffffff,15,0
848b811ffffffff,8,0
848b813ffffffff,11,0
848b815ffffffff,7,0
848b817ffffffff,7,0
848b819ffffffff,8,0
848b81bffffffff,9,0
848b81dffffffff,8,0
848b821ffffffff,25,0
848b823ffffffff,23,0
848b825ffffffff,23,0
848b827ffffffff,23,0
848b829ffffffff,26,0
848b82bffffffff,13,0
848b82dffffffff,33,0
848b831ffffffff,6,0
848b833ffffffff,5,0
848b835ffffffff,18,0
848b837ffffffff,14,0
848b839ffffffff,9,0
848b83bffffffff,5,0
848b83dffffffff,7,0
848b841ffffffff,13,0
848b843ffffffff,11,0
848b845ffffffff,23,0
848b847ffffffff,15,0
848b849ffffffff,11,0
848b84bffffffff,14,0
848b84dffffffff,13,0
848b851ffffffff,9,0
848b853ffffffff,10,0
848b855ffffffff,12,0
848b857ffffffff,10,0
848b859ffffffff,15,0
848b85bffffffff,11,0
848b85dffffffff,14,0
848b861ffffffff,16,0
848b863ffffffff,29,0
848b865ffffffff,20,0
848b867ffffffff,21,0
848b869ffffffff,21,0
848b86bffffffff,24,0
848b86dffffffff,9,0
848b889ffffffff,9,0
848b88bffffffff,1,0
848b88dffffffff,3,0
848b8a5ffffffff,5,0
848b8adffffffff,4,0
848b8c1ffffffff,9,0
848b8c3ffffffff,11,0
848b8c5ffffffff,11,0
848b8c7ffffffff,13,0
848b8c9ffffffff,6,0
848b8cbffffffff,10,0
848b8cdffffffff,9,0
848b8d1ffffffff,11,0
848b8d3ffffffff,1,0
848b8d5ffffffff,7,0
848b8d7ffffffff,1,0
848b8d9ffffffff,10,0
848b8dbffffffff,5,0
848b8ddffffffff,14,0
848b8e5ffffffff,5,0
848b8e7ffffffff,2,0
848b8e9ffffffff,10,0
848b8ebffffffff,4,0
848b8edffffffff,3,0
848b901ffffffff,7,0
848b903ffffffff,2,0
848b905ffffffff,3,0
848b909ffffffff,3,0
848b90dffffffff,9,0
848b911ffffffff,2,0
848b913ffffffff,6,0
848b915ffffffff,5,0
848b917ffffffff,4,0
848b919ffffffff,6,0
848b91bffffffff,7,0
848b91dffffffff,3,0
848b92dffffffff,2,0
848b931ffffffff,4,0
848b933ffffffff,3,0
848b937ffffffff,1,0
848b93bffffffff,6,0
848b941ffffffff,11,0
848b943ffffffff,5,0
848b945ffffffff,1,0
848b947ffffffff,2,0
848b949ffffffff,9,0
848b94bffffffff,11,0
848b94dffffffff,10,0
848b951ffffffff,14,0
848b953ffffffff,19,0
848b955ffffffff,3,0
848b957ffffffff,2,0
848b959ffffffff,34,0
848b95bffffffff,32,0
848b95dffffffff,12,0
848b961ffffffff,3,0
848b963ffffffff,3,0
848b969ffffffff,6,0
848b96bffffffff,8,0
848b96dffffffff,4,0
848b981ffffffff,4,0
848b983ffffffff,2,0
848b989ffffffff,3,0
848b98bffffffff,4,0
848b98dffffffff,3,0
848b999ffffffff,3,0
848b99dffffffff,1,0
848b9c1ffffffff,6,0
848b9c3ffffffff,10,0
848b9c5ffffffff,3,0
848b9c7ffffffff,3,0
848b9c9ffffffff,23,0
848b9cbffffffff,24,0
848b9cdffffffff,4,0
848b9d1ffffffff,18,0
848b9d3ffffffff,13,0
848b9d5ffffffff,5,0
848b9d7ffffffff,4,0
848b9d9ffffffff,13,0
848b9dbffffffff,9,0
848b9ddffffffff,20,0
848b9e1ffffffff,2,0
848b9e5ffffffff,2,0
848b9e7ffffffff,1,0
848b9e9ffffffff,6,0
848b9ebffffffff,3,0
848b9edffffffff,6,0
848ba01ffffffff,14,0
848ba03ffffffff,12,0
848ba05ffffffff,17,0
848ba07ffffffff,13,0
848ba09ffffffff,11,0
848ba0bffffffff,11,0
848ba0dffffffff,14,0
848ba11ffffffff,14,0
848ba13ffffffff,20,0
848ba15ffffffff,11,0
848ba17ffffffff,11,0
848ba19ffffffff,13,0
848ba1bffffffff,14,0
848ba1dffffffff,12,0
848ba21ffffffff,16,0
848ba23ffffffff,18,0
848ba25ffffffff,14,0
848ba27ffffffff,10,0
848ba29ffffffff,13,0
848ba2bffffffff,16,0
848ba2dffffffff,22,0
848ba31ffffffff,15,0
848ba33ffffffff,12,0
848ba35ffffffff,13,0
848ba37ffffffff,15,0
848ba39ffffffff,16,0
848ba3bffffffff,14,0
848ba3dffffffff,19,0
848ba41ffffffff,6,0
848ba43ffffffff,9,0
848ba45ffffffff,9,0
848ba47ffffffff,7,0
848ba4bffffffff,1,0
848ba4dffffffff,5,0
848ba51ffffffff,7,0
848ba53ffffffff,4,0
848ba55ffffffff,8,0
848ba57ffffffff,9,0
848ba59ffffffff,6,0
848ba5bffffffff,7,0
848ba5dffffffff,4,0
848ba61ffffffff,17,0
848ba63ffffffff,14,0
848ba65ffffffff,24,0
848ba67ffffffff,19,0
848ba69ffffffff,10,0
848ba6bffffffff,13,0
848ba6dffffffff,16,0
848ba81ffffffff,9,0
848ba83ffffffff,6,0
848ba85ffffffff,7,0
848ba87ffffffff,7,0
848ba89ffffffff,13,0
848ba8bffffffff,9,0
848ba8dffffffff,15,0
848ba91ffffffff,9,0
848ba93ffffffff,9,0
848ba95ffffffff,7,0
848ba97ffffffff,3,0
848ba99ffffffff,16,0
848ba9bffffffff,17,0
848ba9dffffffff,6,0
848baa1ffffffff,9,0
848baa3ffffffff,7,0
848baa5ffffffff,7,0
848baa7ffffffff,6,0
848baa9ffffffff,8,0
848baabffffffff,11,0
848baadffffffff,10,0
848bab1ffffffff,7,0
848bab3ffffffff,6,0
848bab5ffffffff,7,0
848bab7ffffffff,9,0
848bab9ffffffff,5,0
848babbffffffff,3,0
848babdffffffff,10,0
848bac1ffffffff,14,0
848bac3ffffffff,19,0
848bac5ffffffff,19,0
848bac7ffffffff,15,0
848bac9ffffffff,8,0
848bacbffffffff,8,0
848bacdffffffff,12,0
848bad1ffffffff,11,0
848bad3ffffffff,13,0
848bad5ffffffff,19,0
848bad7ffffffff,15,0
848badbffffffff,1,0
848baddffffffff,10,0
848bae1ffffffff,11,0
848bae3ffffffff,10,0
848bae5ffffffff,10,0
848bae7ffffffff,10,0
848bae9ffffffff,12,0
848baebffffffff,16,0
848baedffffffff,15,0
848bb01ffffffff,7,0
848bb03ffffffff,11,0
848bb05ffffffff,9,0
848bb07ffffffff,11,0
848bb09ffffffff,7,0
848bb0bffffffff,11,0
848bb0dffffffff,5,0
848bb11ffffffff,7,0
848bb13ffffffff,15,0
848bb15ffffffff,14,0
848bb17ffffffff,13,0
848bb19ffffffff,11,0
848bb1bffffffff,18,0
848bb1dffffffff,10,0
848bb21ffffffff,27,0
848bb23ffffffff,27,0
848bb25ffffffff,10,0
848bb27ffffffff,8,0
848bb29ffffffff,26,0
848bb2bffffffff,21,0
848bb2dffffffff,23,0
848bb31ffffffff,21,0
848bb33ffffffff,21,0
848bb35ffffffff,30,0
848bb37ffffffff,33,0
848bb39ffffffff,10,0
848bb3bffffffff,13,0
848bb3dffffffff,24,0
848bb41ffffffff,18,0
848bb43ffffffff,14,0
848bb45ffffffff,7,0
848bb47ffffffff,6,0
848bb49ffffffff,18,0
848bb4bffffffff,9,0
848bb4dffffffff,17,0
848bb51ffffffff,13,0
848bb53ffffffff,20,0
848bb55ffffffff,12,0
848bb57ffffffff,9,0
848bb59ffffffff,14,0
848bb5bffffffff,23,0
848bb5dffffffff,8,0
848bb61ffffffff,5,0
848bb63ffffffff,11,0
848bb65ffffffff,8,0
848bb67ffffffff,18,0
848bb69ffffffff,5,0
848bb6bffffffff,4,0
848bb6dffffffff,7,0
848c003ffffffff,1,0
848c007ffffffff,1,0
848c021ffffffff,1,0
848c023ffffffff,1,0
848c025ffffffff,2,0
848c027ffffffff,1,0
848c029ffffffff,2,0
848c02dffffffff,3,0
848c031ffffffff,1,0
848c033ffffffff,1,0
848c035ffffffff,3,0
848c037ffffffff,2,0
848c039ffffffff,1,0
848c03dffffffff,3,0
848c061ffffffff,4,0
848c063ffffffff,3,0
848c065ffffffff,7,0
848c067ffffffff,3,0
848c069ffffffff,3,0
848c06bffffffff,1,0
848c06dffffffff,6,0
848c101ffffffff,30,0
848c103ffffffff,12,0
848c105ffffffff,163,0
848c107ffffffff,333,3
848c109ffffffff,9,0
848c10bffffffff,3,0
848c10dffffffff,69,0
848c111ffffffff,9,0
848c115ffffffff,4,0
848c117ffffffff,7,0
848c119ffffffff,9,0
848c11bffffffff,2,0
848c11dffffffff,2,0
848c121ffffffff,108,0
848c123ffffffff,187,0
848c125ffffffff,55,0
848c127ffffffff,104,0
848c129ffffffff,174,0
848c12bffffffff,298,0
848c12dffffffff,83,1
848c131ffffffff,147,2
848c133ffffffff,22,1
848c135ffffffff,122,0
848c137ffffffff,165,0
848c139ffffffff,66,0
848c13bffffffff,5,0
848c13dffffffff,226,0
848c141ffffffff,16,0
848c143ffffffff,6,0
848c145ffffffff,32,0
848c147ffffffff,34,0
848c149ffffffff,11,0
848c14bffffffff,9,0
848c14dffffffff,19,0
848c151ffffffff,3,0
848c153ffffffff,9,0
848c155ffffffff,3,0
848c157ffffffff,3,0
848c159ffffffff,2,0
848c15bffffffff,9,0
848c15dffffffff,2,0
848c161ffffffff,114,0
848c163ffffffff,127,0
848c165ffffffff,133,0
848c167ffffffff,153,0
848c169ffffffff,72,0
848c16bffffffff,64,0
848c16dffffffff,98,0
848c181ffffffff,1,0
848c183ffffffff,1,0
848c185ffffffff,2,0
848c187ffffffff,1,0
848c189ffffffff,2,0
848c18bffffffff,1,0
848c18dffffffff,2,0
848c1a1ffffffff,2,0
848c1a3ffffffff,2,0
848c1a5ffffffff,15,0
848c1a7ffffffff,5,0
848c1a9ffffffff,1,0
848c1abffffffff,2,0
848c1adffffffff,4,0
848c1b1ffffffff,1,0
848c1b5ffffffff,1,0
848c1b7ffffffff,1,0
848c1b9ffffffff,1,0
848c1bdffffffff,1,0
848c1c1ffffffff,2,0
848c1c3ffffffff,3,0
848c1c5ffffffff,1,0
848c1c7ffffffff,2,0
848c1c9ffffffff,2,0
848c1cbffffffff,3,0
848c1cdffffffff,1,0
848c1d5ffffffff,2,0
848c1ddffffffff,2,0
848c1e1ffffffff,1,0
848c1e3ffffffff,1,0
848c1e5ffffffff,8,0
848c1e7ffffffff,1,0
848c1ebffffffff,1,0
848c1edffffffff,8,0
848c301ffffffff,12,0
848c303ffffffff,1,0
848c305ffffffff,1,0
848c307ffffffff,11,0
848c309ffffffff,11,0
848c30bffffffff,3,0
848c30dffffffff,1,0
848c317ffffffff,2,0
848c321ffffffff,9,0
848c323ffffffff,6,0
848c325ffffffff,10,0
848c327ffffffff,16,0
848c329ffffffff,9,0
848c32bffffffff,2,0
848c32dffffffff,3,0
848c331ffffffff,2,0
848c333ffffffff,1,0
848c335ffffffff,11,0
848c337ffffffff,3,0
848c339ffffffff,1,0
848c33dffffffff,12,0
848c341ffffffff,2,0
848c343ffffffff,6,0
848c347ffffffff,1,0
848c349ffffffff,1,0
848c34bffffffff,5,0
848c355ffffffff,4,0
848c35dffffffff,2,0
848c361ffffffff,13,0
848c363ffffffff,9,0
848c365ffffffff,4,0
848c367ffffffff,5,0
848c369ffffffff,10,0
848c36bffffffff,6,0
848c36dffffffff,4,0
848c801ffffffff,125,0
848c805ffffffff,13,0
848c807ffffffff,109,0
848c809ffffffff,29,0
848c80bffffffff,5,0
848c80dffffffff,108,0
848c811ffffffff,1,0
848c813ffffffff,30,0
848c817ffffffff,10,0
848c819ffffffff,2,0
848c81bffffffff,9,0
848c81dffffffff,1,0
848c821ffffffff,5,0
848c823ffffffff,10,0
848c825ffffffff,12,0
848c827ffffffff,13,0
848c82bffffffff,4,0
848c82dffffffff,13,0
848c831ffffffff,45,0
848c833ffffffff,20,0
848c835ffffffff,14,0
848c837ffffffff,93,0
848c839ffffffff,29,0
848c83dffffffff,59,0
848c841ffffffff,8,0
848c843ffffffff,3,0
848c845ffffffff,44,0
848c847ffffffff,92,0
848c849ffffffff,1,0
848c84bffffffff,1,0
848c84dffffffff,2,0
848c851ffffffff,3,0
848c853ffffffff,7,0
848c859ffffffff,8,0
848c85bffffffff,3,0
848c85dffffffff,5,0
848c861ffffffff,17,0
848c863ffffffff,4,0
848c865ffffffff,32,0
848c867ffffffff,7,0
848c869ffffffff,10,0
848c86bffffffff,22,0
848c86dffffffff,13,0
848c881ffffffff,78,0
848c883ffffffff,40,0
848c885ffffffff,35,0
848c887ffffffff,93,0
848c889ffffffff,45,0
848c88bffffffff,24,0
848c88dffffffff,22,0
848c891ffffffff,4,0
848c893ffffffff,7,0
848c895ffffffff,48,0
848c897ffffffff,15,0
848c899ffffffff,6,0
848c89bffffffff,2,0
848c89dffffffff,41,0
848c8a1ffffffff,106,0
848c8a3ffffffff,101,0
848c8a5ffffffff,68,0
848c8a7ffffffff,114,0
848c8a9ffffffff,89,0
848c8abffffffff,47,1
848c8adffffffff,65,0
848c8b1ffffffff,10,0
848c8b3ffffffff,32,0
848c8b5ffffffff,80,0
848c8b7ffffffff,3,0
848c8b9ffffffff,18,0
848c8bbffffffff,42,0
848c8bdffffffff,87,0
848c8c3ffffffff,23,0
848c8c5ffffffff,9,0
848c8c7ffffffff,6,0
848c8c9ffffffff,4,0
848c8cbffffffff,17,0
848c8cdffffffff,9,0
848c8d3ffffffff,15,0
848c8d5ffffffff,9,0
848c8d7ffffffff,7,0
848c8dbffffffff,7,0
848c8ddffffffff,9,0
848c8e1ffffffff,64,0
848c8e3ffffffff,68,0
848c8e5ffffffff,6,0
848c8e7ffffffff,73,0
848c8e9ffffffff,46,0
848c8ebffffffff,33,0
848c8edffffffff,13,0
848c903ffffffff,19,0
848c905ffffffff,1,0
848c907ffffffff,3,0
848c909ffffffff,2,0
848c90bffffffff,21,0
848c90dffffffff,1,0
848c911ffffffff,2,0
848c913ffffffff,2,0
848c915ffffffff,18,0
848c917ffffffff,1,0
848c919ffffffff,10,0
848c91bffffffff,10,0
848c91dffffffff,7,0
848c921ffffffff,36,0
848c923ffffffff,37,0
848c925ffffffff,11,0
848c927ffffffff,10,0
848c929ffffffff,30,0
848c92bffffffff,27,0
848c92dffffffff,28,0
848c931ffffffff,7,0
848c933ffffffff,22,0
848c935ffffffff,38,0
848c937ffffffff,38,0
848c939ffffffff,5,0
848c93bffffffff,24,0
848c93dffffffff,9,0
848c941ffffffff,9,0
848c943ffffffff,50,1
848c947ffffffff,5,0
848c949ffffffff,13,0
848c94bffffffff,47,0
848c94dffffffff,9,0
848c951ffffffff,8,0
848c953ffffffff,3,0
848c955ffffffff,32,0
848c957ffffffff,11,0
848c959ffffffff,19,0
848c95bffffffff,14,0
848c95dffffffff,40,0
848c961ffffffff,6,0
848c963ffffffff,4,0
848c965ffffffff,44,0
848c967ffffffff,40,0
848c96bffffffff,5,0
848c96dffffffff,2,0
848c981ffffffff,4,0
848c983ffffffff,21,0
848c985ffffffff,11,0
848c987ffffffff,99,0
848c989ffffffff,21,0
848c98bffffffff,23,0
848c98dffffffff,19,0
848c991ffffffff,107,0
848c993ffffffff,162,0
848c995ffffffff,109,0
848c997ffffffff,166,0
848c999ffffffff,53,0
848c99bffffffff,118,0
848c99dffffffff,75,0
848c9a1ffffffff,61,0
848c9a3ffffffff,59,0
848c9a5ffffffff,54,0
848c9a7ffffffff,108,0
848c9a9ffffffff,41,0
848c9abffffffff,60,0
848c9adffffffff,52,0
848c9b9ffffffff,104,0
848c9bbffffffff,87,0
848c9bdffffffff,60,0
848c9c1ffffffff,36,0
848c9c3ffffffff,20,0
848c9c5ffffffff,7,0
848c9c7ffffffff,30,0
848c9c9ffffffff,24,0
848c9cbffffffff,4,0
848c9cdffffffff,18,0
848c9d1ffffffff,113,0
848c9d3ffffffff,56,0
848c9d5ffffffff,18,0
848c9d7ffffffff,104,0
848c9d9ffffffff,116,0
848c9dbffffffff,28,0
848c9ddffffffff,57,0
848c9e1ffffffff,5,0
848c9e3ffffffff,24,0
848c9e5ffffffff,18,0
848c9e7ffffffff,26,0
848c9e9ffffffff,1,0
848c9ebffffffff,6,0
848c9edffffffff,12,0
848ca01ffffffff,23,0
848ca03ffffffff,36,0
848ca05ffffffff,16,0
848ca07ffffffff,42,0
848ca09ffffffff,29,0
848ca0bffffffff,20,0
848ca0dffffffff,23,0
848ca11ffffffff,32,0
848ca13ffffffff,41,0
848ca15ffffffff,26,0
848ca17ffffffff,30,0
848ca19ffffffff,35,0
848ca1bffffffff,42,0
848ca1dffffffff,37,0
848ca21ffffffff,13,0
848ca23ffffffff,7,0
848ca25ffffffff,21,0
848ca27ffffffff,1,0
848ca29ffffffff,1,0
848ca2bffffffff,24,0
848ca2dffffffff,23,0
848ca31ffffffff,29,0
848ca33ffffffff,9,0
848ca35ffffffff,25,0
848ca37ffffffff,10,0
848ca39ffffffff,28,0
848ca3bffffffff,23,0
848ca3dffffffff,34,0
848ca41ffffffff,27,0
848ca43ffffffff,16,0
848ca45ffffffff,8,0
848ca47ffffffff,23,0
848ca49ffffffff,21,0
848ca4bffffffff,50,0
848ca4dffffffff,15,0
848ca51ffffffff,47,1
848ca53ffffffff,60,0
848ca55ffffffff,37,0
848ca57ffffffff,47,0
848ca59ffffffff,63,0
848ca5bffffffff,61,0
848ca5dffffffff,39,0
848ca63ffffffff,7,0
848ca67ffffffff,1,0
848ca6bffffffff,3,0
848ca81ffffffff,67,0
848ca83ffffffff,48,0
848ca85ffffffff,94,0
848ca87ffffffff,81,0
848ca89ffffffff,46,0
848ca8bffffffff,102,0
848ca8dffffffff,117,0
848ca91ffffffff,2,0
848ca95ffffffff,47,0
848ca97ffffffff,7,0
848ca99ffffffff,7,0
848ca9bffffffff,11,0
848ca9dffffffff,50,0
848caa1ffffffff,63,0
848caa3ffffffff,23,0
848caa5ffffffff,11,0
848caa7ffffffff,37,0
848caa9ffffffff,71,0
848caabffffffff,47,0
848caadffffffff,12,0
848cab1ffffffff,7,0
848cab3ffffffff,3,0
848cab5ffffffff,19,0
848cab7ffffffff,5,0
848cab9ffffffff,16,0
848cabbffffffff,28,0
848cabdffffffff,59,0
848cac1ffffffff,132,0
848cac3ffffffff,71,0
848cac5ffffffff,110,0
848cac7ffffffff,124,0
848cac9ffffffff,155,0
848cacbffffffff,110,0
848cacdffffffff,106,0
848cad1ffffffff,42,0
848cad3ffffffff,26,0
848cad5ffffffff,140,1
848cad7ffffffff,48,0
848cad9ffffffff,52,1
848cadbffffffff,21,0
848caddffffffff,154,0
848cae1ffffffff,21,0
848cae3ffffffff,92,0
848cae5ffffffff,8,0
848cae7ffffffff,16,0
848cae9ffffffff,28,0
848caebffffffff,103,0
848caedffffffff,18,0
848cb01ffffffff,3,0
848cb03ffffffff,25,0
848cb05ffffffff,19,0
848cb07ffffffff,29,0
848cb0bffffffff,3,0
848cb11ffffffff,10,0
848cb13ffffffff,1,0
848cb15ffffffff,8,0
848cb17ffffffff,8,0
848cb19ffffffff,19,0
848cb1bffffffff,4,0
848cb1dffffffff,13,0
848cb21ffffffff,23,0
848cb23ffffffff,28,0
848cb25ffffffff,26,0
848cb27ffffffff,18,0
848cb29ffffffff,9,0
848cb2bffffffff,43,0
848cb2dffffffff,16,0
848cb31ffffffff,5,0
848cb33ffffffff,31,0
848cb35ffffffff,27,0
848cb37ffffffff,17,0
848cb39ffffffff,23,0
848cb3bffffffff,16,0
848cb3dffffffff,29,0
848cb53ffffffff,3,0
848cb57ffffffff,2,0
848cb5bffffffff,1,0
848cb61ffffffff,2,0
848cb63ffffffff,2,0
848cb67ffffffff,4,0
848cb6bffffffff,1,0
848cd01ffffffff,11,0
848cd03ffffffff,9,0
848cd05ffffffff,29,0
848cd07ffffffff,5,0
848cd09ffffffff,4,0
848cd0dffffffff,22,0
848cd1dffffffff,1,0
848cd21ffffffff,22,0
848cd23ffffffff,31,0
848cd25ffffffff,45,0
848cd27ffffffff,35,0
848cd29ffffffff,28,0
848cd2bffffffff,31,0
848cd2dffffffff,35,0
848cd31ffffffff,3,0
848cd33ffffffff,2,0
848cd35ffffffff,27,0
848cd37ffffffff,5,0
848cd39ffffffff,2,0
848cd3dffffffff,5,0
848cd41ffffffff,2,0
848cd43ffffffff,2,0
848cd45ffffffff,36,0
848cd47ffffffff,14,0
848cd4dffffffff,5,0
848cd55ffffffff,2,0
848cd5dffffffff,1,0
848cd61ffffffff,19,0
848cd63ffffffff,43,0
848cd65ffffffff,48,0
848cd67ffffffff,18,0
848cd69ffffffff,24,0
848cd6bffffffff,46,0
848cd6dffffffff,28,0
848cf25ffffffff,7,0
848cf2dffffffff,1,0
848cf41ffffffff,1,0
848cf45ffffffff,1,0
848cf49ffffffff,2,0
848cf4dffffffff,5,0
848cf5dffffffff,1,0
848cf65ffffffff,2,0
848cf67ffffffff,1,0
848cf6dffffffff,1,0
848d131ffffffff,1,0
848d133ffffffff,10,0
848d137ffffffff,1,0
848d185ffffffff,1,0
848d1a3ffffffff,1,0
848d1a5ffffffff,7,0
848d1abffffffff,1,0
848d1b5ffffffff,1,0
848d1bdffffffff,1,0
848d1e5ffffffff,3,0
848d801ffffffff,47,0
848d803ffffffff,58,0
848d805ffffffff,64,0
848d807ffffffff,36,0
848d809ffffffff,120,0
848d80bffffffff,89,0
848d80dffffffff,76,0
848d811ffffffff,65,0
848d813ffffffff,58,0
848d815ffffffff,64,0
848d817ffffffff,76,0
848d81bffffffff,1,0
848d81dffffffff,66,0
848d821ffffffff,74,0
848d823ffffffff,16,0
848d825ffffffff,58,0
848d827ffffffff,3,0
848d829ffffffff,102,0
848d82bffffffff,90,0
848d82dffffffff,76,0
848d831ffffffff,45,0
848d833ffffffff,67,0
848d835ffffffff,66,0
848d837ffffffff,39,0
848d839ffffffff,43,0
848d83bffffffff,72,0
848d83dffffffff,70,0
848d841ffffffff,85,0
848d843ffffffff,111,0
848d845ffffffff,96,0
848d847ffffffff,110,0
848d849ffffffff,34,0
848d84bffffffff,15,0
848d84dffffffff,58,0
848d851ffffffff,3,0
848d855ffffffff,61,0
848d857ffffffff,13,0
848d859ffffffff,3,0
848d85dffffffff,11,0
848d861ffffffff,66,0
848d863ffffffff,70,0
848d865ffffffff,64,0
848d867ffffffff,105,0
848d869ffffffff,64,0
848d86bffffffff,97,0
848d86dffffffff,58,0
848d881ffffffff,72,0
848d883ffffffff,77,0
848d885ffffffff,61,1
848d887ffffffff,61,0
848d889ffffffff,35,0
848d88bffffffff,12,0
848d88dffffffff,81,0
848d891ffffffff,12,0
848d893ffffffff,22,0
848d895ffffffff,82,0
848d897ffffffff,76,0
848d899ffffffff,19,0
848d89bffffffff,21,0
848d89dffffffff,18,0
848d8a1ffffffff,61,0
848d8a3ffffffff,19,0
848d8a5ffffffff,7,0
848d8a7ffffffff,13,0
848d8a9ffffffff,84,1
848d8abffffffff,82,0
848d8adffffffff,33,0
848d8b1ffffffff,98,0
848d8b3ffffffff,107,0
848d8b5ffffffff,17,0
848d8b7ffffffff,39,0
848d8b9ffffffff,85,1
848d8bbffffffff,92,0
848d8bdffffffff,87,0
848d8c1ffffffff,26,4
848d8c3ffffffff,13,1
848d8c5ffffffff,57,0
848d8c7ffffffff,72,0
848d8c9ffffffff,35,3
848d8cbffffffff,51,4
