hex,count_good_aircraft,count_bad_aircraft
8466955ffffffff,1,0
8466959ffffffff,2,0
846695dffffffff,4,0
8466969ffffffff,5,0
846696bffffffff,4,0
846696dffffffff,2,0
8466a01ffffffff,37,0
8466a03ffffffff,53,0
8466a05ffffffff,35,0
8466a07ffffffff,51,0
8466a09ffffffff,64,0
8466a0bffffffff,35,0
8466a0dffffffff,38,0
8466a11ffffffff,71,0
8466a13ffffffff,121,0
8466a15ffffffff,34,0
8466a17ffffffff,45,0
8466a19ffffffff,122,0
8466a1bffffffff,112,0
8466a1dffffffff,54,0
8466a21ffffffff,10,0
8466a23ffffffff,7,0
8466a25ffffffff,16,0
8466a27ffffffff,6,0
8466a29ffffffff,25,0
8466a2bffffffff,9,0
8466a2dffffffff,6,0
8466a31ffffffff,18,0
8466a33ffffffff,11,0
8466a35ffffffff,4,0
8466a37ffffffff,15,0
8466a39ffffffff,30,0
8466a3bffffffff,13,0
8466a3dffffffff,15,0
8466a41ffffffff,37,0
8466a43ffffffff,46,0
8466a45ffffffff,36,0
8466a47ffffffff,69,0
8466a49ffffffff,26,0
8466a4bffffffff,42,0
8466a4dffffffff,28,0
8466a51ffffffff,179,0
8466a53ffffffff,256,0
8466a55ffffffff,74,0
8466a57ffffffff,109,0
8466a59ffffffff,165,0
8466a5bffffffff,182,9
8466a5dffffffff,83,0
8466a61ffffffff,43,0
8466a63ffffffff,18,0
8466a65ffffffff,41,0
8466a67ffffffff,23,0
8466a69ffffffff,33,0
8466a6bffffffff,54,0
8466a6dffffffff,46,0
8466a81ffffffff,4,0
8466a83ffffffff,1,0
8466a85ffffffff,97,0
8466a87ffffffff,33,0
8466a89ffffffff,5,0
8466a8bffffffff,5,0
8466a8dffffffff,34,0
8466a91ffffffff,1,0
8466a93ffffffff,1,0
8466a99ffffffff,25,0
8466a9bffffffff,3,0
8466a9dffffffff,5,0
8466aa1ffffffff,7,0
8466aa3ffffffff,80,0
8466aa5ffffffff,13,0
8466aa7ffffffff,6,0
8466aa9ffffffff,32,0
8466aabffffffff,86,0
8466aadffffffff,11,0
8466ab1ffffffff,31,0
8466ab3ffffffff,2,0
8466ab5ffffffff,74,0
8466ab7ffffffff,25,0
8466ab9ffffffff,6,0
8466abbffffffff,4,0
8466abdffffffff,36,0
8466ac1ffffffff,41,0
8466ac3ffffffff,41,0
8466ac5ffffffff,65,0
8466ac7ffffffff,18,0
8466ac9ffffffff,45,0
8466acbffffffff,40,0
8466acdffffffff,38,0
8466ad1ffffffff,29,0
8466ad3ffffffff,19,0
8466ad5ffffffff,31,0
8466ad7ffffffff,27,0
8466ad9ffffffff,39,0
8466adbffffffff,35,0
8466addffffffff,58,0
8466ae1ffffffff,28,0
8466ae3ffffffff,83,0
8466ae5ffffffff,14,0
8466ae7ffffffff,14,0
8466ae9ffffffff,86,0
8466aebffffffff,98,0
8466aedffffffff,5,0
8466b01ffffffff,6,0
8466b03ffffffff,4,0
8466b05ffffffff,5,0
8466b07ffffffff,7,0
8466b09ffffffff,3,0
8466b0dffffffff,5,0
8466b15ffffffff,1,0
8466b19ffffffff,6,0
8466b21ffffffff,9,0
8466b23ffffffff,9,0
8466b25ffffffff,4,0
8466b27ffffffff,4,0
8466b29ffffffff,4,0
8466b2bffffffff,3,0
8466b2dffffffff,10,0
8466b31ffffffff,4,0
8466b33ffffffff,3,0
8466b35ffffffff,2,0
8466b37ffffffff,3,0
8466b39ffffffff,9,0
8466b3bffffffff,9,0
8466b3dffffffff,3,0
8466b41ffffffff,9,0
8466b43ffffffff,9,0
8466b45ffffffff,23,0
8466b47ffffffff,7,0
8466b49ffffffff,51,0
8466b4bffffffff,39,0
8466b4dffffffff,39,0
8466b51ffffffff,4,0
8466b53ffffffff,17,0
8466b55ffffffff,9,0
8466b57ffffffff,5,0
8466b59ffffffff,29,0
8466b5bffffffff,3,0
8466b5dffffffff,3,0
8466b61ffffffff,3,0
8466b63ffffffff,4,0
8466b65ffffffff,12,0
8466b67ffffffff,13,0
8466b69ffffffff,34,0
8466b6bffffffff,5,0
8466b6dffffffff,5,0
8466c41ffffffff,2,0
8466c45ffffffff,1,0
8466c49ffffffff,6,0
8466c4bffffffff,2,0
8466c4dffffffff,13,0
8466c69ffffffff,14,0
8466c6dffffffff,3,0
8466d15ffffffff,2,0
8466d17ffffffff,4,0
8466d31ffffffff,12,0
8466d33ffffffff,17,0
8466d37ffffffff,5,0
8466d3bffffffff,9,0
8466dadffffffff,1,0
8466de5ffffffff,6,0
8466de7ffffffff,1,0
8466de9ffffffff,1,0
8466dedffffffff,5,0
8466e01ffffffff,43,2
8466e03ffffffff,20,0
8466e05ffffffff,23,0
8466e07ffffffff,3,0
8466e09ffffffff,222,45
8466e0bffffffff,16,0
8466e0dffffffff,162,2
8466e1dffffffff,2,0
8466e21ffffffff,40,0
8466e23ffffffff,4,0
8466e25ffffffff,67,0
8466e27ffffffff,35,0
8466e29ffffffff,62,0
8466e2bffffffff,14,0
8466e2dffffffff,64,0
8466e35ffffffff,1,0
8466e39ffffffff,3,0
8466e3dffffffff,2,0
8466e41ffffffff,139,0
8466e43ffffffff,340,56
8466e45ffffffff,137,0
8466e47ffffffff,303,11
8466e49ffffffff,154,0
8466e4bffffffff,165,3
8466e4dffffffff,28,0
8466e51ffffffff,3,0
8466e55ffffffff,38,0
8466e57ffffffff,11,0
8466e59ffffffff,9,0
8466e5bffffffff,2,0
8466e5dffffffff,23,0
8466e61ffffffff,9,0
8466e63ffffffff,99,0
8466e65ffffffff,8,0
8466e67ffffffff,56,0
8466e69ffffffff,24,0
8466e6bffffffff,134,0
8466e6dffffffff,1,0
8466f01ffffffff,9,0
8466f03ffffffff,11,0
8466f09ffffffff,2,0
8466f0bffffffff,24,0
8466f11ffffffff,108,0
8466f13ffffffff,60,0
8466f15ffffffff,26,0
8466f17ffffffff,20,0
8466f19ffffffff,103,0
8466f1bffffffff,40,0
8466f1dffffffff,116,0
8466f3bffffffff,7,0
8466f41ffffffff,1,0
8466f51ffffffff,16,0
8466f53ffffffff,57,0
8466f55ffffffff,20,0
8466f57ffffffff,72,0
8466f59ffffffff,3,0
8466f5bffffffff,53,0
8466f5dffffffff,3,0
8467065ffffffff,1,0
8467081ffffffff,1,0
8467083ffffffff,1,0
8467089ffffffff,1,0
846708bffffffff,1,0
8467091ffffffff,32,0
8467093ffffffff,15,0
8467095ffffffff,9,0
8467097ffffffff,27,0
8467099ffffffff,28,0
846709bffffffff,15,0
846709dffffffff,23,0
84670abffffffff,1,0
84670b1ffffffff,2,0
84670b3ffffffff,13,0
84670b9ffffffff,1,0
84670bbffffffff,9,0
84670c1ffffffff,2,0
84670c3ffffffff,2,0
84670cbffffffff,4,0
84670d1ffffffff,14,0
84670d3ffffffff,19,0
84670d5ffffffff,9,0
84670d7ffffffff,23,0
84670d9ffffffff,12,0
84670dbffffffff,15,0
84670ddffffffff,3,0
8467101ffffffff,39,0
8467103ffffffff,2,0
8467105ffffffff,39,0
8467107ffffffff,35,0
8467109ffffffff,12,0
846710dffffffff,64,0
8467121ffffffff,1,0
8467125ffffffff,4,0
846712dffffffff,2,0
8467131ffffffff,9,0
8467137ffffffff,4,0
8467139ffffffff,3,0
846713dffffffff,35,0
8467141ffffffff,11,0
8467143ffffffff,14,0
8467145ffffffff,38,0
8467147ffffffff,48,0
8467149ffffffff,29,0
846714bffffffff,27,0
846714dffffffff,38,0
8467151ffffffff,2,0
8467155ffffffff,5,0
8467157ffffffff,2,0
8467159ffffffff,2,0
846715dffffffff,12,0
8467163ffffffff,9,0
8467165ffffffff,13,0
8467169ffffffff,38,0
846716bffffffff,39,0
846716dffffffff,8,0
8467201ffffffff,2,0
8467203ffffffff,7,0
8467205ffffffff,7,0
8467207ffffffff,3,0
8467209ffffffff,15,0
846720bffffffff,10,0
846720dffffffff,10,0
8467211ffffffff,2,0
8467213ffffffff,1,0
8467215ffffffff,3,0
8467219ffffffff,25,0
846721bffffffff,22,0
846721dffffffff,11,0
8467221ffffffff,10,0
8467225ffffffff,3,0
8467229ffffffff,10,0
846722bffffffff,8,0
846722dffffffff,11,0
8467233ffffffff,1,0
8467239ffffffff,2,0
846723bffffffff,1,0
8467241ffffffff,5,0
8467243ffffffff,18,0
8467245ffffffff,3,0
8467247ffffffff,14,0
8467249ffffffff,21,0
846724bffffffff,24,0
846724dffffffff,3,0
8467251ffffffff,21,0
8467253ffffffff,27,0
8467255ffffffff,13,0
8467257ffffffff,25,0
8467259ffffffff,18,0
846725bffffffff,16,0
846725dffffffff,45,0
8467261ffffffff,2,0
8467263ffffffff,9,0
8467265ffffffff,11,0
8467267ffffffff,9,0
8467269ffffffff,12,0
846726bffffffff,7,0
846726dffffffff,12,0
8467283ffffffff,13,0
8467285ffffffff,2,0
8467287ffffffff,5,0
8467289ffffffff,4,0
846728bffffffff,24,0
8467291ffffffff,28,0
8467293ffffffff,32,0
8467295ffffffff,14,0
8467297ffffffff,19,0
8467299ffffffff,18,0
846729bffffffff,28,0
846729dffffffff,31,0
84672a9ffffffff,13,0
84672abffffffff,1,0
84672adffffffff,6,0
84672b1ffffffff,1,0
84672b3ffffffff,9,0
84672b5ffffffff,1,0
84672b7ffffffff,2,0
84672b9ffffffff,6,0
84672bbffffffff,11,0
84672bdffffffff,7,0
84672c1ffffffff,42,0
84672c3ffffffff,17,0
84672c5ffffffff,15,0
84672c7ffffffff,25,0
84672c9ffffffff,25,0
84672cbffffffff,13,0
84672cdffffffff,21,0
84672d1ffffffff,23,0
84672d3ffffffff,34,0
84672d5ffffffff,33,0
84672d7ffffffff,39,0
84672d9ffffffff,41,0
84672dbffffffff,36,0
84672ddffffffff,7,0
84672e3ffffffff,21,0
84672ebffffffff,24,0
8467301ffffffff,14,0
8467303ffffffff,10,0
8467305ffffffff,16,0
8467307ffffffff,18,0
846730bffffffff,3,0
846730dffffffff,12,0
8467315ffffffff,3,0
8467317ffffffff,1,0
846731dffffffff,8,0
8467321ffffffff,34,0
8467323ffffffff,24,0
8467325ffffffff,16,0
8467327ffffffff,32,0
8467329ffffffff,59,0
846732bffffffff,27,0
846732dffffffff,64,0
8467331ffffffff,18,0
8467333ffffffff,7,0
8467335ffffffff,23,0
8467337ffffffff,14,0
8467339ffffffff,18,0
846733bffffffff,4,0
846733dffffffff,6,0
8467341ffffffff,3,0
8467345ffffffff,7,0
8467347ffffffff,10,0
8467349ffffffff,15,0
846734bffffffff,15,0
846734dffffffff,2,0
8467351ffffffff,4,0
8467355ffffffff,1,0
846735bffffffff,15,0
846735dffffffff,9,0
8467361ffffffff,27,0
8467363ffffffff,8,0
8467365ffffffff,39,0
8467367ffffffff,58,0
8467369ffffffff,5,0
846736bffffffff,19,0
846736dffffffff,30,0
8467401ffffffff,6,0
8467403ffffffff,15,0
8467405ffffffff,4,0
8467407ffffffff,6,0
846740bffffffff,1,0
846740dffffffff,6,0
8467411ffffffff,33,0
8467413ffffffff,40,0
8467415ffffffff,35,0
8467417ffffffff,35,0
8467419ffffffff,21,0
846741bffffffff,25,0
846741dffffffff,23,0
8467421ffffffff,4,0
8467423ffffffff,11,0
8467425ffffffff,2,0
8467427ffffffff,9,0
8467429ffffffff,3,0
846742bffffffff,3,0
846742dffffffff,3,0
8467431ffffffff,41,0
8467433ffffffff,17,0
8467435ffffffff,16,0
8467437ffffffff,32,0
8467439ffffffff,19,0
846743bffffffff,38,0
846743dffffffff,10,0
8467441ffffffff,3,0
8467443ffffffff,4,0
8467445ffffffff,17,0
8467447ffffffff,15,0
8467449ffffffff,14,0
846744bffffffff,11,0
846744dffffffff,17,0
8467451ffffffff,18,0
8467453ffffffff,29,0
8467455ffffffff,6,0
8467457ffffffff,12,0
8467459ffffffff,15,0
846745bffffffff,17,0
846745dffffffff,12,0
8467461ffffffff,57,0
8467463ffffffff,5,0
8467465ffffffff,47,0
8467467ffffffff,19,0
8467469ffffffff,36,0
846746bffffffff,15,0
846746dffffffff,24,0
8467483ffffffff,2,0
8467489ffffffff,2,0
846748bffffffff,2,0
8467491ffffffff,7,0
8467493ffffffff,4,0
8467495ffffffff,2,0
8467497ffffffff,7,0
8467499ffffffff,6,0
846749bffffffff,11,0
846749dffffffff,1,0
84674a1ffffffff,1,0
84674a5ffffffff,1,0
84674a7ffffffff,1,0
84674a9ffffffff,1,0
84674b3ffffffff,2,0
84674b7ffffffff,1,0
84674bbffffffff,2,0
84674c1ffffffff,12,0
84674c3ffffffff,7,0
84674c5ffffffff,17,0
84674c7ffffffff,8,0
84674c9ffffffff,25,0
84674cbffffffff,11,0
84674cdffffffff,26,0
84674d1ffffffff,6,0
84674d3ffffffff,5,0
84674d5ffffffff,5,0
84674d7ffffffff,6,0
84674d9ffffffff,4,0
84674dbffffffff,2,0
84674ddffffffff,8,0
84674e1ffffffff,8,0
84674e3ffffffff,2,0
84674e5ffffffff,10,0
84674e9ffffffff,4,0
84674ebffffffff,6,0
84674edffffffff,6,0
8467501ffffffff,2,0
8467503ffffffff,3,0
8467507ffffffff,3,0
8467509ffffffff,13,0
846750bffffffff,16,0
846750dffffffff,4,0
8467511ffffffff,40,0
8467513ffffffff,26,0
8467515ffffffff,29,0
8467517ffffffff,16,0
8467519ffffffff,20,0
846751bffffffff,10,0
846751dffffffff,29,0
8467523ffffffff,8,0
846752bffffffff,3,0
8467531ffffffff,13,0
8467533ffffffff,24,0
8467535ffffffff,7,0
8467537ffffffff,20,0
8467539ffffffff,13,0
846753bffffffff,34,0
846753dffffffff,10,0
8467541ffffffff,19,0
8467543ffffffff,6,0
8467545ffffffff,10,0
8467547ffffffff,18,0
8467549ffffffff,7,0
846754bffffffff,36,0
846754dffffffff,15,0
8467551ffffffff,1,0
8467553ffffffff,21,0
8467555ffffffff,4,0
8467557ffffffff,3,0
8467559ffffffff,13,0
846755bffffffff,20,0
846755dffffffff,7,0
8467561ffffffff,1,0
8467565ffffffff,11,0
846756bffffffff,3,0
846756dffffffff,20,0
8467581ffffffff,9,0
8467583ffffffff,2,0
8467585ffffffff,23,0
8467587ffffffff,4,0
8467589ffffffff,41,0
846758bffffffff,15,0
846758dffffffff,23,0
8467591ffffffff,12,0
8467593ffffffff,12,0
8467595ffffffff,2,0
8467599ffffffff,2,0
846759bffffffff,2,0
846759dffffffff,14,0
84675a1ffffffff,24,0
84675a3ffffffff,10,0
84675a5ffffffff,2,0
84675a7ffffffff,26,0
84675abffffffff,24,0
84675adffffffff,2,0
84675b1ffffffff,2,0
84675b3ffffffff,4,0
84675b5ffffffff,2,0
84675b7ffffffff,5,0
84675b9ffffffff,2,0
84675bbffffffff,2,0
84675c1ffffffff,11,0
84675c3ffffffff,25,0
84675c5ffffffff,19,0
84675c7ffffffff,15,0
84675c9ffffffff,16,0
84675cbffffffff,34,0
84675cdffffffff,15,0
84675d1ffffffff,5,0
84675d3ffffffff,2,0
84675d5ffffffff,14,0
84675d7ffffffff,4,0
84675d9ffffffff,13,0
84675ddffffffff,24,0
84675e1ffffffff,3,0
84675e3ffffffff,2,0
84675e5ffffffff,1,0
84675e7ffffffff,4,0
84675e9ffffffff,5,0
84675ebffffffff,4,0
84675edffffffff,5,0
8467603ffffffff,2,0
8467605ffffffff,20,0
8467609ffffffff,16,0
846760bffffffff,2,0
846760dffffffff,15,0
8467611ffffffff,7,0
8467613ffffffff,1,0
8467615ffffffff,7,0
8467617ffffffff,2,0
8467619ffffffff,6,0
846761bffffffff,1,0
846761dffffffff,7,0
8467621ffffffff,27,0
8467623ffffffff,13,0
8467625ffffffff,9,0
8467627ffffffff,20,0
8467629ffffffff,10,0
846762bffffffff,22,0
846762dffffffff,12,0
8467631ffffffff,4,0
8467633ffffffff,10,0
8467635ffffffff,9,0
8467637ffffffff,8,0
8467639ffffffff,2,0
846763bffffffff,10,0
846763dffffffff,4,0
8467641ffffffff,1,0
8467643ffffffff,17,0
8467645ffffffff,1,0
8467647ffffffff,4,0
8467649ffffffff,3,0
846764bffffffff,18,0
8467651ffffffff,7,0
8467653ffffffff,6,0
8467657ffffffff,7,0
8467659ffffffff,7,0
846765bffffffff,6,0
846765dffffffff,1,0
8467661ffffffff,12,0
8467663ffffffff,5,0
8467665ffffffff,16,0
8467667ffffffff,16,0
8467669ffffffff,5,0
846766bffffffff,1,0
846766dffffffff,19,0
8467681ffffffff,1,0
8467683ffffffff,4,0
8467685ffffffff,5,0
8467687ffffffff,4,0
8467689ffffffff,2,0
846768bffffffff,1,0
846768dffffffff,3,0
8467691ffffffff,5,0
8467693ffffffff,4,0
8467695ffffffff,10,0
8467697ffffffff,4,0
8467699ffffffff,2,0
846769bffffffff,3,0
846769dffffffff,2,0
84676a1ffffffff,10,0
84676a3ffffffff,13,0
84676a5ffffffff,15,0
84676a7ffffffff,22,0
84676a9ffffffff,6,0
84676abffffffff,2,0
84676adffffffff,20,0
84676b1ffffffff,12,0
84676b3ffffffff,2,0
84676b5ffffffff,19,0
84676b7ffffffff,13,0
84676b9ffffffff,10,0
84676bbffffffff,10,0
84676bdffffffff,10,0
84676c1ffffffff,10,0
84676c5ffffffff,10,0
84676c7ffffffff,1,0
84676c9ffffffff,11,0
84676cbffffffff,1,0
84676cdffffffff,1,0
84676d1ffffffff,5,0
84676d3ffffffff,2,0
84676d5ffffffff,3,0
84676d9ffffffff,4,0
84676dbffffffff,1,0
84676ddffffffff,1,0
84676e1ffffffff,10,0
84676e3ffffffff,1,0
84676e5ffffffff,2,0
84676e7ffffffff,9,0
84676e9ffffffff,1,0
84676ebffffffff,10,0
84676edffffffff,1,0
8467701ffffffff,21,0
8467703ffffffff,15,0
8467705ffffffff,25,0
8467707ffffffff,25,0
8467709ffffffff,13,0
846770bffffffff,15,0
846770dffffffff,34,0
8467711ffffffff,14,0
8467713ffffffff,25,0
8467715ffffffff,18,0
8467717ffffffff,21,0
8467719ffffffff,8,0
846771bffffffff,10,0
846771dffffffff,16,0
8467721ffffffff,8,0
8467723ffffffff,12,0
8467725ffffffff,8,0
8467727ffffffff,1,0
8467729ffffffff,14,0
846772bffffffff,27,0
846772dffffffff,5,0
8467731ffffffff,29,0
8467733ffffffff,15,0
8467735ffffffff,32,0
8467737ffffffff,49,0
8467739ffffffff,23,0
846773bffffffff,11,0
846773dffffffff,28,0
8467741ffffffff,10,0
8467743ffffffff,15,0
8467745ffffffff,29,0
8467747ffffffff,33,0
8467749ffffffff,9,0
846774bffffffff,14,0
846774dffffffff,18,0
8467751ffffffff,5,0
8467753ffffffff,10,0
8467755ffffffff,10,0
8467757ffffffff,7,0
8467759ffffffff,9,0
846775bffffffff,11,0
846775dffffffff,9,0
8467761ffffffff,12,0
8467763ffffffff,33,0
8467765ffffffff,13,0
8467767ffffffff,5,0
8467769ffffffff,11,0
846776bffffffff,29,0
846776dffffffff,16,0
8467803ffffffff,8,0
8467807ffffffff,9,0
846780bffffffff,7,0
8467811ffffffff,53,0
8467813ffffffff,47,0
8467815ffffffff,15,0
8467817ffffffff,29,0
8467819ffffffff,15,0
846781bffffffff,1,0
846781dffffffff,19,0
8467821ffffffff,14,0
8467823ffffffff,25,0
8467825ffffffff,1,0
8467827ffffffff,4,0
8467829ffffffff,28,0
846782bffffffff,17,0
846782dffffffff,19,0
8467831ffffffff,37,0
8467833ffffffff,33,0
8467835ffffffff,37,0
8467837ffffffff,48,0
8467839ffffffff,10,0
846783bffffffff,16,0
846783dffffffff,36,0
8467851ffffffff,1,0
8467855ffffffff,2,0
8467857ffffffff,17,0
846785dffffffff,1,0
8467861ffffffff,3,0
8467865ffffffff,26,0
8467867ffffffff,29,0
846786dffffffff,7,0
8467881ffffffff,53,0
8467883ffffffff,28,0
8467885ffffffff,85,0
8467887ffffffff,100,0
8467889ffffffff,52,0
846788bffffffff,30,0
846788dffffffff,16,0
8467893ffffffff,23,0
8467895ffffffff,32,0
8467897ffffffff,14,0
8467899ffffffff,1,0
846789bffffffff,23,0
846789dffffffff,18,0
84678a1ffffffff,45,0
84678a3ffffffff,39,0
84678a5ffffffff,14,0
84678a7ffffffff,28,0
84678a9ffffffff,54,0
84678abffffffff,89,0
84678adffffffff,49,0
84678b1ffffffff,135,0
84678b3ffffffff,127,0
84678b5ffffffff,54,0
84678b7ffffffff,60,0
84678b9ffffffff,96,0
84678bbffffffff,67,0
84678bdffffffff,94,0
84678c1ffffffff,2,0
84678c3ffffffff,15,0
84678c5ffffffff,3,0
84678c7ffffffff,20,0
84678cbffffffff,2,0
84678cdffffffff,1,0
84678d1ffffffff,6,0
84678d3ffffffff,4,0
84678d5ffffffff,22,0
84678d7ffffffff,7,0
84678d9ffffffff,2,0
84678dbffffffff,1,0
84678ddffffffff,6,0
84678e1ffffffff,23,0
84678e3ffffffff,54,0
84678e5ffffffff,40,0
84678e7ffffffff,44,0
84678e9ffffffff,45,0
84678ebffffffff,15,0
84678edffffffff,26,0
8467901ffffffff,27,0
8467903ffffffff,31,0
8467905ffffffff,14,0
8467907ffffffff,5,0
8467909ffffffff,28,0
846790bffffffff,33,0
846790dffffffff,2,0
8467911ffffffff,3,0
8467913ffffffff,1,0
8467915ffffffff,23,0
8467917ffffffff,6,0
8467919ffffffff,3,0
846791dffffffff,18,0
8467921ffffffff,19,0
8467923ffffffff,21,0
8467925ffffffff,45,0
8467927ffffffff,25,0
8467929ffffffff,21,0
846792bffffffff,20,0
846792dffffffff,22,0
8467931ffffffff,37,0
8467933ffffffff,43,0
8467935ffffffff,22,0
8467937ffffffff,47,0
8467939ffffffff,34,0
846793bffffffff,27,0
846793dffffffff,5,0
8467941ffffffff,4,0
8467943ffffffff,30,0
8467945ffffffff,10,0
8467947ffffffff,1,0
8467949ffffffff,25,0
846794bffffffff,35,0
846794dffffffff,7,0
8467951ffffffff,6,0
8467953ffffffff,2,0
8467955ffffffff,22,0
8467957ffffffff,2,0
8467959ffffffff,7,0
846795bffffffff,7,0
846795dffffffff,22,0
8467961ffffffff,16,0
8467963ffffffff,21,0
8467965ffffffff,30,0
8467967ffffffff,14,0
8467969ffffffff,7,0
846796bffffffff,14,0
846796dffffffff,26,0
8467981ffffffff,3,0
8467983ffffffff,26,0
8467985ffffffff,28,0
8467987ffffffff,29,0
8467989ffffffff,2,0
846798bffffffff,2,0
846798dffffffff,2,0
8467991ffffffff,17,0
8467993ffffffff,34,0
8467995ffffffff,31,0
8467997ffffffff,27,0
8467999ffffffff,7,0
846799bffffffff,7,0
846799dffffffff,4,0
84679a1ffffffff,16,0
84679a3ffffffff,27,0
84679a5ffffffff,34,0
84679a7ffffffff,35,0
84679a9ffffffff,39,0
84679abffffffff,6,0
84679adffffffff,25,0
84679b1ffffffff,38,0
84679b3ffffffff,40,0
84679b5ffffffff,40,0
84679b7ffffffff,41,0
84679b9ffffffff,10,0
84679bbffffffff,12,0
84679bdffffffff,10,0
84679c1ffffffff,11,0
84679c5ffffffff,2,0
84679c7ffffffff,13,0
84679c9ffffffff,11,0
84679cbffffffff,4,0
84679cdffffffff,3,0
84679d1ffffffff,11,0
84679d3ffffffff,8,0
84679d5ffffffff,2,0
84679d7ffffffff,5,0
84679d9ffffffff,45,0
84679dbffffffff,44,0
84679ddffffffff,7,0
84679e1ffffffff,7,0
84679e3ffffffff,21,0
84679e5ffffffff,38,0
84679e7ffffffff,29,0
84679e9ffffffff,5,0
84679ebffffffff,16,0
84679edffffffff,21,0
8467a05ffffffff,3,0
8467a0bffffffff,4,0
8467a0dffffffff,3,0
8467a1dffffffff,1,0
8467a21ffffffff,1,0
8467a23ffffffff,2,0
8467a29ffffffff,54,0
8467a2bffffffff,18,0
8467a2dffffffff,1,0
8467a43ffffffff,7,0
8467a45ffffffff,4,0
8467a47ffffffff,1,0
8467a49ffffffff,9,0
8467a4bffffffff,38,0
8467a4dffffffff,3,0
8467a53ffffffff,3,0
8467a55ffffffff,17,0
8467a59ffffffff,3,0
8467a5bffffffff,12,0
8467a5dffffffff,22,0
8467a61ffffffff,80,0
8467a63ffffffff,68,0
8467a67ffffffff,20,0
8467a69ffffffff,55,0
8467a6bffffffff,14,0
8467a6dffffffff,49,0
8467ab7ffffffff,2,0
8467ad9ffffffff,6,0
8467b01ffffffff,1,0
8467b05ffffffff,2,0
8467b07ffffffff,1,0
8467b09ffffffff,7,0
8467b0dffffffff,9,0
8467b19ffffffff,1,0
8467b23ffffffff,3,0
8467b25ffffffff,1,0
8467b27ffffffff,2,0
8467b2dffffffff,1,0
8467b31ffffffff,8,0
8467b33ffffffff,19,0
8467b35ffffffff,10,0
8467b37ffffffff,12,0
8467b3bffffffff,1,0
8467b41ffffffff,12,0
8467b43ffffffff,7,0
8467b45ffffffff,24,0
8467b47ffffffff,10,0
8467b49ffffffff,10,0
8467b4bffffffff,6,0
8467b4dffffffff,17,0
8467b51ffffffff,3,0
8467b53ffffffff,5,0
8467b55ffffffff,1,0
8467b59ffffffff,9,0
8467b5bffffffff,9,0
8467b5dffffffff,4,0
8467b61ffffffff,17,0
8467b63ffffffff,24,0
8467b65ffffffff,19,0
8467b67ffffffff,10,0
8467b69ffffffff,40,0
8467b6bffffffff,39,0
8467b6dffffffff,27,0
8468001ffffffff,2,0
8468005ffffffff,6,0
8468021ffffffff,11,0
8468023ffffffff,1,0
8468025ffffffff,17,0
8468027ffffffff,4,0
8468029ffffffff,26,0
846802bffffffff,2,0
846802dffffffff,31,0
8468035ffffffff,1,0
8468045ffffffff,28,0
846804dffffffff,3,0
8468061ffffffff,32,0
8468063ffffffff,2,0
8468065ffffffff,40,0
8468067ffffffff,34,0
8468069ffffffff,37,0
846806bffffffff,2,0
846806dffffffff,13,0
8468101ffffffff,49,0
8468103ffffffff,41,0
8468105ffffffff,62,0
8468107ffffffff,28,0
8468109ffffffff,67,0
846810bffffffff,91,0
846810dffffffff,68,0
8468111ffffffff,37,0
8468113ffffffff,22,0
8468115ffffffff,28,0
8468117ffffffff,22,0
8468119ffffffff,43,0
846811bffffffff,22,0
846811dffffffff,102,0
8468121ffffffff,7,0
8468123ffffffff,13,0
8468125ffffffff,7,0
8468127ffffffff,2,0
8468129ffffffff,74,0
846812bffffffff,28,0
846812dffffffff,28,0
8468131ffffffff,13,0
8468133ffffffff,10,0
8468135ffffffff,39,0
8468139ffffffff,41,0
846813bffffffff,14,0
846813dffffffff,37,0
8468141ffffffff,2,0
8468143ffffffff,27,0
8468145ffffffff,26,1
8468147ffffffff,41,0
8468149ffffffff,1,0
846814bffffffff,1,0
846814dffffffff,1,0
8468151ffffffff,13,0
8468153ffffffff,60,0
8468155ffffffff,44,0
8468157ffffffff,110,1
8468159ffffffff,12,0
846815bffffffff,40,0
846815dffffffff,11,0
8468161ffffffff,32,0
8468163ffffffff,79,0
8468165ffffffff,47,0
8468167ffffffff,63,0
8468169ffffffff,57,1
846816bffffffff,48,0
846816dffffffff,23,0
8468189ffffffff,5,0
84681c1ffffffff,11,0
84681c3ffffffff,8,0
84681c5ffffffff,18,0
84681c7ffffffff,8,0
84681c9ffffffff,2,0
84681cbffffffff,4,0
84681cdffffffff,18,0
84681d1ffffffff,1,0
84681d5ffffffff,2,0
84681ddffffffff,7,0
84681e1ffffffff,14,0
84681e5ffffffff,9,0
84681e7ffffffff,1,0
84681e9ffffffff,14,0
84681ebffffffff,7,0
84681edffffffff,12,0
8468293ffffffff,2,0
84682d9ffffffff,5,0
84682dbffffffff,15,0
8468301ffffffff,45,0
8468303ffffffff,40,0
8468305ffffffff,50,0
846830dffffffff,3,0
8468313ffffffff,7,0
8468319ffffffff,10,0
846831dffffffff,31,0
8468325ffffffff,2,0
8468329ffffffff,51,0
846832dffffffff,41,0
8468331ffffffff,1,0
8468333ffffffff,12,0
8468335ffffffff,1,0
8468337ffffffff,1,0
8468341ffffffff,1,0
8468345ffffffff,2,0
8468363ffffffff,1,0
8468367ffffffff,49,0
8468401ffffffff,24,0
8468403ffffffff,38,0
