hex,count_good_aircraft,count_bad_aircraft
843c8dbffffffff,109,0
843c8ddffffffff,55,0
843c8e1ffffffff,3,0
843c8e3ffffffff,18,0
843c8e5ffffffff,123,0
843c8e7ffffffff,58,0
843c8e9ffffffff,15,0
843c8ebffffffff,20,0
843c8edffffffff,77,0
843c901ffffffff,7,0
843c903ffffffff,10,0
843c905ffffffff,8,0
843c907ffffffff,29,0
843c90bffffffff,11,0
843c90dffffffff,1,0
843c911ffffffff,46,0
843c913ffffffff,28,0
843c915ffffffff,24,0
843c917ffffffff,52,0
843c919ffffffff,23,0
843c91bffffffff,24,0
843c91dffffffff,18,0
843c921ffffffff,8,0
843c923ffffffff,22,0
843c925ffffffff,21,0
843c927ffffffff,2,0
843c92bffffffff,11,0
843c92dffffffff,4,0
843c931ffffffff,68,0
843c933ffffffff,41,0
843c935ffffffff,36,0
843c937ffffffff,21,0
843c939ffffffff,44,0
843c93bffffffff,38,0
843c93dffffffff,66,0
843c947ffffffff,1,0
843c951ffffffff,21,0
843c953ffffffff,5,0
843c955ffffffff,5,0
843c957ffffffff,24,0
843c959ffffffff,3,0
843c95bffffffff,22,0
843c965ffffffff,10,0
843c967ffffffff,1,0
843c981ffffffff,45,0
843c983ffffffff,1,0
843c985ffffffff,15,0
843c987ffffffff,30,0
843c989ffffffff,14,0
843c98bffffffff,29,0
843c98dffffffff,42,0
843c991ffffffff,12,0
843c993ffffffff,65,0
843c995ffffffff,2,0
843c997ffffffff,13,0
843c999ffffffff,6,0
843c99bffffffff,65,0
843c99dffffffff,13,0
843c9a1ffffffff,59,1
843c9a3ffffffff,37,0
843c9a5ffffffff,12,1
843c9a7ffffffff,57,0
843c9a9ffffffff,32,0
843c9abffffffff,1,0
843c9adffffffff,64,0
843c9b1ffffffff,30,0
843c9b3ffffffff,1,0
843c9b7ffffffff,30,0
843c9b9ffffffff,1,0
843c9bbffffffff,3,0
843c9bdffffffff,31,0
843c9c1ffffffff,61,0
843c9c3ffffffff,41,0
843c9c5ffffffff,20,0
843c9c7ffffffff,65,0
843c9c9ffffffff,47,0
843c9cbffffffff,34,0
843c9cdffffffff,76,0
843c9d1ffffffff,41,0
843c9d3ffffffff,83,0
843c9d5ffffffff,46,0
843c9d7ffffffff,16,0
843c9d9ffffffff,46,0
843c9dbffffffff,115,0
843c9ddffffffff,18,0
843c9e1ffffffff,38,0
843c9e3ffffffff,15,0
843c9e5ffffffff,29,0
843c9e7ffffffff,35,0
843c9e9ffffffff,45,0
843c9ebffffffff,32,0
843c9edffffffff,25,0
843ca01ffffffff,11,0
843ca03ffffffff,40,0
843ca05ffffffff,8,0
843ca07ffffffff,29,0
843ca09ffffffff,40,0
843ca0bffffffff,74,0
843ca0dffffffff,11,0
843ca11ffffffff,25,0
843ca13ffffffff,42,0
843ca15ffffffff,65,0
843ca17ffffffff,55,0
843ca19ffffffff,26,0
843ca1bffffffff,31,0
843ca1dffffffff,68,0
843ca21ffffffff,1,0
843ca23ffffffff,23,0
843ca25ffffffff,3,0
843ca27ffffffff,6,0
843ca29ffffffff,1,0
843ca2bffffffff,13,0
843ca31ffffffff,54,0
843ca33ffffffff,86,0
843ca35ffffffff,55,0
843ca37ffffffff,67,0
843ca39ffffffff,51,0
843ca3bffffffff,75,0
843ca3dffffffff,21,0
843ca41ffffffff,25,0
843ca43ffffffff,35,0
843ca45ffffffff,8,0
843ca47ffffffff,9,0
843ca49ffffffff,17,0
843ca4bffffffff,37,0
843ca4dffffffff,17,0
843ca51ffffffff,38,0
843ca53ffffffff,32,0
843ca55ffffffff,64,0
843ca57ffffffff,49,0
843ca59ffffffff,43,0
843ca5bffffffff,60,0
843ca5dffffffff,66,0
843ca63ffffffff,4,0
843ca69ffffffff,2,0
843ca6bffffffff,3,0
843ca81ffffffff,56,0
843ca83ffffffff,63,0
843ca85ffffffff,71,0
843ca87ffffffff,80,0
843ca89ffffffff,55,0
843ca8bffffffff,121,0
843ca8dffffffff,57,0
843ca91ffffffff,56,0
843ca93ffffffff,33,0
843ca95ffffffff,125,0
843ca97ffffffff,135,0
843ca99ffffffff,16,0
843ca9bffffffff,14,0
843ca9dffffffff,114,0
843caa1ffffffff,67,0
843caa3ffffffff,74,0
843caa5ffffffff,77,0
843caa7ffffffff,63,0
843caa9ffffffff,104,0
843caabffffffff,117,0
843caadffffffff,72,0
843cab1ffffffff,149,0
843cab3ffffffff,128,0
843cab5ffffffff,97,0
843cab7ffffffff,129,0
843cab9ffffffff,78,0
843cabbffffffff,74,0
843cabdffffffff,141,0
843cac1ffffffff,72,0
843cac3ffffffff,123,0
843cac5ffffffff,53,0
843cac7ffffffff,57,0
843cac9ffffffff,112,0
843cacbffffffff,127,0
843cacdffffffff,67,0
843cad1ffffffff,17,0
843cad3ffffffff,18,0
843cad5ffffffff,113,0
843cad7ffffffff,47,0
843cad9ffffffff,13,0
843cadbffffffff,47,0
843caddffffffff,41,0
843cae1ffffffff,62,0
843cae3ffffffff,67,0
843cae5ffffffff,98,0
843cae7ffffffff,116,0
843cae9ffffffff,35,0
843caebffffffff,37,0
843caedffffffff,62,0
843cb11ffffffff,4,0
843cb13ffffffff,13,0
843cb15ffffffff,2,0
843cb17ffffffff,23,0
843cb19ffffffff,5,0
843cb1bffffffff,6,0
843cb1dffffffff,1,0
843cb25ffffffff,13,0
843cb29ffffffff,3,0
843cb2dffffffff,5,0
843cb31ffffffff,5,0
843cb33ffffffff,18,0
843cb3bffffffff,22,0
843cb45ffffffff,1,0
843cb53ffffffff,4,0
843cb57ffffffff,2,0
843cb5bffffffff,1,0
843cb61ffffffff,10,0
843cb63ffffffff,1,0
843cb65ffffffff,10,0
843cb67ffffffff,2,0
843cb69ffffffff,14,0
843cb6bffffffff,1,0
843cb6dffffffff,20,0
843cc01ffffffff,22,0
843cc03ffffffff,50,0
843cc09ffffffff,56,0
843cc0bffffffff,52,0
843cc15ffffffff,45,0
843cc17ffffffff,38,0
843cc1dffffffff,38,0
843cc21ffffffff,141,0
843cc23ffffffff,115,0
843cc25ffffffff,8,0
843cc27ffffffff,22,0
843cc29ffffffff,14,0
843cc2bffffffff,4,0
843cc2dffffffff,144,0
843cc31ffffffff,61,0
843cc33ffffffff,47,0
843cc35ffffffff,113,0
843cc37ffffffff,86,0
843cc3dffffffff,2,0
843cc41ffffffff,5,0
843cc43ffffffff,11,0
843cc45ffffffff,65,0
843cc47ffffffff,62,0
843cc49ffffffff,10,0
843cc4bffffffff,5,0
843cc4dffffffff,12,0
843cc51ffffffff,3,0
843cc53ffffffff,4,0
843cc55ffffffff,10,0
843cc57ffffffff,5,0
843cc5bffffffff,4,0
843cc61ffffffff,50,0
843cc63ffffffff,1,0
843cc65ffffffff,2,0
843cc67ffffffff,47,0
843cc69ffffffff,62,0
843cc6bffffffff,17,0
843cc6dffffffff,34,0
843cca9ffffffff,2,0
843ccb5ffffffff,2,1
843cce5ffffffff,19,0
843cce7ffffffff,6,0
843cce9ffffffff,9,0
843cd01ffffffff,1,0
843cd03ffffffff,61,0
843cd05ffffffff,5,0
843cd09ffffffff,61,0
843cd0bffffffff,60,0
843cd0dffffffff,1,0
843cd13ffffffff,2,0
843cd15ffffffff,62,1
843cd1bffffffff,4,0
843cd21ffffffff,1,0
843cd23ffffffff,83,0
843cd25ffffffff,2,0
843cd29ffffffff,83,0
843cd2bffffffff,83,0
843cd2dffffffff,2,0
843cd35ffffffff,82,0
843cd3bffffffff,62,0
843cd3dffffffff,2,0
843cd41ffffffff,61,0
843cd43ffffffff,61,0
843cd45ffffffff,8,0
843cd47ffffffff,1,0
843cd49ffffffff,63,1
843cd4bffffffff,8,0
843cd4dffffffff,13,0
843cd51ffffffff,1,0
843cd53ffffffff,1,0
843cd55ffffffff,1,0
843cd59ffffffff,102,0
843cd5bffffffff,102,0
843cd5dffffffff,1,0
843cd61ffffffff,75,0
843cd63ffffffff,84,0
843cd65ffffffff,7,0
843cd67ffffffff,2,0
843cd69ffffffff,83,0
843cd6bffffffff,74,0
843cd6dffffffff,10,0
843cd85ffffffff,9,0
843cd87ffffffff,2,0
843cd8dffffffff,14,1
843cd97ffffffff,1,0
843cda1ffffffff,14,0
843cda5ffffffff,4,1
843cda7ffffffff,7,1
843cdabffffffff,6,0
843cdadffffffff,21,0
843cdb1ffffffff,1,0
843cdb5ffffffff,3,3
843cdb7ffffffff,1,0
843cdb9ffffffff,1,0
843cdbdffffffff,4,2
843cdc5ffffffff,18,0
843cdc7ffffffff,16,0
843cdc9ffffffff,3,1
843cdcbffffffff,17,0
843cdcdffffffff,19,1
843cdd1ffffffff,2,0
843cdd9ffffffff,14,0
843cdddffffffff,14,0
843cde5ffffffff,52,2
843cde7ffffffff,29,1
843cdebffffffff,1,0
843cdedffffffff,59,0
843ce01ffffffff,17,0
843ce03ffffffff,20,0
843ce05ffffffff,29,0
843ce07ffffffff,23,0
843ce09ffffffff,22,0
843ce0bffffffff,10,0
843ce0dffffffff,10,0
843ce11ffffffff,2,0
843ce13ffffffff,2,0
843ce15ffffffff,12,0
843ce17ffffffff,3,0
843ce1dffffffff,7,0
843ce21ffffffff,1,0
843ce25ffffffff,1,0
843ce27ffffffff,1,0
843ce29ffffffff,31,0
843ce2bffffffff,9,0
843ce2dffffffff,3,0
843ce31ffffffff,1,0
843ce35ffffffff,7,0
843ce37ffffffff,5,0
843ce39ffffffff,6,0
843ce3bffffffff,8,0
843ce3dffffffff,3,0
843ce41ffffffff,8,0
843ce45ffffffff,36,0
843ce47ffffffff,29,0
843ce4dffffffff,17,0
843ce61ffffffff,1,0
843ce65ffffffff,5,0
843ce67ffffffff,32,0
843ce69ffffffff,2,0
843ce6dffffffff,2,0
843cea5ffffffff,1,0
843cec5ffffffff,2,0
843cee5ffffffff,3,0
843cee7ffffffff,1,0
843ceedffffffff,2,0
843cf01ffffffff,2,0
843cf03ffffffff,23,0
843cf05ffffffff,22,0
843cf07ffffffff,29,0
843cf09ffffffff,16,0
843cf0bffffffff,2,0
843cf0dffffffff,25,0
843cf11ffffffff,127,1
843cf13ffffffff,133,1
843cf15ffffffff,29,0
843cf17ffffffff,78,0
843cf19ffffffff,76,0
843cf1bffffffff,86,0
843cf1dffffffff,32,0
843cf21ffffffff,208,0
843cf23ffffffff,163,1
843cf25ffffffff,79,0
843cf27ffffffff,24,0
843cf29ffffffff,273,0
843cf2bffffffff,137,0
843cf2dffffffff,184,0
843cf31ffffffff,9,0
843cf33ffffffff,5,0
843cf35ffffffff,103,1
843cf37ffffffff,102,0
843cf39ffffffff,45,0
843cf3bffffffff,18,0
843cf3dffffffff,22,0
843cf41ffffffff,31,0
843cf43ffffffff,114,0
843cf45ffffffff,36,0
843cf47ffffffff,27,0
843cf49ffffffff,82,0
843cf4bffffffff,76,0
843cf4dffffffff,14,0
843cf51ffffffff,40,0
843cf53ffffffff,8,0
843cf55ffffffff,83,0
843cf57ffffffff,87,0
843cf59ffffffff,7,0
843cf5bffffffff,39,0
843cf5dffffffff,83,0
843cf61ffffffff,136,0
843cf63ffffffff,90,0
843cf65ffffffff,142,0
843cf67ffffffff,221,0
843cf69ffffffff,60,0
843cf6bffffffff,27,0
843cf6dffffffff,139,0
843d061ffffffff,6,0
843d065ffffffff,6,0
843d069ffffffff,4,0
843d06bffffffff,3,0
843d06dffffffff,6,0
843d101ffffffff,7,0
843d105ffffffff,130,5
843d107ffffffff,20,0
843d109ffffffff,2,0
843d10bffffffff,4,0
843d10dffffffff,128,9
843d121ffffffff,85,1
843d123ffffffff,91,3
843d125ffffffff,65,0
843d127ffffffff,67,1
843d129ffffffff,43,1
843d12bffffffff,142,4
843d12dffffffff,43,1
843d131ffffffff,6,0
843d133ffffffff,1,0
843d135ffffffff,19,0
843d137ffffffff,8,0
843d139ffffffff,2,0
843d13dffffffff,28,0
843d141ffffffff,22,1
843d143ffffffff,4,0
843d145ffffffff,73,9
843d147ffffffff,25,0
843d149ffffffff,22,0
843d14bffffffff,4,0
843d14dffffffff,9,0
843d151ffffffff,4,0
843d155ffffffff,5,0
843d159ffffffff,7,0
843d15dffffffff,4,0
843d161ffffffff,26,2
843d163ffffffff,43,0
843d165ffffffff,25,2
843d167ffffffff,53,2
843d169ffffffff,34,3
843d16bffffffff,115,6
843d16dffffffff,30,3
843d301ffffffff,27,0
843d305ffffffff,31,0
843d307ffffffff,6,0
843d309ffffffff,29,0
843d30bffffffff,2,0
843d30dffffffff,28,2
843d317ffffffff,3,0
843d319ffffffff,2,0
843d321ffffffff,29,6
843d323ffffffff,25,4
843d325ffffffff,25,8
843d327ffffffff,34,6
843d329ffffffff,7,1
843d32bffffffff,33,0
843d32dffffffff,47,47
843d333ffffffff,2,0
843d335ffffffff,1,0
843d337ffffffff,2,0
843d33bffffffff,2,0
843d33dffffffff,1,0
843d343ffffffff,9,0
843d347ffffffff,13,0
843d357ffffffff,2,0
843d361ffffffff,5,0
843d363ffffffff,11,0
843d365ffffffff,115,9
843d367ffffffff,3,1
843d369ffffffff,2,0
843d36bffffffff,1,1
843d36dffffffff,115,6
843d801ffffffff,39,0
843d803ffffffff,48,0
843d805ffffffff,2,0
843d807ffffffff,1,0
843d809ffffffff,49,0
843d80bffffffff,15,0
843d80dffffffff,157,0
843d811ffffffff,26,0
843d813ffffffff,1,0
843d815ffffffff,16,0
843d817ffffffff,22,0
843d819ffffffff,36,0
843d81bffffffff,38,0
843d81dffffffff,23,0
843d821ffffffff,4,0
843d825ffffffff,26,0
843d827ffffffff,8,0
843d829ffffffff,147,0
843d82bffffffff,2,0
843d82dffffffff,125,0
843d831ffffffff,44,0
843d833ffffffff,12,0
843d837ffffffff,1,0
843d839ffffffff,48,0
843d83bffffffff,10,0
843d841ffffffff,169,0
843d843ffffffff,155,0
843d845ffffffff,144,0
843d847ffffffff,197,0
843d849ffffffff,137,0
843d84bffffffff,161,0
843d84dffffffff,85,0
843d851ffffffff,31,0
843d853ffffffff,32,0
843d855ffffffff,17,0
843d857ffffffff,28,0
843d859ffffffff,38,0
843d85bffffffff,63,0
843d85dffffffff,26,0
843d861ffffffff,161,0
843d863ffffffff,155,0
843d865ffffffff,105,0
843d867ffffffff,154,0
843d869ffffffff,63,0
843d86bffffffff,128,0
843d86dffffffff,49,0
843d881ffffffff,18,0
843d883ffffffff,64,0
843d885ffffffff,30,0
843d887ffffffff,24,0
843d889ffffffff,33,0
843d88bffffffff,172,0
843d88dffffffff,29,0
843d891ffffffff,130,0
843d893ffffffff,98,0
843d895ffffffff,157,0
843d897ffffffff,137,0
843d899ffffffff,109,0
843d89bffffffff,80,0
843d89dffffffff,208,0
843d8a1ffffffff,6,0
843d8a3ffffffff,22,0
843d8a5ffffffff,9,0
843d8a7ffffffff,26,0
843d8a9ffffffff,1,0
843d8abffffffff,24,0
843d8adffffffff,3,0
843d8b1ffffffff,57,0
843d8b3ffffffff,54,0
843d8b5ffffffff,53,0
843d8b7ffffffff,55,0
843d8b9ffffffff,50,0
843d8bbffffffff,101,0
843d8bdffffffff,47,0
843d8c1ffffffff,12,0
843d8c3ffffffff,87,0
843d8c5ffffffff,31,0
843d8c7ffffffff,6,0
843d8c9ffffffff,81,0
843d8cbffffffff,253,0
843d8cdffffffff,36,0
843d8d1ffffffff,112,0
843d8d3ffffffff,76,0
843d8d5ffffffff,282,0
843d8d7ffffffff,194,0
843d8d9ffffffff,75,0
843d8dbffffffff,51,0
843d8ddffffffff,288,0
843d8e3ffffffff,16,0
843d8e5ffffffff,3,0
843d8e7ffffffff,1,0
843d8e9ffffffff,1,0
843d8ebffffffff,29,0
843d8edffffffff,11,0
843d901ffffffff,83,0
843d903ffffffff,149,0
843d905ffffffff,37,0
843d907ffffffff,64,0
843d909ffffffff,33,0
843d90bffffffff,45,0
843d90dffffffff,73,0
843d911ffffffff,38,0
843d915ffffffff,171,0
843d917ffffffff,29,0
843d919ffffffff,28,0
843d91dffffffff,56,0
843d921ffffffff,31,0
843d923ffffffff,14,0
843d925ffffffff,74,0
843d927ffffffff,34,0
843d929ffffffff,44,0
843d92bffffffff,31,0
843d92dffffffff,65,0
843d931ffffffff,149,0
843d933ffffffff,113,0
843d935ffffffff,157,0
843d937ffffffff,143,0
843d939ffffffff,175,0
843d93bffffffff,145,0
843d93dffffffff,85,0
843d941ffffffff,21,0
843d943ffffffff,18,0
843d945ffffffff,23,0
843d947ffffffff,28,0
843d949ffffffff,12,0
843d94bffffffff,10,0
843d94dffffffff,27,0
843d951ffffffff,42,0
843d953ffffffff,59,0
843d955ffffffff,20,0
843d957ffffffff,92,0
843d959ffffffff,9,0
843d95bffffffff,116,0
843d95dffffffff,14,0
843d961ffffffff,29,0
843d963ffffffff,53,0
843d965ffffffff,33,0
843d967ffffffff,62,0
843d969ffffffff,76,0
843d96bffffffff,78,0
843d96dffffffff,15,0
843d993ffffffff,3,0
843d999ffffffff,1,0
843d99bffffffff,5,0
843d9adffffffff,4,0
843d9e1ffffffff,7,0
843d9e5ffffffff,22,0
843d9e7ffffffff,5,0
843d9e9ffffffff,3,0
843d9edffffffff,19,0
843da01ffffffff,212,0
843da03ffffffff,233,0
843da05ffffffff,175,0
843da07ffffffff,197,0
843da09ffffffff,43,0
843da0bffffffff,228,0
843da0dffffffff,54,0
843da11ffffffff,472,1
843da13ffffffff,301,0
843da15ffffffff,364,0
843da17ffffffff,351,0
843da19ffffffff,303,1
843da1bffffffff,127,0
843da1dffffffff,422,0
843da21ffffffff,223,0
843da23ffffffff,101,0
843da25ffffffff,180,1
843da27ffffffff,133,0
843da29ffffffff,173,0
843da2bffffffff,193,0
843da2dffffffff,202,0
843da31ffffffff,190,0
843da33ffffffff,54,0
843da35ffffffff,153,0
843da37ffffffff,161,0
843da39ffffffff,272,0
843da3bffffffff,194,1
843da3dffffffff,185,0
843da41ffffffff,30,1
843da43ffffffff,26,0
843da45ffffffff,48,0
843da47ffffffff,33,0
843da49ffffffff,17,0
843da4bffffffff,6,0
843da4dffffffff,41,0
843da51ffffffff,126,3
843da53ffffffff,80,2
843da55ffffffff,83,0
843da57ffffffff,151,1
843da59ffffffff,62,4
843da5bffffffff,53,1
843da5dffffffff,101,1
843da61ffffffff,11,0
843da63ffffffff,54,0
843da65ffffffff,48,0
843da67ffffffff,110,0
843da69ffffffff,18,0
843da6bffffffff,13,0
843da6dffffffff,55,0
843da81ffffffff,97,0
843da83ffffffff,27,0
843da85ffffffff,220,0
843da87ffffffff,223,0
843da89ffffffff,74,0
843da8bffffffff,15,0
843da8dffffffff,180,0
843da91ffffffff,7,0
843da93ffffffff,7,0
843da95ffffffff,10,0
843da97ffffffff,5,0
843da99ffffffff,7,0
843da9dffffffff,7,0
843daa1ffffffff,91,0
843daa3ffffffff,196,0
843daa5ffffffff,36,0
843daa7ffffffff,6,0
843daa9ffffffff,194,0
843daabffffffff,218,0
843daadffffffff,36,0
843dab1ffffffff,103,0
843dab3ffffffff,46,0
843dab5ffffffff,265,0
843dab7ffffffff,153,0
843dab9ffffffff,59,0
843dabbffffffff,15,0
843dabdffffffff,251,0
843dac1ffffffff,88,0
843dac3ffffffff,64,0
843dac5ffffffff,151,0
843dac7ffffffff,99,0
843dac9ffffffff,90,2
843dacbffffffff,39,1
843dacdffffffff,26,0
843dad1ffffffff,1,0
843dad5ffffffff,21,0
843dad7ffffffff,13,0
843daddffffffff,10,0
843dae1ffffffff,190,0
843dae3ffffffff,153,0
843dae5ffffffff,69,0
843dae7ffffffff,196,0
843dae9ffffffff,128,0
843daebffffffff,189,0
843daedffffffff,210,0
843db01ffffffff,217,0
843db03ffffffff,173,0
843db05ffffffff,223,0
843db07ffffffff,109,0
843db09ffffffff,68,0
843db0bffffffff,195,0
843db0dffffffff,90,0
843db11ffffffff,127,0
843db13ffffffff,53,0
843db15ffffffff,196,1
843db17ffffffff,63,0
843db19ffffffff,174,0
843db1bffffffff,100,0
843db1dffffffff,227,0
843db21ffffffff,20,0
843db23ffffffff,138,0
843db25ffffffff,145,0
843db27ffffffff,142,0
843db29ffffffff,224,0
843db2bffffffff,45,0
843db2dffffffff,175,0
843db31ffffffff,14,0
843db33ffffffff,4,0
843db35ffffffff,9,0
843db37ffffffff,14,0
843db39ffffffff,147,0
843db3bffffffff,19,0
843db3dffffffff,141,0
843db41ffffffff,3,0
843db43ffffffff,24,0
843db45ffffffff,16,0
843db47ffffffff,25,0
843db49ffffffff,6,0
843db4bffffffff,10,0
843db4dffffffff,6,0
843db51ffffffff,28,0
843db53ffffffff,184,0
843db55ffffffff,81,0
843db57ffffffff,230,0
843db59ffffffff,20,0
843db5bffffffff,59,0
843db5dffffffff,73,0
843db61ffffffff,26,0
843db63ffffffff,104,0
843db65ffffffff,35,0
843db67ffffffff,143,0
843db69ffffffff,15,0
843db6bffffffff,43,0
843db6dffffffff,4,0
843e401ffffffff,1,1
843e403ffffffff,0,1
843e409ffffffff,51,0
843e40bffffffff,16,0
843e419ffffffff,7,0
843e41dffffffff,11,0
843e439ffffffff,0,1
843e441ffffffff,62,0
843e443ffffffff,9,0
843e445ffffffff,57,1
843e447ffffffff,143,0
843e449ffffffff,100,0
843e44bffffffff,158,3
843e44dffffffff,187,1
843e451ffffffff,36,1
843e453ffffffff,28,1
843e455ffffffff,128,0
843e457ffffffff,89,1
843e459ffffffff,323,40
843e45bffffffff,313,17
843e45dffffffff,167,4
843e4c9ffffffff,3,0
843e601ffffffff,28,4
843e603ffffffff,2,0
843e605ffffffff,228,37
843e607ffffffff,42,5
843e609ffffffff,5,1
843e60bffffffff,7,1
843e60dffffffff,150,42
843e611ffffffff,40,5
843e613ffffffff,62,9
843e615ffffffff,2,1
843e617ffffffff,36,1
843e619ffffffff,56,11
843e61bffffffff,21,1
843e61dffffffff,4,0
843e621ffffffff,107,1
843e623ffffffff,241,6
843e625ffffffff,8,0
843e627ffffffff,80,0
843e629ffffffff,327,22
843e62bffffffff,481,43
843e62dffffffff,6,0
843e631ffffffff,330,27
843e633ffffffff,77,11
843e635ffffffff,378,14
843e637ffffffff,323,29
843e639ffffffff,31,4
843e63bffffffff,21,1
843e63dffffffff,352,38
843e641ffffffff,101,37
843e643ffffffff,5,1
843e645ffffffff,200,51
843e647ffffffff,132,46
843e649ffffffff,94,28
843e64bffffffff,2,1
843e64dffffffff,171,55
843e651ffffffff,40,2
843e653ffffffff,48,9
843e655ffffffff,3,1
843e657ffffffff,3,1
843e659ffffffff,47,7
843e65bffffffff,5,2
843e65dffffffff,1,1
843e661ffffffff,229,17
843e663ffffffff,330,26
843e665ffffffff,1,0
843e667ffffffff,19,2
843e669ffffffff,7,0
843e66bffffffff,193,35
843e66dffffffff,237,9
843e681ffffffff,15,5
843e683ffffffff,17,2
843e685ffffffff,27,12
843e687ffffffff,16,3
843e689ffffffff,16,5
843e68bffffffff,3,3
843e68dffffffff,27,9
843e691ffffffff,2,1
843e695ffffffff,2,0
843e699ffffffff,15,5
843e6a1ffffffff,45,1
843e6a5ffffffff,70,0
843e6a7ffffffff,44,0
843e6a9ffffffff,46,2
843e6abffffffff,3,0
843e6adffffffff,221,3
843e6b9ffffffff,7,0
843e6c3ffffffff,10,1
843e6c5ffffffff,5,2
843e6cdffffffff,3,1
843e6d1ffffffff,3,1
843e6d3ffffffff,8,2
843e6d5ffffffff,13,2
843e6d7ffffffff,4,2
843e6d9ffffffff,12,4
843e6dbffffffff,6,2
843e6ddffffffff,16,5
843e6e1ffffffff,64,11
843e6e3ffffffff,34,9
843e6e5ffffffff,50,3
843e6e7ffffffff,70,3
843e6e9ffffffff,63,8
843e6ebffffffff,41,14
843e6edffffffff,28,7
843e719ffffffff,127,1
843e71bffffffff,171,0
843e741ffffffff,3,0
843e743ffffffff,1,0
843e749ffffffff,1,0
843e74dffffffff,1,0
843e751ffffffff,20,0
843e753ffffffff,63,0
843e757ffffffff,5,0
843f001ffffffff,58,0
843f003ffffffff,24,0
843f005ffffffff,8,0
843f007ffffffff,6,0
843f009ffffffff,29,0
843f00bffffffff,31,0
843f00dffffffff,58,0
843f011ffffffff,7,0
843f013ffffffff,40,0
843f015ffffffff,8,0
843f017ffffffff,7,0
843f019ffffffff,13,0
843f01bffffffff,19,0
843f01dffffffff,18,0
843f021ffffffff,2,0
843f023ffffffff,1,0
843f025ffffffff,1,0
843f027ffffffff,2,0
843f029ffffffff,5,0
843f02bffffffff,6,0
843f02dffffffff,2,0
843f031ffffffff,1,0
843f035ffffffff,1,0
843f039ffffffff,2,0
843f03dffffffff,6,0
843f041ffffffff,14,0
843f043ffffffff,16,0
843f045ffffffff,17,0
843f047ffffffff,22,0
843f049ffffffff,5,0
843f04bffffffff,6,0
843f04dffffffff,10,0
843f051ffffffff,6,0
843f053ffffffff,4,0
843f055ffffffff,16,0
843f057ffffffff,16,0
843f059ffffffff,23,0
843f05bffffffff,28,0
843f05dffffffff,8,0
843f061ffffffff,38,0
843f063ffffffff,14,0
843f065ffffffff,8,0
843f067ffffffff,6,0
843f069ffffffff,52,0
843f06bffffffff,57,0
843f06dffffffff,37,0
843f081ffffffff,3,0
843f089ffffffff,64,0
843f08bffffffff,71,0
843f08dffffffff,3,0
843f091ffffffff,72,0
843f093ffffffff,73,0
843f099ffffffff,96,0
843f09bffffffff,130,0
843f09dffffffff,76,0
843f0c1ffffffff,26,0
843f0c3ffffffff,25,0
843f0c5ffffffff,54,0
843f0c7ffffffff,55,0
843f0c9ffffffff,28,0
843f0cbffffffff,31,0
843f0cdffffffff,25,0
843f0d1ffffffff,61,0
843f0d3ffffffff,60,0
843f0d5ffffffff,57,0
843f0d7ffffffff,89,0
843f0d9ffffffff,57,0
843f0dbffffffff,43,0
843f0ddffffffff,54,0
843f0e9ffffffff,2,0
843f0ebffffffff,2,0
843f0edffffffff,1,0
843f101ffffffff,2,0
843f103ffffffff,2,0
843f105ffffffff,12,0
843f107ffffffff,14,1
843f10bffffffff,2,0
843f10dffffffff,1,0
843f111ffffffff,1,0
843f113ffffffff,1,0
843f115ffffffff,4,0
843f117ffffffff,9,0
843f119ffffffff,1,0
843f11bffffffff,2,0
843f11dffffffff,2,0
843f121ffffffff,1,0
843f129ffffffff,10,0
843f12bffffffff,10,0
843f12dffffffff,1,0
843f139ffffffff,12,0
843f13bffffffff,11,0
843f13dffffffff,2,0
843f141ffffffff,4,0
843f143ffffffff,3,0
843f145ffffffff,3,0
843f147ffffffff,2,0
843f149ffffffff,5,0
843f14bffffffff,3,0
843f14dffffffff,1,0
843f151ffffffff,2,0
843f153ffffffff,1,0
843f155ffffffff,1,0
843f159ffffffff,3,0
843f15bffffffff,4,0
843f15dffffffff,4,0
843f161ffffffff,6,0
843f163ffffffff,11,0
843f165ffffffff,4,0
843f167ffffffff,6,0
843f169ffffffff,3,0
843f16bffffffff,2,0
843f16dffffffff,6,0
843f1c5ffffffff,1,0
843f1c9ffffffff,2,0
843f1cbffffffff,2,0
843f1cdffffffff,1,0
843f1e9ffffffff,4,0
843f1ebffffffff,2,0
843f1edffffffff,3,0
843f201ffffffff,38,0
843f203ffffffff,63,0
843f205ffffffff,48,0
843f207ffffffff,74,0
843f209ffffffff,48,0
843f20bffffffff,31,0
843f20dffffffff,43,0
843f211ffffffff,61,0
843f213ffffffff,38,0
843f215ffffffff,23,0
843f219ffffffff,89,0
843f21bffffffff,82,0
843f21dffffffff,68,0
843f221ffffffff,32,0
843f223ffffffff,15,0
843f225ffffffff,41,0
843f227ffffffff,18,0
843f229ffffffff,21,0
843f22bffffffff,41,0
843f22dffffffff,18,0
843f231ffffffff,29,0
843f233ffffffff,51,0
843f235ffffffff,4,0
843f237ffffffff,6,0
843f239ffffffff,62,0
843f23bffffffff,35,0
843f23dffffffff,36,0
843f241ffffffff,42,0
843f243ffffffff,55,0
843f245ffffffff,73,0
843f247ffffffff,63,0
843f249ffffffff,32,0
843f24bffffffff,35,0
