hex,count_good_aircraft,count_bad_aircraft
8443855ffffffff,2,0
8443859ffffffff,3,0
844385bffffffff,2,0
844385dffffffff,2,0
8443861ffffffff,15,9
8443863ffffffff,29,14
8443865ffffffff,7,0
8443867ffffffff,9,0
8443869ffffffff,14,8
844386bffffffff,18,12
844386dffffffff,13,4
8443881ffffffff,44,0
8443883ffffffff,69,0
8443885ffffffff,50,3
8443887ffffffff,74,1
8443889ffffffff,101,6
844388bffffffff,87,8
844388dffffffff,40,2
8443891ffffffff,25,1
8443893ffffffff,27,1
8443895ffffffff,30,1
8443897ffffffff,24,0
8443899ffffffff,93,13
844389bffffffff,95,4
844389dffffffff,40,2
84438a3ffffffff,1,0
84438a9ffffffff,16,0
84438abffffffff,9,0
84438adffffffff,4,0
84438b1ffffffff,6,0
84438b3ffffffff,13,0
84438b7ffffffff,4,0
84438b9ffffffff,58,2
84438bbffffffff,32,2
84438bdffffffff,6,0
84438c1ffffffff,141,34
84438c3ffffffff,124,29
84438c5ffffffff,78,34
84438c7ffffffff,79,18
84438c9ffffffff,17,7
84438cbffffffff,15,5
84438cdffffffff,71,20
84438d1ffffffff,42,4
84438d3ffffffff,57,1
84438d5ffffffff,104,8
84438d7ffffffff,114,10
84438d9ffffffff,8,7
84438dbffffffff,6,2
84438ddffffffff,40,15
84438e1ffffffff,46,3
84438e3ffffffff,57,1
84438e5ffffffff,2,1
84438e7ffffffff,1,0
84438e9ffffffff,54,14
84438ebffffffff,37,7
84438edffffffff,8,1
8443951ffffffff,1,0
8443953ffffffff,2,0
8443959ffffffff,5,0
844395bffffffff,2,0
8443a03ffffffff,1,1
8443a07ffffffff,1,1
8443a0bffffffff,0,1
8443a13ffffffff,3,0
8443a15ffffffff,5,3
8443a17ffffffff,1,1
8443a19ffffffff,10,6
8443a1bffffffff,1,1
8443a23ffffffff,7,2
8443a25ffffffff,8,6
8443a27ffffffff,1,0
8443a29ffffffff,11,8
8443a2bffffffff,3,3
8443a2dffffffff,2,0
8443a33ffffffff,7,0
8443a37ffffffff,7,0
8443a39ffffffff,2,0
8443a3bffffffff,1,0
8443a43ffffffff,2,0
8443a45ffffffff,1,0
8443a4dffffffff,1,0
8443a51ffffffff,6,0
8443a63ffffffff,2,1
8443a67ffffffff,1,0
8443a69ffffffff,10,6
8443a6dffffffff,5,3
8443a81ffffffff,33,24
8443a85ffffffff,6,3
8443a87ffffffff,4,4
8443a89ffffffff,14,9
8443a8bffffffff,7,4
8443a8dffffffff,35,23
8443aa1ffffffff,3,1
8443aa3ffffffff,9,6
8443aa5ffffffff,1,1
8443aa7ffffffff,9,2
8443aa9ffffffff,5,3
8443aabffffffff,5,2
8443ab1ffffffff,7,7
8443ab3ffffffff,2,1
8443ab5ffffffff,12,9
8443ab7ffffffff,26,15
8443ab9ffffffff,1,0
8443abdffffffff,10,8
8443ac5ffffffff,11,2
8443ac7ffffffff,5,0
8443acbffffffff,2,2
8443acdffffffff,25,9
8443ad5ffffffff,2,1
8443ad9ffffffff,1,0
8443addffffffff,1,1
8443ae1ffffffff,7,0
8443ae3ffffffff,7,0
8443ae5ffffffff,6,0
8443ae7ffffffff,3,0
8443ae9ffffffff,1,0
8443aebffffffff,10,1
8443aedffffffff,1,0
8443b01ffffffff,30,9
8443b03ffffffff,24,6
8443b05ffffffff,13,2
8443b07ffffffff,14,1
8443b09ffffffff,12,2
8443b0bffffffff,15,3
8443b0dffffffff,30,2
8443b11ffffffff,6,3
8443b13ffffffff,1,0
8443b15ffffffff,11,2
8443b17ffffffff,10,4
8443b19ffffffff,9,6
8443b1bffffffff,5,1
8443b1dffffffff,6,3
8443b25ffffffff,1,1
8443b2bffffffff,3,0
8443b2dffffffff,1,1
8443b31ffffffff,12,0
8443b33ffffffff,2,1
8443b37ffffffff,6,0
8443b39ffffffff,19,4
8443b3bffffffff,19,4
8443b3dffffffff,10,0
8443b41ffffffff,25,2
8443b43ffffffff,23,1
8443b45ffffffff,10,0
8443b47ffffffff,35,8
8443b49ffffffff,52,6
8443b4bffffffff,32,2
8443b4dffffffff,32,0
8443b51ffffffff,15,2
8443b53ffffffff,8,1
8443b55ffffffff,16,3
8443b57ffffffff,9,4
8443b59ffffffff,1,0
8443b5bffffffff,1,0
8443b5dffffffff,31,15
8443b63ffffffff,1,0
8443b69ffffffff,2,0
8443b6bffffffff,3,0
8444001ffffffff,111,0
8444003ffffffff,65,0
8444005ffffffff,13,0
8444007ffffffff,101,0
8444009ffffffff,109,0
844400bffffffff,19,0
844400dffffffff,9,0
8444011ffffffff,31,0
8444015ffffffff,41,0
8444017ffffffff,11,0
8444019ffffffff,32,0
844401bffffffff,1,0
844401dffffffff,15,0
8444021ffffffff,22,0
8444023ffffffff,14,0
8444025ffffffff,23,0
8444027ffffffff,11,0
8444029ffffffff,7,0
844402bffffffff,20,0
844402dffffffff,10,0
8444031ffffffff,62,0
8444033ffffffff,52,0
8444035ffffffff,81,0
8444037ffffffff,117,0
8444039ffffffff,70,0
844403bffffffff,68,0
844403dffffffff,99,0
8444041ffffffff,69,0
8444043ffffffff,96,0
8444047ffffffff,32,0
8444049ffffffff,66,0
844404bffffffff,82,0
844404dffffffff,1,0
8444051ffffffff,5,0
8444053ffffffff,21,0
8444055ffffffff,16,0
8444057ffffffff,9,0
8444059ffffffff,3,0
844405bffffffff,10,0
844405dffffffff,3,0
8444063ffffffff,1,0
8444065ffffffff,1,0
8444067ffffffff,4,0
8444081ffffffff,462,0
8444083ffffffff,318,0
8444085ffffffff,455,0
8444087ffffffff,269,0
8444089ffffffff,27,0
844408bffffffff,258,0
844408dffffffff,165,0
8444091ffffffff,68,0
8444093ffffffff,10,0
8444095ffffffff,26,0
8444097ffffffff,7,0
8444099ffffffff,453,0
844409bffffffff,295,0
844409dffffffff,373,0
84440a1ffffffff,28,0
84440a3ffffffff,8,0
84440a5ffffffff,24,0
84440a7ffffffff,6,0
84440a9ffffffff,335,0
84440abffffffff,37,0
84440adffffffff,288,0
84440b1ffffffff,2,0
84440b3ffffffff,3,0
84440b5ffffffff,4,0
84440b7ffffffff,4,0
84440b9ffffffff,18,0
84440bbffffffff,6,0
84440bdffffffff,9,0
84440c1ffffffff,1,0
84440c3ffffffff,2,0
84440c5ffffffff,1,0
84440c7ffffffff,1,0
84440c9ffffffff,1,0
84440cbffffffff,1,0
84440cdffffffff,1,0
84440d1ffffffff,3,0
84440d3ffffffff,44,0
84440d5ffffffff,3,0
84440d7ffffffff,192,0
84440d9ffffffff,5,0
84440dbffffffff,7,0
84440ddffffffff,2,0
84440e1ffffffff,44,0
84440e3ffffffff,225,0
84440e5ffffffff,109,0
84440e7ffffffff,278,0
84440e9ffffffff,1,0
84440ebffffffff,3,0
84440edffffffff,10,0
8444101ffffffff,11,0
8444103ffffffff,23,0
8444105ffffffff,65,0
8444107ffffffff,22,0
8444109ffffffff,7,0
844410bffffffff,10,0
844410dffffffff,43,0
8444111ffffffff,23,0
8444113ffffffff,105,0
8444115ffffffff,115,0
8444117ffffffff,154,0
8444119ffffffff,25,0
844411bffffffff,14,0
844411dffffffff,22,0
8444121ffffffff,301,0
8444123ffffffff,393,0
8444125ffffffff,566,1
8444127ffffffff,652,0
8444129ffffffff,182,0
844412bffffffff,205,0
844412dffffffff,258,0
8444131ffffffff,652,1
8444133ffffffff,603,1
8444135ffffffff,748,0
8444137ffffffff,783,0
8444139ffffffff,174,0
844413bffffffff,212,0
844413dffffffff,519,0
8444141ffffffff,94,0
8444143ffffffff,7,0
8444145ffffffff,96,0
8444147ffffffff,17,0
8444149ffffffff,85,0
844414bffffffff,33,0
844414dffffffff,57,0
8444151ffffffff,5,0
8444153ffffffff,10,0
8444155ffffffff,6,0
8444157ffffffff,10,0
8444159ffffffff,2,0
844415bffffffff,6,0
844415dffffffff,5,0
8444161ffffffff,99,0
8444163ffffffff,159,0
8444165ffffffff,244,0
8444167ffffffff,255,0
8444169ffffffff,43,0
844416bffffffff,177,0
844416dffffffff,147,0
8444181ffffffff,316,0
8444183ffffffff,19,0
8444185ffffffff,385,1
8444187ffffffff,350,0
8444189ffffffff,301,0
844418bffffffff,227,0
844418dffffffff,231,0
8444191ffffffff,5,0
8444193ffffffff,4,0
8444195ffffffff,14,0
8444197ffffffff,10,0
8444199ffffffff,22,0
844419bffffffff,3,0
844419dffffffff,27,0
84441a1ffffffff,886,0
84441a3ffffffff,892,1
84441a5ffffffff,915,1
84441a7ffffffff,1009,0
84441a9ffffffff,1023,1
84441abffffffff,688,1
84441adffffffff,872,1
84441b1ffffffff,571,0
84441b3ffffffff,542,1
84441b5ffffffff,812,0
84441b7ffffffff,743,0
84441b9ffffffff,213,0
84441bbffffffff,82,0
84441bdffffffff,572,0
84441c1ffffffff,127,0
84441c3ffffffff,266,0
84441c5ffffffff,122,0
84441c7ffffffff,153,0
84441c9ffffffff,6,0
84441cbffffffff,184,0
84441cdffffffff,47,0
84441d1ffffffff,374,0
84441d3ffffffff,272,0
84441d5ffffffff,323,0
84441d7ffffffff,260,0
84441d9ffffffff,176,0
84441dbffffffff,371,0
84441ddffffffff,278,0
84441e1ffffffff,429,0
84441e3ffffffff,397,0
84441e5ffffffff,616,0
84441e7ffffffff,688,1
84441e9ffffffff,123,0
84441ebffffffff,159,0
84441edffffffff,306,0
8444201ffffffff,23,0
8444203ffffffff,38,0
8444205ffffffff,78,0
8444207ffffffff,87,0
8444209ffffffff,55,0
844420bffffffff,69,0
844420dffffffff,90,0
8444211ffffffff,31,0
8444213ffffffff,17,0
8444215ffffffff,30,0
8444217ffffffff,22,0
8444219ffffffff,34,0
844421bffffffff,33,0
844421dffffffff,42,0
8444221ffffffff,73,0
8444223ffffffff,6,0
8444225ffffffff,15,0
8444227ffffffff,73,0
8444229ffffffff,42,0
844422bffffffff,83,0
844422dffffffff,28,0
8444231ffffffff,1,0
8444233ffffffff,2,0
8444235ffffffff,80,0
8444237ffffffff,1,0
8444239ffffffff,1,0
844423bffffffff,21,0
844423dffffffff,80,0
8444241ffffffff,79,0
8444243ffffffff,53,0
8444245ffffffff,82,0
8444247ffffffff,123,0
8444249ffffffff,89,0
844424bffffffff,96,0
844424dffffffff,159,0
8444251ffffffff,27,0
8444253ffffffff,46,0
8444255ffffffff,46,0
8444257ffffffff,39,0
8444259ffffffff,102,0
844425bffffffff,74,0
844425dffffffff,27,0
8444261ffffffff,83,0
8444263ffffffff,16,0
8444265ffffffff,53,0
8444267ffffffff,69,0
8444269ffffffff,96,0
844426bffffffff,79,0
844426dffffffff,19,0
8444291ffffffff,3,0
8444293ffffffff,6,0
8444297ffffffff,14,0
844429bffffffff,3,0
84442a1ffffffff,1,0
84442a5ffffffff,1,0
84442b1ffffffff,3,0
84442b3ffffffff,16,0
84442b5ffffffff,1,0
84442b7ffffffff,1,0
84442bbffffffff,2,0
84442c1ffffffff,1,0
84442c5ffffffff,2,0
84442c9ffffffff,11,0
84442cdffffffff,11,0
84442e1ffffffff,1,0
84442e5ffffffff,16,0
84442e7ffffffff,1,0
84442ebffffffff,4,0
84442edffffffff,34,0
8444301ffffffff,47,0
8444303ffffffff,32,0
8444305ffffffff,8,0
8444307ffffffff,44,0
8444309ffffffff,42,0
844430bffffffff,33,0
844430dffffffff,4,0
8444311ffffffff,16,1
8444315ffffffff,21,0
8444319ffffffff,8,1
844431bffffffff,17,0
844431dffffffff,33,0
8444321ffffffff,15,0
8444323ffffffff,58,0
8444325ffffffff,15,0
8444327ffffffff,10,0
8444329ffffffff,6,0
844432bffffffff,54,0
844432dffffffff,4,0
8444331ffffffff,22,0
8444335ffffffff,57,0
8444337ffffffff,1,0
8444339ffffffff,46,0
844433bffffffff,17,0
844433dffffffff,61,0
8444341ffffffff,1,0
8444343ffffffff,14,0
8444345ffffffff,2,0
8444347ffffffff,3,0
8444349ffffffff,4,0
844434bffffffff,10,0
844434dffffffff,4,0
8444351ffffffff,28,0
8444353ffffffff,15,0
8444355ffffffff,44,0
8444357ffffffff,33,0
8444359ffffffff,27,0
844435bffffffff,40,0
844435dffffffff,39,0
8444361ffffffff,1,0
8444363ffffffff,3,0
8444365ffffffff,19,0
8444367ffffffff,1,0
8444369ffffffff,2,0
844436bffffffff,1,0
844436dffffffff,20,0
8444401ffffffff,292,0
8444403ffffffff,179,0
8444405ffffffff,224,0
8444407ffffffff,120,0
8444409ffffffff,236,0
844440bffffffff,233,0
844440dffffffff,395,1
8444411ffffffff,404,0
8444413ffffffff,282,0
8444415ffffffff,317,0
8444417ffffffff,155,0
8444419ffffffff,448,0
844441bffffffff,439,0
844441dffffffff,364,0
8444421ffffffff,230,0
8444423ffffffff,192,0
8444425ffffffff,195,0
8444427ffffffff,216,0
8444429ffffffff,206,0
844442bffffffff,164,0
844442dffffffff,244,0
8444431ffffffff,306,0
8444433ffffffff,120,0
8444435ffffffff,270,0
8444437ffffffff,162,0
8444439ffffffff,277,0
844443bffffffff,226,0
844443dffffffff,161,0
8444441ffffffff,281,0
8444443ffffffff,275,1
8444445ffffffff,259,0
8444447ffffffff,206,0
8444449ffffffff,229,0
844444bffffffff,301,0
844444dffffffff,312,0
8444451ffffffff,160,0
8444453ffffffff,100,0
8444455ffffffff,200,0
8444457ffffffff,79,0
8444459ffffffff,286,3
844445bffffffff,124,0
844445dffffffff,240,0
8444461ffffffff,438,0
8444463ffffffff,337,0
8444465ffffffff,502,1
8444467ffffffff,311,0
8444469ffffffff,232,0
844446bffffffff,213,1
844446dffffffff,173,0
8444481ffffffff,216,0
8444483ffffffff,228,0
8444485ffffffff,258,0
8444487ffffffff,250,0
8444489ffffffff,250,0
844448bffffffff,132,0
844448dffffffff,270,0
8444491ffffffff,295,0
8444493ffffffff,113,0
8444495ffffffff,353,0
8444497ffffffff,139,0
8444499ffffffff,259,0
844449bffffffff,262,0
844449dffffffff,311,0
84444a1ffffffff,244,0
84444a3ffffffff,277,0
84444a5ffffffff,181,0
84444a7ffffffff,246,0
84444a9ffffffff,320,0
84444abffffffff,170,0
84444adffffffff,217,0
84444b1ffffffff,403,0
84444b3ffffffff,210,0
84444b5ffffffff,458,0
84444b7ffffffff,325,1
84444b9ffffffff,282,0
84444bbffffffff,294,0
84444bdffffffff,289,0
84444c1ffffffff,435,0
84444c3ffffffff,276,0
84444c5ffffffff,286,0
84444c7ffffffff,303,0
84444c9ffffffff,310,0
84444cbffffffff,459,0
84444cdffffffff,231,0
84444d1ffffffff,212,0
84444d3ffffffff,309,1
84444d5ffffffff,207,0
84444d7ffffffff,228,0
84444d9ffffffff,315,0
84444dbffffffff,243,0
84444ddffffffff,278,0
84444e1ffffffff,254,0
84444e3ffffffff,225,0
84444e5ffffffff,192,0
84444e7ffffffff,172,0
84444e9ffffffff,245,0
84444ebffffffff,307,0
84444edffffffff,108,0
8444501ffffffff,312,1
8444503ffffffff,335,0
8444505ffffffff,242,3
8444507ffffffff,328,0
8444509ffffffff,118,1
844450bffffffff,269,0
844450dffffffff,141,1
8444511ffffffff,160,0
8444513ffffffff,153,2
8444515ffffffff,155,0
8444517ffffffff,83,0
8444519ffffffff,199,0
844451bffffffff,213,0
844451dffffffff,209,0
8444521ffffffff,351,0
8444523ffffffff,228,0
8444525ffffffff,403,0
8444527ffffffff,183,0
8444529ffffffff,374,1
844452bffffffff,301,0
844452dffffffff,279,0
8444531ffffffff,111,0
8444533ffffffff,100,0
8444535ffffffff,196,0
8444537ffffffff,135,0
8444539ffffffff,202,0
844453bffffffff,69,0
844453dffffffff,286,0
8444541ffffffff,12,0
8444543ffffffff,11,0
8444545ffffffff,10,0
8444547ffffffff,10,1
8444549ffffffff,85,0
844454bffffffff,48,0
844454dffffffff,50,0
8444551ffffffff,225,0
8444553ffffffff,240,0
8444555ffffffff,176,0
8444557ffffffff,235,0
8444559ffffffff,136,0
844455bffffffff,236,0
844455dffffffff,44,0
8444561ffffffff,6,1
8444563ffffffff,118,1
8444565ffffffff,7,0
8444567ffffffff,142,1
8444569ffffffff,8,1
844456bffffffff,10,0
844456dffffffff,7,1
8444581ffffffff,243,1
8444583ffffffff,266,0
8444585ffffffff,237,0
8444587ffffffff,247,0
8444589ffffffff,192,3
844458bffffffff,290,0
844458dffffffff,222,3
8444591ffffffff,189,0
8444593ffffffff,400,0
8444595ffffffff,207,0
8444597ffffffff,347,0
8444599ffffffff,193,0
844459bffffffff,245,0
844459dffffffff,241,0
84445a1ffffffff,352,6
84445a3ffffffff,272,7
84445a5ffffffff,333,3
84445a7ffffffff,225,1
84445a9ffffffff,296,6
84445abffffffff,269,6
84445adffffffff,320,6
84445b1ffffffff,254,2
84445b3ffffffff,470,0
84445b5ffffffff,233,0
84445b7ffffffff,383,0
84445b9ffffffff,210,0
84445bbffffffff,265,0
84445bdffffffff,218,0
84445c1ffffffff,338,0
84445c3ffffffff,289,0
84445c5ffffffff,207,4
84445c7ffffffff,289,2
84445c9ffffffff,229,0
84445cbffffffff,282,0
84445cdffffffff,131,1
84445d1ffffffff,143,0
84445d3ffffffff,222,0
84445d5ffffffff,179,0
84445d7ffffffff,247,0
84445d9ffffffff,170,0
84445dbffffffff,164,0
84445ddffffffff,170,0
84445e1ffffffff,359,0
84445e3ffffffff,273,7
84445e5ffffffff,291,0
84445e7ffffffff,262,2
84445e9ffffffff,247,1
84445ebffffffff,303,5
84445edffffffff,135,0
8444601ffffffff,61,0
8444603ffffffff,82,0
8444605ffffffff,96,0
8444607ffffffff,43,0
8444609ffffffff,77,0
844460bffffffff,70,0
844460dffffffff,106,0
8444611ffffffff,60,0
8444613ffffffff,140,0
8444615ffffffff,85,0
8444617ffffffff,234,0
8444619ffffffff,53,0
844461bffffffff,77,0
844461dffffffff,68,0
8444621ffffffff,50,0
8444623ffffffff,31,0
8444625ffffffff,24,0
8444627ffffffff,87,0
8444629ffffffff,24,0
844462bffffffff,44,0
844462dffffffff,4,0
8444631ffffffff,182,0
8444633ffffffff,336,0
8444635ffffffff,209,0
8444637ffffffff,317,0
8444639ffffffff,49,0
844463bffffffff,189,0
844463dffffffff,12,0
8444641ffffffff,60,0
8444643ffffffff,60,0
8444645ffffffff,56,0
8444647ffffffff,102,0
8444649ffffffff,56,0
844464bffffffff,57,0
844464dffffffff,35,0
8444651ffffffff,23,0
8444653ffffffff,11,0
8444655ffffffff,40,0
8444657ffffffff,42,0
8444659ffffffff,3,0
844465bffffffff,6,0
844465dffffffff,27,0
8444661ffffffff,72,0
8444663ffffffff,76,0
8444665ffffffff,4,0
8444667ffffffff,5,0
8444669ffffffff,22,0
844466bffffffff,53,0
844466dffffffff,62,0
8444681ffffffff,394,0
8444683ffffffff,182,0
8444685ffffffff,370,0
8444687ffffffff,377,0
8444689ffffffff,622,1
844468bffffffff,313,0
844468dffffffff,476,0
8444691ffffffff,292,0
8444693ffffffff,352,0
8444695ffffffff,144,0
8444697ffffffff,257,0
8444699ffffffff,269,0
844469bffffffff,270,0
844469dffffffff,207,0
84446a1ffffffff,241,0
84446a3ffffffff,340,0
84446a5ffffffff,286,0
84446a7ffffffff,381,0
84446a9ffffffff,338,0
84446abffffffff,253,0
84446adffffffff,268,0
84446b1ffffffff,253,0
84446b3ffffffff,270,0
84446b5ffffffff,444,0
84446b7ffffffff,346,0
84446b9ffffffff,127,0
84446bbffffffff,255,0
84446bdffffffff,308,0
84446c1ffffffff,704,1
84446c3ffffffff,1067,2
84446c5ffffffff,455,0
84446c7ffffffff,671,0
84446c9ffffffff,225,0
84446cbffffffff,662,1
84446cdffffffff,201,1
84446d1ffffffff,619,1
84446d3ffffffff,423,1
84446d5ffffffff,564,0
84446d7ffffffff,332,0
84446d9ffffffff,560,0
84446dbffffffff,527,0
84446ddffffffff,930,2
84446e1ffffffff,321,0
84446e3ffffffff,226,0
84446e5ffffffff,319,0
84446e7ffffffff,147,0
84446e9ffffffff,440,0
84446ebffffffff,475,0
84446edffffffff,359,0
8444701ffffffff,31,0
8444703ffffffff,69,0
8444705ffffffff,3,0
8444707ffffffff,87,0
8444709ffffffff,27,0
844470bffffffff,26,0
844470dffffffff,30,0
8444711ffffffff,142,0
8444713ffffffff,324,0
8444715ffffffff,214,0
8444717ffffffff,336,0
8444719ffffffff,11,0
844471bffffffff,105,0
844471dffffffff,20,0
8444721ffffffff,203,0
8444723ffffffff,421,0
8444725ffffffff,288,0
8444727ffffffff,352,0
8444729ffffffff,24,0
844472bffffffff,113,0
844472dffffffff,36,0
8444731ffffffff,298,0
8444733ffffffff,217,0
8444735ffffffff,211,0
8444737ffffffff,164,0
8444739ffffffff,337,0
844473bffffffff,320,0
844473dffffffff,333,0
8444741ffffffff,19,0
8444743ffffffff,4,0
8444745ffffffff,4,0
8444747ffffffff,25,0
8444749ffffffff,1,0
844474bffffffff,1,0
844474dffffffff,10,0
8444751ffffffff,6,0
8444753ffffffff,4,0
8444755ffffffff,9,0
8444757ffffffff,8,0
8444759ffffffff,6,0
844475bffffffff,4,0
844475dffffffff,5,0
8444761ffffffff,3,0
8444763ffffffff,6,0
8444765ffffffff,22,0
8444767ffffffff,26,0
8444769ffffffff,25,0
844476bffffffff,26,0
844476dffffffff,2,0
8444801ffffffff,77,0
8444803ffffffff,57,0
8444805ffffffff,52,0
8444807ffffffff,92,0
8444809ffffffff,83,0
844480bffffffff,106,0
844480dffffffff,114,0
8444811ffffffff,112,0
8444813ffffffff,283,0
8444815ffffffff,19,0
8444817ffffffff,45,0
8444819ffffffff,287,0
844481bffffffff,357,0
844481dffffffff,55,0
8444821ffffffff,33,0
8444823ffffffff,35,0
8444825ffffffff,22,0
8444827ffffffff,10,0
8444829ffffffff,38,0
844482bffffffff,36,0
844482dffffffff,37,0
8444831ffffffff,55,0
8444833ffffffff,86,0
8444835ffffffff,73,0
8444837ffffffff,44,0
8444839ffffffff,88,0
844483bffffffff,72,0
844483dffffffff,87,0
8444841ffffffff,49,0
8444843ffffffff,52,0
8444845ffffffff,90,0
8444847ffffffff,71,0
8444849ffffffff,42,0
844484bffffffff,83,0
844484dffffffff,45,0
8444851ffffffff,227,0
8444853ffffffff,321,0
8444855ffffffff,82,0
8444857ffffffff,149,0
8444859ffffffff,301,0
844485bffffffff,287,0
844485dffffffff,96,0
8444861ffffffff,117,0
8444863ffffffff,58,0
8444865ffffffff,52,0
8444867ffffffff,37,0
8444869ffffffff,91,0
844486bffffffff,161,0
844486dffffffff,59,0
8444881ffffffff,314,0
8444883ffffffff,146,0
8444885ffffffff,332,0
8444887ffffffff,348,0
8444889ffffffff,239,0
844488bffffffff,140,0
844488dffffffff,306,0
8444891ffffffff,3,0
8444893ffffffff,2,0
8444895ffffffff,4,0
8444897ffffffff,3,0
8444899ffffffff,4,0
844489bffffffff,4,0
844489dffffffff,4,0
84448a1ffffffff,92,0
84448a3ffffffff,63,0
84448a5ffffffff,51,0
84448a7ffffffff,92,0
84448a9ffffffff,64,0
84448abffffffff,201,0
84448adffffffff,86,0
84448b1ffffffff,443,0
84448b3ffffffff,145,0
84448b5ffffffff,222,0
84448b7ffffffff,463,0
84448b9ffffffff,257,0
84448bbffffffff,139,0
84448bdffffffff,407,0
84448c1ffffffff,225,0
84448c3ffffffff,143,0
84448c5ffffffff,328,0
84448c7ffffffff,230,0
84448c9ffffffff,133,0
84448cbffffffff,70,0
84448cdffffffff,274,0
84448d1ffffffff,3,0
84448d3ffffffff,3,0
84448d5ffffffff,40,0
84448d7ffffffff,2,0
84448d9ffffffff,21,0
84448dbffffffff,18,0
84448ddffffffff,28,0
84448e1ffffffff,56,0
84448e3ffffffff,167,0
84448e5ffffffff,88,0
84448e7ffffffff,67,0
84448e9ffffffff,123,0
84448ebffffffff,314,0
84448edffffffff,31,0
844490bffffffff,1,0
8444915ffffffff,1,0
8444919ffffffff,8,0
844491bffffffff,1,0
844491dffffffff,2,0
8444939ffffffff,1,0
8444941ffffffff,12,0
8444943ffffffff,9,0
8444945ffffffff,4,0
8444947ffffffff,1,0
8444949ffffffff,56,0
844494bffffffff,35,0
844494dffffffff,16,0
8444951ffffffff,33,0
8444953ffffffff,25,0
8444955ffffffff,15,0
8444957ffffffff,3,0
8444959ffffffff,41,0
844495bffffffff,41,0
844495dffffffff,40,0
8444981ffffffff,1,0
8444983ffffffff,7,0
8444985ffffffff,1,0
8444987ffffffff,1,0
844498bffffffff,7,0
844498dffffffff,7,0
8444993ffffffff,7,0
8444995ffffffff,3,0
8444997ffffffff,83,0
8444999ffffffff,1,0
844499bffffffff,8,0
844499dffffffff,3,0
84449a9ffffffff,2,0
84449b1ffffffff,3,0
84449b3ffffffff,6,0
84449b9ffffffff,39,0
84449bbffffffff,77,0
84449c1ffffffff,43,0
84449c7ffffffff,38,0
84449c9ffffffff,5,0
84449cbffffffff,51,0
84449d1ffffffff,27,0
84449d3ffffffff,27,0
84449d7ffffffff,9,0
84449d9ffffffff,60,0
84449dbffffffff,91,0
84449ddffffffff,9,0
84449e3ffffffff,1,0
84449ebffffffff,2,0
8444a01ffffffff,234,0
8444a03ffffffff,236,0
8444a05ffffffff,184,0
8444a07ffffffff,215,0
8444a09ffffffff,150,0
8444a0bffffffff,253,0
8444a0dffffffff,158,0
8444a11ffffffff,1533,2
8444a13ffffffff,1173,3
8444a15ffffffff,371,0
8444a17ffffffff,800,0
8444a19ffffffff,605,1
8444a1bffffffff,1219,2
8444a1dffffffff,317,0
8444a21ffffffff,158,0
8444a23ffffffff,164,0
8444a25ffffffff,182,0
8444a27ffffffff,123,0
8444a29ffffffff,173,0
8444a2bffffffff,218,0
8444a2dffffffff,134,0
8444a31ffffffff,77,0
8444a33ffffffff,320,0
8444a35ffffffff,73,0
8444a37ffffffff,113,0
8444a39ffffffff,183,0
8444a3bffffffff,379,0
8444a3dffffffff,199,0
8444a41ffffffff,50,0
8444a43ffffffff,47,0
8444a45ffffffff,102,0
8444a47ffffffff,99,0
8444a49ffffffff,19,0
8444a4bffffffff,8,0
8444a4dffffffff,36,0
8444a51ffffffff,86,0
8444a53ffffffff,172,2
8444a55ffffffff,50,0
8444a57ffffffff,149,0
8444a59ffffffff,42,0
8444a5bffffffff,146,0
8444a5dffffffff,1,0
8444a61ffffffff,94,0
8444a63ffffffff,138,0
8444a65ffffffff,87,0
8444a67ffffffff,105,0
8444a69ffffffff,144,0
8444a6bffffffff,159,0
8444a6dffffffff,36,0
8444a81ffffffff,737,4
8444a83ffffffff,694,2
8444a85ffffffff,325,0
8444a87ffffffff,358,1
8444a89ffffffff,658,0
8444a8bffffffff,474,0
8444a8dffffffff,706,0
8444a91ffffffff,1180,1
8444a93ffffffff,836,0
8444a95ffffffff,722,0
8444a97ffffffff,1090,1
8444a99ffffffff,669,1
8444a9bffffffff,695,1
8444a9dffffffff,759,0
8444aa1ffffffff,266,0
8444aa3ffffffff,177,0
8444aa5ffffffff,278,0
8444aa7ffffffff,252,0
8444aa9ffffffff,138,0
8444aabffffffff,80,0
8444aadffffffff,283,0
8444ab1ffffffff,113,0
8444ab3ffffffff,73,0
8444ab5ffffffff,83,0
8444ab7ffffffff,46,0
8444ab9ffffffff,434,0
8444abbffffffff,512,2
8444abdffffffff,91,0
8444ac1ffffffff,685,0
8444ac3ffffffff,325,0
8444ac5ffffffff,962,2
8444ac7ffffffff,800,1
8444ac9ffffffff,398,1
8444acbffffffff,636,0
8444acdffffffff,684,1
8444ad1ffffffff,512,0
8444ad3ffffffff,694,2
8444ad5ffffffff,231,0
8444ad7ffffffff,207,0
8444ad9ffffffff,776,3
8444adbffffffff,651,2
8444addffffffff,568,0
8444ae1ffffffff,392,0
8444ae3ffffffff,358,0
8444ae5ffffffff,296,0
8444ae7ffffffff,336,0
8444ae9ffffffff,968,4
8444aebffffffff,757,2
8444aedffffffff,432,0
8444b01ffffffff,82,0
8444b03ffffffff,48,0
8444b05ffffffff,70,0
8444b07ffffffff,31,0
8444b09ffffffff,119,0
