hex,count_good_aircraft,count_bad_aircraft
84344b5ffffffff,53,0
84344b9ffffffff,11,0
84344bbffffffff,22,0
84344bdffffffff,55,0
84344c1ffffffff,107,0
84344c3ffffffff,32,0
84344c5ffffffff,131,0
84344c7ffffffff,34,0
84344c9ffffffff,151,0
84344cbffffffff,214,0
84344cdffffffff,166,0
84344d1ffffffff,16,0
84344d3ffffffff,8,0
84344d5ffffffff,23,0
84344d7ffffffff,18,0
84344d9ffffffff,44,0
84344dbffffffff,8,0
84344ddffffffff,151,0
84344e1ffffffff,12,0
84344e3ffffffff,10,0
84344e5ffffffff,24,0
84344e9ffffffff,65,0
84344ebffffffff,5,0
84344edffffffff,29,0
8434509ffffffff,2,0
8434541ffffffff,2,0
8434543ffffffff,5,0
843454bffffffff,2,0
843454dffffffff,1,0
8434551ffffffff,1,0
8434555ffffffff,2,0
8434557ffffffff,1,0
8434559ffffffff,1,0
843455dffffffff,6,0
8434591ffffffff,24,0
8434593ffffffff,4,0
8434597ffffffff,28,0
8434599ffffffff,24,0
843459bffffffff,4,0
84345d3ffffffff,24,0
84345dbffffffff,24,0
8434601ffffffff,45,0
8434603ffffffff,38,0
8434605ffffffff,12,0
8434607ffffffff,45,0
8434609ffffffff,29,0
843460bffffffff,34,0
843460dffffffff,37,0
8434611ffffffff,84,0
8434613ffffffff,36,0
8434615ffffffff,18,0
8434617ffffffff,87,0
8434619ffffffff,83,0
843461bffffffff,39,0
843461dffffffff,15,0
8434621ffffffff,8,0
8434623ffffffff,8,0
8434627ffffffff,8,0
8434629ffffffff,7,0
843462bffffffff,8,0
8434631ffffffff,49,0
8434633ffffffff,31,0
8434637ffffffff,37,0
8434639ffffffff,51,0
843463bffffffff,22,0
843463dffffffff,3,0
8434641ffffffff,26,0
8434643ffffffff,35,0
8434645ffffffff,32,0
8434647ffffffff,42,0
8434649ffffffff,23,0
843464bffffffff,37,0
843464dffffffff,26,0
8434651ffffffff,11,0
8434653ffffffff,82,0
8434655ffffffff,34,0
8434657ffffffff,14,0
8434659ffffffff,8,0
843465bffffffff,81,0
843465dffffffff,21,0
8434661ffffffff,9,0
8434663ffffffff,3,0
8434665ffffffff,1,0
8434667ffffffff,8,0
8434669ffffffff,10,0
843466bffffffff,20,0
843466dffffffff,1,0
8434681ffffffff,129,0
8434683ffffffff,146,0
8434685ffffffff,105,0
8434687ffffffff,153,0
8434689ffffffff,132,0
843468bffffffff,127,0
843468dffffffff,98,0
8434691ffffffff,165,0
8434693ffffffff,35,0
8434695ffffffff,128,0
8434697ffffffff,95,0
8434699ffffffff,224,0
843469bffffffff,41,0
843469dffffffff,160,0
84346a1ffffffff,92,0
84346a3ffffffff,89,0
84346a5ffffffff,52,0
84346a7ffffffff,121,0
84346a9ffffffff,68,0
84346abffffffff,69,0
84346adffffffff,74,0
84346b1ffffffff,161,0
84346b3ffffffff,101,0
84346b5ffffffff,207,0
84346b7ffffffff,196,0
84346b9ffffffff,141,0
84346bbffffffff,113,0
84346bdffffffff,157,0
84346c1ffffffff,106,0
84346c3ffffffff,134,0
84346c5ffffffff,74,0
84346c7ffffffff,83,0
84346c9ffffffff,107,0
84346cbffffffff,138,0
84346cdffffffff,123,0
84346d1ffffffff,94,0
84346d3ffffffff,221,0
84346d5ffffffff,150,0
84346d7ffffffff,177,0
84346d9ffffffff,25,0
84346dbffffffff,220,0
84346ddffffffff,194,0
84346e1ffffffff,55,0
84346e3ffffffff,46,0
84346e5ffffffff,76,0
84346e7ffffffff,66,0
84346e9ffffffff,50,0
84346ebffffffff,71,0
84346edffffffff,77,0
8434703ffffffff,4,0
843470bffffffff,2,0
843470dffffffff,1,0
8434711ffffffff,1,0
8434715ffffffff,5,0
8434717ffffffff,1,0
8434719ffffffff,6,0
843471dffffffff,7,0
8434723ffffffff,1,0
843472dffffffff,2,0
8434731ffffffff,8,0
8434733ffffffff,1,0
8434735ffffffff,2,0
8434737ffffffff,6,0
8434739ffffffff,5,0
843473bffffffff,4,0
843473dffffffff,1,0
8434741ffffffff,3,0
8434745ffffffff,1,0
8434747ffffffff,3,0
8434749ffffffff,4,0
8434753ffffffff,8,0
8434755ffffffff,2,0
8434757ffffffff,3,0
8434759ffffffff,2,0
843475bffffffff,8,0
843475dffffffff,2,0
8434761ffffffff,1,0
8434763ffffffff,1,0
8434765ffffffff,3,0
8434767ffffffff,1,0
8434769ffffffff,5,0
843476bffffffff,2,0
843476dffffffff,3,0
8434a0dffffffff,1,0
8434a11ffffffff,1,0
8434a21ffffffff,1,0
8434a41ffffffff,3,0
8434a45ffffffff,1,0
8434a49ffffffff,3,0
8434a4bffffffff,5,0
8434a4dffffffff,1,0
8434a51ffffffff,1,0
8434a59ffffffff,4,0
8434a5dffffffff,4,0
8434a69ffffffff,1,0
8434b41ffffffff,1,0
8435017ffffffff,1,0
8435033ffffffff,2,0
8435081ffffffff,1,0
8435085ffffffff,2,0
8435087ffffffff,2,0
843508dffffffff,2,0
84350a1ffffffff,5,0
84350a3ffffffff,1,0
84350a5ffffffff,9,0
84350a7ffffffff,4,0
84350a9ffffffff,7,0
84350abffffffff,7,0
84350adffffffff,11,0
84350b7ffffffff,3,0
84350c1ffffffff,2,0
84350c5ffffffff,1,0
84350c7ffffffff,1,0
84350e1ffffffff,14,0
84350e3ffffffff,10,0
84350e5ffffffff,6,0
84350e7ffffffff,11,0
84350e9ffffffff,5,0
84350ebffffffff,5,0
84350edffffffff,7,0
8435181ffffffff,18,0
8435183ffffffff,12,0
8435185ffffffff,21,0
8435187ffffffff,12,0
8435189ffffffff,2,0
843518bffffffff,17,0
843518dffffffff,1,0
8435191ffffffff,15,0
8435193ffffffff,2,0
8435195ffffffff,11,0
8435197ffffffff,9,0
8435199ffffffff,10,0
843519bffffffff,7,0
843519dffffffff,9,0
84351a1ffffffff,30,0
84351a3ffffffff,23,0
84351a5ffffffff,25,0
84351a7ffffffff,24,0
84351a9ffffffff,12,0
84351abffffffff,23,0
84351adffffffff,11,0
84351b1ffffffff,17,0
84351b3ffffffff,19,0
84351b5ffffffff,19,0
84351b7ffffffff,18,0
84351b9ffffffff,15,0
84351bbffffffff,13,0
84351bdffffffff,21,0
84351c3ffffffff,1,0
84351d1ffffffff,20,0
84351d3ffffffff,9,0
84351d5ffffffff,7,0
84351d7ffffffff,21,0
84351d9ffffffff,2,0
84351dbffffffff,13,0
84351ddffffffff,1,0
84351e3ffffffff,3,0
84351e7ffffffff,2,0
8435401ffffffff,7,0
8435403ffffffff,18,0
8435405ffffffff,8,0
8435407ffffffff,5,0
843540bffffffff,4,0
8435411ffffffff,18,0
8435413ffffffff,23,0
8435415ffffffff,20,0
8435417ffffffff,23,0
8435419ffffffff,20,0
843541bffffffff,17,0
843541dffffffff,6,0
8435421ffffffff,12,0
8435423ffffffff,7,0
8435425ffffffff,5,0
8435427ffffffff,11,0
8435429ffffffff,4,0
843542bffffffff,10,0
843542dffffffff,3,0
8435431ffffffff,17,0
8435433ffffffff,32,0
8435435ffffffff,6,0
8435437ffffffff,10,0
8435439ffffffff,21,0
843543bffffffff,31,0
843543dffffffff,9,0
8435453ffffffff,1,0
8435481ffffffff,46,0
8435483ffffffff,25,0
8435485ffffffff,25,0
8435487ffffffff,43,0
8435489ffffffff,49,0
843548bffffffff,30,0
843548dffffffff,17,0
8435491ffffffff,35,0
8435493ffffffff,20,0
8435495ffffffff,3,0
8435497ffffffff,7,0
8435499ffffffff,29,0
843549bffffffff,86,0
843549dffffffff,5,0
84354a1ffffffff,5,0
84354a3ffffffff,34,0
84354a5ffffffff,14,0
84354a7ffffffff,25,0
84354a9ffffffff,4,0
84354abffffffff,28,0
84354adffffffff,14,0
84354b1ffffffff,22,0
84354b3ffffffff,8,0
84354b5ffffffff,43,0
84354b7ffffffff,22,0
84354b9ffffffff,21,0
84354bbffffffff,4,0
84354bdffffffff,46,0
84354c1ffffffff,22,0
84354c3ffffffff,46,0
84354c5ffffffff,6,0
84354c7ffffffff,20,0
84354c9ffffffff,21,0
84354cbffffffff,41,0
84354cdffffffff,16,0
84354d1ffffffff,6,0
84354d3ffffffff,12,0
84354d5ffffffff,34,0
84354d7ffffffff,6,0
84354d9ffffffff,16,0
84354dbffffffff,5,0
84354ddffffffff,40,0
84354e1ffffffff,3,0
84354e3ffffffff,3,0
84354e5ffffffff,20,0
84354e9ffffffff,5,0
84354ebffffffff,4,0
84354edffffffff,21,0
8435503ffffffff,1,0
8435511ffffffff,11,0
8435513ffffffff,11,0
8435515ffffffff,5,0
8435517ffffffff,11,0
8435519ffffffff,8,0
843551bffffffff,12,0
843551dffffffff,2,0
8435531ffffffff,5,0
8435533ffffffff,10,0
8435535ffffffff,2,0
8435537ffffffff,8,0
8435539ffffffff,4,0
843553bffffffff,10,0
8435553ffffffff,2,0
8435581ffffffff,19,0
8435583ffffffff,7,1
8435585ffffffff,24,0
8435587ffffffff,3,0
8435589ffffffff,28,0
843558bffffffff,8,0
843558dffffffff,14,0
8435593ffffffff,1,0
8435595ffffffff,4,0
8435597ffffffff,2,0
843559bffffffff,2,0
843559dffffffff,4,0
84355a1ffffffff,25,0
84355a3ffffffff,2,0
84355a5ffffffff,2,0
84355a7ffffffff,23,0
84355a9ffffffff,8,0
84355abffffffff,27,0
84355adffffffff,6,0
84355b1ffffffff,2,0
84355b3ffffffff,2,0
84355b5ffffffff,3,0
84355b7ffffffff,2,0
84355b9ffffffff,5,0
84355bbffffffff,3,0
84355bdffffffff,3,0
84355c1ffffffff,7,0
84355c3ffffffff,13,0
84355c5ffffffff,7,0
84355c7ffffffff,9,0
84355c9ffffffff,6,0
84355cbffffffff,5,0
84355cdffffffff,8,0
84355d1ffffffff,7,0
84355d5ffffffff,19,0
84355d7ffffffff,4,0
84355d9ffffffff,24,0
84355dbffffffff,16,0
84355ddffffffff,27,0
84355e1ffffffff,10,0
84355e3ffffffff,4,0
84355e5ffffffff,2,0
84355e7ffffffff,14,0
84355e9ffffffff,4,0
84355ebffffffff,9,0
84355edffffffff,5,0
8435601ffffffff,2,0
8435603ffffffff,2,0
8435609ffffffff,3,0
843560bffffffff,15,0
8435611ffffffff,19,0
8435613ffffffff,22,0
8435615ffffffff,6,0
8435617ffffffff,9,0
8435619ffffffff,20,0
843561bffffffff,40,0
843561dffffffff,14,0
8435641ffffffff,10,0
8435643ffffffff,10,0
8435645ffffffff,1,0
8435647ffffffff,2,0
8435649ffffffff,5,0
843564bffffffff,14,0
8435651ffffffff,25,0
8435653ffffffff,21,0
8435655ffffffff,12,0
8435657ffffffff,15,0
8435659ffffffff,10,0
843565bffffffff,21,0
843565dffffffff,10,0
8435681ffffffff,53,0
8435683ffffffff,11,0
8435685ffffffff,8,0
8435687ffffffff,36,0
8435689ffffffff,54,0
843568bffffffff,21,0
843568dffffffff,29,0
8435691ffffffff,60,0
8435693ffffffff,152,0
8435695ffffffff,31,0
8435697ffffffff,18,0
8435699ffffffff,77,0
843569bffffffff,206,0
843569dffffffff,27,0
84356a1ffffffff,3,0
84356a3ffffffff,12,0
84356a5ffffffff,4,0
84356a7ffffffff,29,0
84356a9ffffffff,2,0
84356abffffffff,12,0
84356b1ffffffff,9,0
84356b3ffffffff,22,0
84356b5ffffffff,35,0
84356b7ffffffff,41,0
84356b9ffffffff,10,0
84356bbffffffff,22,0
84356bdffffffff,24,0
84356c1ffffffff,46,0
84356c3ffffffff,43,0
84356c5ffffffff,23,0
84356c7ffffffff,31,0
84356c9ffffffff,60,0
84356cbffffffff,41,0
84356cdffffffff,26,0
84356d1ffffffff,48,0
84356d3ffffffff,104,0
84356d5ffffffff,36,0
84356d7ffffffff,31,0
84356d9ffffffff,99,0
84356dbffffffff,133,0
84356ddffffffff,35,0
84356e3ffffffff,7,0
84356e9ffffffff,4,0
84356ebffffffff,2,0
8435801ffffffff,3,0
8435803ffffffff,7,0
8435805ffffffff,5,0
8435807ffffffff,2,0
8435809ffffffff,2,0
843580bffffffff,3,0
843580dffffffff,8,0
8435811ffffffff,8,0
8435813ffffffff,7,0
8435815ffffffff,6,0
8435817ffffffff,4,0
8435819ffffffff,12,0
843581bffffffff,12,0
843581dffffffff,9,0
8435823ffffffff,2,0
8435829ffffffff,1,0
8435831ffffffff,5,0
8435833ffffffff,2,0
8435835ffffffff,3,0
8435837ffffffff,1,0
8435839ffffffff,7,0
843583dffffffff,10,0
8435843ffffffff,5,0
8435845ffffffff,1,0
8435847ffffffff,6,0
8435849ffffffff,1,0
843584bffffffff,2,0
8435851ffffffff,3,0
8435853ffffffff,5,0
8435855ffffffff,3,0
8435857ffffffff,5,0
8435859ffffffff,5,0
843585bffffffff,6,0
843585dffffffff,3,0
8435863ffffffff,3,0
843586bffffffff,4,0
8435881ffffffff,6,0
8435883ffffffff,15,0
8435885ffffffff,11,0
8435887ffffffff,6,0
8435889ffffffff,14,0
843588bffffffff,8,0
843588dffffffff,15,0
8435891ffffffff,11,0
8435893ffffffff,6,0
8435895ffffffff,8,0
8435897ffffffff,10,0
8435899ffffffff,1,0
843589bffffffff,16,0
843589dffffffff,11,0
84358a1ffffffff,10,0
84358a3ffffffff,7,0
84358a5ffffffff,10,0
84358a7ffffffff,9,0
84358a9ffffffff,10,0
84358abffffffff,5,0
84358adffffffff,8,0
84358b1ffffffff,2,0
84358b3ffffffff,7,0
84358b5ffffffff,2,0
84358b7ffffffff,6,0
84358b9ffffffff,13,0
84358bbffffffff,5,0
84358bdffffffff,6,0
84358c1ffffffff,13,0
84358c3ffffffff,18,0
84358c5ffffffff,16,0
84358c7ffffffff,10,0
84358c9ffffffff,22,0
84358cbffffffff,11,0
84358cdffffffff,14,0
84358d1ffffffff,8,0
84358d3ffffffff,16,0
84358d5ffffffff,7,0
84358d7ffffffff,17,0
84358d9ffffffff,3,0
84358dbffffffff,20,0
84358ddffffffff,17,0
84358e1ffffffff,6,0
84358e3ffffffff,13,0
84358e5ffffffff,3,0
84358e7ffffffff,4,0
84358e9ffffffff,10,0
84358ebffffffff,9,0
84358edffffffff,1,0
8435993ffffffff,1,0
8435997ffffffff,1,0
8435999ffffffff,2,0
843599bffffffff,3,0
84359b3ffffffff,1,0
84359b5ffffffff,1,0
84359cbffffffff,1,0
84359cdffffffff,1,0
84359d1ffffffff,6,0
84359d3ffffffff,7,0
84359d9ffffffff,4,0
84359dbffffffff,7,0
84359ebffffffff,1,0
8435a33ffffffff,1,0
8435a3dffffffff,1,0
8435a81ffffffff,9,0
8435a83ffffffff,29,0
8435a85ffffffff,12,0
8435a87ffffffff,12,0
8435a89ffffffff,1,0
8435a8bffffffff,6,0
8435a8dffffffff,6,0
8435a91ffffffff,23,0
8435a93ffffffff,17,0
8435a95ffffffff,11,0
8435a97ffffffff,19,0
8435a99ffffffff,18,0
8435a9bffffffff,29,0
8435a9dffffffff,31,0
8435aa1ffffffff,9,0
8435aa3ffffffff,12,0
8435aa5ffffffff,12,0
8435aa7ffffffff,10,0
8435aa9ffffffff,6,0
8435aabffffffff,11,0
8435aadffffffff,8,0
8435ab1ffffffff,12,0
8435ab3ffffffff,19,0
8435ab5ffffffff,18,0
8435ab7ffffffff,19,0
8435ab9ffffffff,20,0
8435abbffffffff,23,0
8435abdffffffff,21,0
8435ac3ffffffff,1,0
8435ad1ffffffff,5,0
8435ad3ffffffff,12,0
8435ad5ffffffff,4,0
8435ad7ffffffff,15,0
8435adbffffffff,2,0
8435ae1ffffffff,4,0
8435ae3ffffffff,8,0
8435ae5ffffffff,2,0
8435ae7ffffffff,6,0
8435ae9ffffffff,2,0
8435aebffffffff,7,0
8435aedffffffff,1,0
8436995ffffffff,1,0
84369a5ffffffff,1,0
84369a7ffffffff,1,0
84369b1ffffffff,4,0
84369b5ffffffff,42,0
84369b9ffffffff,1,0
84369bdffffffff,5,0
84369e3ffffffff,1,0
8438005ffffffff,4,0
8438011ffffffff,6,0
8438013ffffffff,13,0
8438019ffffffff,7,0
843801bffffffff,18,0
843802bffffffff,4,0
843803dffffffff,2,0
8438043ffffffff,4,0
8438045ffffffff,2,0
8438047ffffffff,4,0
8438049ffffffff,33,0
843804dffffffff,14,0
8438051ffffffff,8,0
8438053ffffffff,4,0
8438057ffffffff,3,0
8438059ffffffff,5,0
843805bffffffff,7,0
843805dffffffff,7,0
8438063ffffffff,4,0
8438069ffffffff,8,0
843806bffffffff,8,0
843806dffffffff,4,0
84380c9ffffffff,1,0
84380cdffffffff,10,0
84380e9ffffffff,1,0
8438149ffffffff,2,0
8438201ffffffff,4,0
8438203ffffffff,4,0
8438205ffffffff,3,0
8438207ffffffff,4,0
8438209ffffffff,19,0
843820dffffffff,22,0
8438213ffffffff,23,0
8438215ffffffff,4,0
8438217ffffffff,24,0
843821bffffffff,15,0
8438221ffffffff,2,0
8438225ffffffff,9,0
8438227ffffffff,33,0
8438229ffffffff,5,0
843822bffffffff,3,0
843822dffffffff,19,0
8438231ffffffff,25,0
8438233ffffffff,47,0
8438235ffffffff,36,0
8438237ffffffff,21,0
843823bffffffff,22,0
843823dffffffff,3,0
8438241ffffffff,72,0
8438243ffffffff,76,0
8438245ffffffff,36,0
8438247ffffffff,84,0
8438249ffffffff,124,0
843824bffffffff,69,0
843824dffffffff,140,0
8438251ffffffff,30,0
8438253ffffffff,17,0
8438255ffffffff,12,0
8438257ffffffff,1,0
8438259ffffffff,128,0
843825bffffffff,35,0
843825dffffffff,100,0
8438261ffffffff,76,0
8438263ffffffff,19,0
8438265ffffffff,81,0
8438267ffffffff,13,0
8438269ffffffff,29,0
843826bffffffff,79,0
843826dffffffff,29,0
8438281ffffffff,29,0
8438283ffffffff,18,0
8438287ffffffff,24,0
8438289ffffffff,30,0
843828bffffffff,46,0
843828dffffffff,32,0
8438291ffffffff,15,0
8438293ffffffff,29,0
8438299ffffffff,26,0
843829bffffffff,45,0
843829dffffffff,29,0
84382a1ffffffff,13,0
84382a3ffffffff,21,0
84382a5ffffffff,10,0
84382a7ffffffff,23,0
84382abffffffff,18,0
84382adffffffff,9,0
84382bdffffffff,4,0
84382c1ffffffff,13,0
84382c3ffffffff,4,0
84382c5ffffffff,16,0
84382c7ffffffff,14,0
84382c9ffffffff,4,0
84382cbffffffff,15,0
84382cdffffffff,10,0
84382d1ffffffff,18,0
84382d3ffffffff,17,0
84382d5ffffffff,21,0
84382d7ffffffff,28,0
84382d9ffffffff,7,0
84382dbffffffff,27,0
84382ddffffffff,4,0
84382e1ffffffff,39,0
84382e3ffffffff,19,0
84382e5ffffffff,21,0
84382e7ffffffff,14,0
84382e9ffffffff,35,0
84382ebffffffff,27,0
84382edffffffff,43,0
8438301ffffffff,20,0
8438305ffffffff,7,0
8438307ffffffff,4,0
8438309ffffffff,17,0
843830bffffffff,24,0
843830dffffffff,26,0
8438311ffffffff,7,0
8438313ffffffff,4,0
8438315ffffffff,3,0
8438317ffffffff,1,0
8438319ffffffff,28,0
843831bffffffff,34,0
843831dffffffff,25,0
8438321ffffffff,5,0
8438323ffffffff,2,0
8438325ffffffff,4,0
843832bffffffff,4,0
8438331ffffffff,4,0
8438333ffffffff,3,0
8438335ffffffff,3,0
8438339ffffffff,4,0
843833bffffffff,1,0
843833dffffffff,5,0
8438341ffffffff,29,0
8438343ffffffff,64,0
8438345ffffffff,32,0
8438347ffffffff,50,0
8438349ffffffff,9,0
843834bffffffff,27,0
843834dffffffff,3,0
8438351ffffffff,14,0
8438353ffffffff,19,0
8438355ffffffff,8,0
8438357ffffffff,13,0
8438359ffffffff,67,0
843835bffffffff,16,0
843835dffffffff,69,0
8438361ffffffff,47,0
8438363ffffffff,12,0
8438365ffffffff,37,0
8438367ffffffff,9,0
8438369ffffffff,38,0
843836bffffffff,62,0
843836dffffffff,38,0
8438403ffffffff,1,0
8438409ffffffff,5,0
843840bffffffff,1,0
843840dffffffff,1,0
8438411ffffffff,15,0
8438413ffffffff,7,0
8438415ffffffff,4,0
8438417ffffffff,18,0
8438419ffffffff,4,0
843841bffffffff,11,0
843841dffffffff,10,0
843842bffffffff,1,0
8438431ffffffff,3,0
8438433ffffffff,6,0
8438435ffffffff,1,0
8438437ffffffff,3,0
8438439ffffffff,4,0
843843bffffffff,6,0
843843dffffffff,3,0
8438441ffffffff,1,0
8438443ffffffff,5,0
8438447ffffffff,8,0
8438449ffffffff,16,0
843844dffffffff,1,0
8438451ffffffff,13,0
8438453ffffffff,8,0
8438455ffffffff,11,0
8438457ffffffff,16,0
8438459ffffffff,33,0
843845bffffffff,33,0
843845dffffffff,11,0
8438469ffffffff,12,0
843846bffffffff,6,0
843846dffffffff,1,0
8438481ffffffff,1,0
8438483ffffffff,1,0
8438485ffffffff,8,0
8438487ffffffff,8,0
8438489ffffffff,9,0
843848bffffffff,5,0
843848dffffffff,15,0
8438491ffffffff,21,0
8438493ffffffff,2,0
8438495ffffffff,15,0
8438497ffffffff,8,0
8438499ffffffff,19,0
843849bffffffff,23,0
843849dffffffff,2,0
84384a3ffffffff,1,0
84384abffffffff,5,0
84384b1ffffffff,25,0
84384b3ffffffff,14,0
84384b5ffffffff,14,0
84384b7ffffffff,15,0
84384b9ffffffff,9,0
84384bbffffffff,22,0
84384bdffffffff,8,0
84384c1ffffffff,9,0
84384c3ffffffff,4,0
84384c5ffffffff,13,0
84384c7ffffffff,14,0
84384c9ffffffff,8,0
84384cbffffffff,3,0
84384cdffffffff,11,0
84384d1ffffffff,8,0
84384d3ffffffff,5,0
84384d5ffffffff,7,0
84384d7ffffffff,4,0
84384d9ffffffff,11,0
84384dbffffffff,12,0
84384ddffffffff,8,0
84384e1ffffffff,11,0
84384e3ffffffff,8,0
84384e7ffffffff,3,0
84384e9ffffffff,13,0
84384ebffffffff,14,0
84384edffffffff,14,0
8438581ffffffff,2,0
8438589ffffffff,4,0
843858bffffffff,3,0
84385c3ffffffff,1,0
84385cbffffffff,1,0
84385d1ffffffff,3,0
84385d5ffffffff,6,0
84385d7ffffffff,3,0
84385d9ffffffff,4,0
84385dbffffffff,3,0
84385ddffffffff,6,0
8438601ffffffff,15,0
8438603ffffffff,3,0
8438605ffffffff,31,0
8438607ffffffff,35,0
8438609ffffffff,15,0
843860bffffffff,4,0
843860dffffffff,33,0
8438611ffffffff,6,0
8438613ffffffff,5,0
8438615ffffffff,1,0
8438617ffffffff,4,0
8438619ffffffff,8,0
843861bffffffff,4,0
843861dffffffff,7,0
8438621ffffffff,59,0
8438623ffffffff,44,0
8438625ffffffff,86,0
8438627ffffffff,34,0
8438629ffffffff,50,0
843862bffffffff,41,0
843862dffffffff,73,0
8438631ffffffff,49,0
8438633ffffffff,40,0
8438635ffffffff,38,0
8438637ffffffff,45,0
8438639ffffffff,23,0
843863bffffffff,20,0
843863dffffffff,50,0
8438641ffffffff,32,0
8438643ffffffff,42,0
8438645ffffffff,36,0
8438647ffffffff,33,0
8438649ffffffff,28,0
843864bffffffff,42,0
843864dffffffff,46,0
8438653ffffffff,6,0
8438655ffffffff,2,0
8438657ffffffff,1,0
8438659ffffffff,3,0
843865bffffffff,6,0
8438661ffffffff,54,0
8438663ffffffff,66,0
8438665ffffffff,11,0
8438667ffffffff,50,0
8438669ffffffff,26,0
843866bffffffff,38,0
843866dffffffff,20,0
8438681ffffffff,20,0
8438683ffffffff,8,0
8438685ffffffff,49,0
8438687ffffffff,34,0
8438689ffffffff,21,0
843868bffffffff,16,0
843868dffffffff,49,0
8438691ffffffff,9,0
8438693ffffffff,56,0
8438695ffffffff,10,0
8438697ffffffff,14,0
8438699ffffffff,30,0
843869bffffffff,62,0
843869dffffffff,21,0
84386a1ffffffff,55,0
84386a3ffffffff,40,0
84386a5ffffffff,19,0
84386a7ffffffff,24,0
84386a9ffffffff,43,0
84386abffffffff,34,0
84386adffffffff,40,0
84386b1ffffffff,34,0
84386b3ffffffff,37,0
84386b5ffffffff,33,0
84386b7ffffffff,3,0
84386b9ffffffff,33,0
84386bbffffffff,29,0
84386bdffffffff,27,0
84386c1ffffffff,29,0
84386c3ffffffff,12,0
84386c5ffffffff,37,0
84386c7ffffffff,39,0
84386c9ffffffff,28,0
84386cbffffffff,11,0
84386cdffffffff,37,0
84386d1ffffffff,18,0
84386d3ffffffff,46,0
84386d5ffffffff,19,0
84386d7ffffffff,23,0
84386d9ffffffff,32,0
84386dbffffffff,35,0
84386ddffffffff,22,0
84386e1ffffffff,41,0
84386e3ffffffff,95,0
84386e5ffffffff,36,0
84386e7ffffffff,28,0
84386e9ffffffff,11,0
84386ebffffffff,53,0
84386edffffffff,35,0
8438701ffffffff,4,0
8438705ffffffff,5,0
8438709ffffffff,4,0
843870bffffffff,1,0
843870dffffffff,9,0
8438711ffffffff,21,0
8438713ffffffff,41,0
8438715ffffffff,3,0
8438717ffffffff,5,0
8438719ffffffff,9,0
843871bffffffff,63,0
843871dffffffff,3,0
8438729ffffffff,1,0
8438739ffffffff,1,0
8438741ffffffff,29,0
8438743ffffffff,23,0
8438745ffffffff,36,0
8438747ffffffff,6,0
8438749ffffffff,50,0
843874bffffffff,53,0
843874dffffffff,59,0
8438751ffffffff,45,0
8438753ffffffff,27,0
8438755ffffffff,10,0
8438757ffffffff,5,0
8438759ffffffff,35,0
843875bffffffff,36,0
843875dffffffff,53,0
8438761ffffffff,12,0
8438763ffffffff,16,0
8438767ffffffff,1,0
8438769ffffffff,12,0
843876bffffffff,29,0
8439001ffffffff,248,0
8439003ffffffff,140,0
8439005ffffffff,225,0
8439007ffffffff,15,0
8439009ffffffff,145,0
843900bffffffff,145,0
843900dffffffff,232,0
8439011ffffffff,161,0
8439013ffffffff,209,0
8439015ffffffff,94,0
8439017ffffffff,82,0
8439019ffffffff,85,0
843901bffffffff,113,0
843901dffffffff,157,0
8439021ffffffff,7,0
8439023ffffffff,1,0
8439025ffffffff,77,0
8439027ffffffff,12,0
8439029ffffffff,156,0
843902bffffffff,13,0
843902dffffffff,163,0
8439031ffffffff,35,0
8439033ffffffff,284,0
8439035ffffffff,34,0
8439037ffffffff,200,0
8439039ffffffff,9,0
843903bffffffff,66,0
843903dffffffff,6,0
8439041ffffffff,191,0
8439043ffffffff,197,0
8439045ffffffff,178,0
8439047ffffffff,170,0
8439049ffffffff,156,0
843904bffffffff,215,0
843904dffffffff,188,0
8439051ffffffff,213,0
8439053ffffffff,99,0
8439055ffffffff,116,0
8439057ffffffff,62,0
8439059ffffffff,145,0
843905bffffffff,191,0
843905dffffffff,206,0
8439061ffffffff,295,0
8439063ffffffff,268,0
8439065ffffffff,261,0
8439067ffffffff,249,1
8439069ffffffff,222,0
843906bffffffff,232,0
843906dffffffff,202,0
8439081ffffffff,114,0
8439083ffffffff,2,0
8439085ffffffff,200,0
8439087ffffffff,5,0
8439089ffffffff,183,0
843908bffffffff,56,0
843908dffffffff,155,0
8439091ffffffff,25,0
8439093ffffffff,169,0
8439095ffffffff,6,0
8439097ffffffff,161,0
8439099ffffffff,75,0
843909bffffffff,91,0
843909dffffffff,3,0
84390a1ffffffff,194,0
84390a3ffffffff,136,0
84390a5ffffffff,246,0
84390a7ffffffff,138,0
84390a9ffffffff,228,0
84390abffffffff,47,0
84390adffffffff,156,0
84390b1ffffffff,175,0
84390b3ffffffff,108,0
84390b5ffffffff,157,0
84390b7ffffffff,66,0
84390b9ffffffff,33,0
84390bbffffffff,180,0
84390bdffffffff,129,0
84390c1ffffffff,352,1
84390c3ffffffff,344,1
84390c5ffffffff,339,0
84390c7ffffffff,238,0
84390c9ffffffff,428,0
84390cbffffffff,649,0
84390cdffffffff,407,0
84390d1ffffffff,320,1
84390d3ffffffff,139,0
84390d5ffffffff,149,0
84390d7ffffffff,98,0
84390d9ffffffff,352,0
84390dbffffffff,308,0
84390ddffffffff,469,1
84390e1ffffffff,290,0
84390e3ffffffff,80,0
84390e5ffffffff,293,0
84390e7ffffffff,40,0
84390e9ffffffff,332,0
84390ebffffffff,205,0
