hex,count_good_aircraft,count_bad_aircraft
843f36bffffffff,2,0
843f36dffffffff,4,0
843f401ffffffff,5,0
843f403ffffffff,6,0
843f405ffffffff,29,0
843f407ffffffff,5,0
843f409ffffffff,10,0
843f40bffffffff,23,0
843f40dffffffff,5,0
843f411ffffffff,49,0
843f413ffffffff,40,0
843f415ffffffff,11,0
843f417ffffffff,19,0
843f419ffffffff,7,0
843f41bffffffff,8,0
843f41dffffffff,48,0
843f421ffffffff,11,0
843f423ffffffff,26,0
843f425ffffffff,31,0
843f427ffffffff,14,0
843f429ffffffff,24,0
843f42bffffffff,32,0
843f42dffffffff,16,0
843f431ffffffff,2,0
843f433ffffffff,4,0
843f435ffffffff,33,0
843f437ffffffff,6,0
843f439ffffffff,2,0
843f43bffffffff,4,0
843f43dffffffff,8,0
843f441ffffffff,19,0
843f443ffffffff,30,0
843f445ffffffff,11,0
843f447ffffffff,11,0
843f449ffffffff,33,0
843f44bffffffff,35,0
843f44dffffffff,22,0
843f451ffffffff,7,0
843f453ffffffff,10,0
843f455ffffffff,49,0
843f457ffffffff,38,0
843f459ffffffff,5,0
843f45bffffffff,6,0
843f45dffffffff,26,0
843f461ffffffff,16,0
843f463ffffffff,28,0
843f465ffffffff,17,0
843f467ffffffff,16,0
843f469ffffffff,27,0
843f46bffffffff,23,0
843f46dffffffff,16,0
843f481ffffffff,28,0
843f483ffffffff,31,0
843f485ffffffff,38,0
843f487ffffffff,22,0
843f489ffffffff,12,0
843f48bffffffff,8,0
843f48dffffffff,35,0
843f491ffffffff,5,0
843f493ffffffff,5,0
843f495ffffffff,37,0
843f497ffffffff,35,0
843f499ffffffff,5,0
843f49bffffffff,9,0
843f49dffffffff,11,0
843f4a1ffffffff,65,0
843f4a3ffffffff,31,0
843f4a5ffffffff,5,0
843f4a7ffffffff,33,0
843f4a9ffffffff,68,0
843f4abffffffff,28,0
843f4adffffffff,5,0
843f4b1ffffffff,40,0
843f4b3ffffffff,4,0
843f4b5ffffffff,8,0
843f4b7ffffffff,31,0
843f4b9ffffffff,13,0
843f4bbffffffff,22,0
843f4bdffffffff,31,0
843f4c1ffffffff,38,0
843f4c3ffffffff,4,0
843f4c5ffffffff,76,0
843f4c7ffffffff,42,0
843f4c9ffffffff,56,0
843f4cbffffffff,8,0
843f4cdffffffff,55,0
843f4d1ffffffff,4,0
843f4d3ffffffff,4,0
843f4d5ffffffff,2,0
843f4d7ffffffff,2,0
843f4d9ffffffff,6,0
843f4dbffffffff,7,0
843f4ddffffffff,6,0
843f4e1ffffffff,21,0
843f4e3ffffffff,86,0
843f4e5ffffffff,5,0
843f4e7ffffffff,7,0
843f4e9ffffffff,40,0
843f4ebffffffff,90,0
843f4edffffffff,7,0
843f501ffffffff,21,0
843f503ffffffff,11,0
843f507ffffffff,18,0
843f509ffffffff,17,0
843f50bffffffff,19,0
843f50dffffffff,21,0
843f511ffffffff,10,0
843f513ffffffff,12,0
843f515ffffffff,8,0
843f519ffffffff,1,0
843f51bffffffff,17,0
843f51dffffffff,9,0
843f539ffffffff,3,0
843f53bffffffff,1,0
843f541ffffffff,20,0
843f543ffffffff,21,0
843f545ffffffff,22,0
843f547ffffffff,21,0
843f549ffffffff,14,0
843f54bffffffff,2,0
843f54dffffffff,22,0
843f553ffffffff,17,0
843f555ffffffff,10,0
843f559ffffffff,21,0
843f55bffffffff,25,0
843f55dffffffff,1,0
843f581ffffffff,11,0
843f583ffffffff,36,0
843f587ffffffff,7,0
843f58bffffffff,21,0
843f591ffffffff,5,0
843f593ffffffff,3,0
843f595ffffffff,39,0
843f597ffffffff,20,0
843f599ffffffff,11,0
843f59bffffffff,6,0
843f59dffffffff,26,0
843f5b1ffffffff,17,0
843f5b3ffffffff,4,0
843f5b5ffffffff,13,0
843f5b7ffffffff,23,0
843f5b9ffffffff,35,0
843f5bbffffffff,24,0
843f5bdffffffff,7,0
843f5c1ffffffff,6,0
843f5c3ffffffff,9,0
843f5c5ffffffff,8,0
843f5cbffffffff,27,0
843f5cdffffffff,23,0
843f5d1ffffffff,6,0
843f5d3ffffffff,11,0
843f5d5ffffffff,25,0
843f5d7ffffffff,18,0
843f5d9ffffffff,6,0
843f5ddffffffff,23,0
843f5e9ffffffff,2,0
843f601ffffffff,9,0
843f603ffffffff,7,0
843f605ffffffff,13,0
843f607ffffffff,8,1
843f609ffffffff,7,0
843f60bffffffff,5,0
843f60dffffffff,16,0
843f611ffffffff,15,0
843f613ffffffff,10,0
843f615ffffffff,8,0
843f617ffffffff,12,0
843f619ffffffff,4,0
843f61bffffffff,6,0
843f61dffffffff,11,0
843f621ffffffff,25,0
843f623ffffffff,29,0
843f625ffffffff,22,0
843f627ffffffff,17,0
843f629ffffffff,23,0
843f62bffffffff,7,0
843f62dffffffff,25,0
843f631ffffffff,6,1
843f633ffffffff,2,0
843f635ffffffff,6,0
843f637ffffffff,4,0
843f639ffffffff,2,1
843f63bffffffff,1,0
843f63dffffffff,5,0
843f641ffffffff,5,0
843f643ffffffff,6,0
843f645ffffffff,4,0
843f647ffffffff,10,0
843f649ffffffff,10,0
843f64bffffffff,9,0
843f64dffffffff,2,0
843f651ffffffff,7,0
843f653ffffffff,13,0
843f655ffffffff,16,0
843f657ffffffff,19,0
843f659ffffffff,2,0
843f65bffffffff,3,0
843f65dffffffff,5,0
843f661ffffffff,9,0
843f663ffffffff,9,0
843f665ffffffff,31,0
843f667ffffffff,25,0
843f669ffffffff,14,0
843f66bffffffff,19,0
843f66dffffffff,28,0
843f681ffffffff,4,0
843f683ffffffff,3,0
843f685ffffffff,46,0
843f687ffffffff,3,0
843f689ffffffff,7,0
843f68bffffffff,14,0
843f68dffffffff,60,11
843f691ffffffff,10,0
843f693ffffffff,14,0
843f695ffffffff,3,0
843f697ffffffff,4,0
843f699ffffffff,11,0
843f69bffffffff,12,0
843f69dffffffff,11,0
843f6a1ffffffff,57,0
843f6a3ffffffff,57,0
843f6a5ffffffff,10,0
843f6a7ffffffff,53,0
843f6a9ffffffff,50,0
843f6abffffffff,54,0
843f6adffffffff,6,0
843f6b5ffffffff,9,0
843f6b7ffffffff,6,0
843f6b9ffffffff,1,0
843f6bbffffffff,1,0
843f6c1ffffffff,37,0
843f6c3ffffffff,16,0
843f6c5ffffffff,43,0
843f6c7ffffffff,47,0
843f6c9ffffffff,22,0
843f6cbffffffff,9,0
843f6cdffffffff,35,0
843f6d1ffffffff,7,0
843f6d3ffffffff,8,0
843f6d5ffffffff,13,0
843f6d7ffffffff,16,0
843f6d9ffffffff,1,0
843f6dbffffffff,3,0
843f6ddffffffff,7,0
843f6e1ffffffff,5,0
843f6e3ffffffff,60,6
843f6e5ffffffff,1,0
843f6e9ffffffff,16,0
843f6ebffffffff,27,4
843f701ffffffff,19,0
843f703ffffffff,17,0
843f705ffffffff,6,0
843f707ffffffff,18,0
843f709ffffffff,13,0
843f70bffffffff,14,0
843f70dffffffff,21,0
843f711ffffffff,11,0
843f713ffffffff,22,0
843f715ffffffff,15,0
843f717ffffffff,18,0
843f719ffffffff,27,0
843f71bffffffff,33,0
843f71dffffffff,9,0
843f721ffffffff,6,0
843f723ffffffff,6,0
843f725ffffffff,19,0
843f727ffffffff,15,0
843f729ffffffff,5,0
843f72bffffffff,2,0
843f72dffffffff,12,0
843f731ffffffff,20,0
843f733ffffffff,22,0
843f735ffffffff,4,0
843f737ffffffff,5,0
843f739ffffffff,21,0
843f73bffffffff,15,0
843f73dffffffff,3,0
843f741ffffffff,16,0
843f743ffffffff,18,0
843f745ffffffff,15,0
843f747ffffffff,15,0
843f749ffffffff,25,0
843f74bffffffff,17,0
843f74dffffffff,18,0
843f751ffffffff,34,0
843f753ffffffff,41,0
843f755ffffffff,13,0
843f757ffffffff,17,0
843f759ffffffff,33,0
843f75bffffffff,13,0
843f75dffffffff,18,0
843f761ffffffff,5,0
843f763ffffffff,4,0
843f765ffffffff,7,0
843f767ffffffff,6,0
843f769ffffffff,10,0
843f76bffffffff,10,0
843f76dffffffff,3,0
843fa45ffffffff,1,0
843fa4bffffffff,2,0
8440245ffffffff,9,0
8440249ffffffff,14,0
844024bffffffff,9,0
844024dffffffff,23,0
844025dffffffff,3,0
8440261ffffffff,23,0
8440263ffffffff,2,0
8440267ffffffff,3,0
8440269ffffffff,17,0
844026bffffffff,10,0
844026dffffffff,25,0
8440349ffffffff,1,0
8440925ffffffff,3,0
8440965ffffffff,1,0
8440b6dffffffff,6,0
8441001ffffffff,8,0
8441003ffffffff,25,0
8441005ffffffff,21,0
8441007ffffffff,27,0
844100bffffffff,1,0
844100dffffffff,6,0
8441013ffffffff,13,0
8441015ffffffff,10,0
8441017ffffffff,24,0
844101dffffffff,1,0
8441021ffffffff,96,0
8441023ffffffff,144,0
8441025ffffffff,51,0
8441027ffffffff,68,0
8441029ffffffff,42,0
844102bffffffff,66,0
844102dffffffff,92,0
8441031ffffffff,105,0
8441033ffffffff,92,0
8441035ffffffff,160,0
8441037ffffffff,219,0
8441039ffffffff,67,0
844103bffffffff,50,0
844103dffffffff,76,0
8441045ffffffff,12,0
8441047ffffffff,1,0
844104dffffffff,1,0
8441057ffffffff,1,0
8441061ffffffff,34,0
8441063ffffffff,24,0
8441065ffffffff,36,0
8441067ffffffff,18,0
8441069ffffffff,47,0
844106bffffffff,6,0
844106dffffffff,29,0
8441081ffffffff,36,0
8441085ffffffff,46,0
8441087ffffffff,18,0
8441089ffffffff,5,0
844108bffffffff,36,0
844108dffffffff,17,0
8441099ffffffff,11,0
844109dffffffff,11,0
84410a1ffffffff,60,0
84410a3ffffffff,27,0
84410a5ffffffff,78,0
84410a7ffffffff,25,0
84410a9ffffffff,49,0
84410abffffffff,45,0
84410adffffffff,61,0
84410b5ffffffff,3,0
84410b7ffffffff,4,0
84410b9ffffffff,14,0
84410bdffffffff,53,0
84410c1ffffffff,6,0
84410c3ffffffff,1,0
84410c5ffffffff,15,0
84410c7ffffffff,10,0
84410d7ffffffff,11,0
84410e1ffffffff,16,0
84410e3ffffffff,52,0
84410e5ffffffff,116,0
84410e7ffffffff,102,0
84410e9ffffffff,12,0
84410ebffffffff,6,0
84410edffffffff,9,0
8441101ffffffff,43,0
8441103ffffffff,30,0
8441105ffffffff,48,0
8441107ffffffff,18,0
8441109ffffffff,19,0
844110bffffffff,17,0
844110dffffffff,23,0
8441111ffffffff,61,0
8441113ffffffff,61,0
8441115ffffffff,4,0
8441117ffffffff,2,0
8441119ffffffff,24,0
844111bffffffff,32,0
844111dffffffff,30,0
8441121ffffffff,45,0
8441125ffffffff,46,0
8441127ffffffff,12,0
8441129ffffffff,85,0
844112bffffffff,32,0
844112dffffffff,113,0
8441141ffffffff,65,0
8441143ffffffff,46,0
8441145ffffffff,45,0
8441147ffffffff,26,0
8441149ffffffff,75,0
844114bffffffff,77,0
844114dffffffff,76,0
8441151ffffffff,65,0
8441153ffffffff,41,0
8441155ffffffff,82,0
8441157ffffffff,68,0
8441159ffffffff,85,0
844115bffffffff,83,0
844115dffffffff,66,0
8441161ffffffff,37,0
8441163ffffffff,15,0
8441165ffffffff,30,0
8441167ffffffff,13,0
8441169ffffffff,7,0
844116bffffffff,25,0
8441181ffffffff,115,0
8441183ffffffff,57,0
8441185ffffffff,6,0
8441187ffffffff,11,0
8441189ffffffff,279,0
844118bffffffff,148,0
844118dffffffff,97,0
8441191ffffffff,57,0
8441193ffffffff,44,0
8441195ffffffff,88,0
8441197ffffffff,39,0
8441199ffffffff,80,0
844119bffffffff,49,0
844119dffffffff,57,0
84411abffffffff,1,0
84411b3ffffffff,3,0
84411b9ffffffff,1,0
84411bbffffffff,32,0
84411bdffffffff,3,0
84411c1ffffffff,162,0
84411c3ffffffff,341,0
84411c5ffffffff,75,0
84411c7ffffffff,123,0
84411c9ffffffff,122,0
84411cbffffffff,484,0
84411cdffffffff,63,0
84411d1ffffffff,153,0
84411d3ffffffff,114,0
84411d5ffffffff,206,0
84411d7ffffffff,146,0
84411d9ffffffff,180,0
84411dbffffffff,117,0
84411ddffffffff,284,0
84411e3ffffffff,36,0
84411e9ffffffff,5,0
84411ebffffffff,41,0
8441311ffffffff,24,0
8441313ffffffff,20,0
8441315ffffffff,3,0
8441317ffffffff,71,0
8441319ffffffff,23,0
844131dffffffff,5,0
8441321ffffffff,37,0
8441323ffffffff,26,0
8441325ffffffff,1,0
8441327ffffffff,27,0
844132bffffffff,51,0
844132dffffffff,36,0
8441331ffffffff,44,0
8441333ffffffff,19,0
8441337ffffffff,22,0
8441339ffffffff,19,0
844133bffffffff,60,0
844133dffffffff,64,0
8441341ffffffff,25,0
8441345ffffffff,26,0
8441349ffffffff,1,0
844134bffffffff,25,0
8441351ffffffff,20,0
8441357ffffffff,22,0
844135dffffffff,20,0
8441369ffffffff,26,0
844136dffffffff,26,0
8441489ffffffff,4,0
844148bffffffff,4,0
8441491ffffffff,2,0
8441493ffffffff,6,0
8441495ffffffff,1,0
8441497ffffffff,2,0
8441499ffffffff,1,0
844149bffffffff,11,0
844149dffffffff,1,0
84414d1ffffffff,15,0
84414d3ffffffff,2,0
84414d5ffffffff,6,0
84414d9ffffffff,2,0
84414dbffffffff,19,0
84414ddffffffff,1,0
8441601ffffffff,52,0
8441603ffffffff,55,0
8441607ffffffff,20,0
8441609ffffffff,66,0
844160bffffffff,56,0
8441611ffffffff,1,0
8441615ffffffff,21,0
8441617ffffffff,6,0
8441619ffffffff,1,0
844161dffffffff,22,0
8441631ffffffff,3,0
8441633ffffffff,6,0
8441639ffffffff,42,0
844163bffffffff,18,0
8441643ffffffff,35,0
8441647ffffffff,1,0
8441651ffffffff,53,0
8441653ffffffff,39,0
8441655ffffffff,103,0
8441657ffffffff,44,0
8441659ffffffff,9,0
844165dffffffff,18,0
844168dffffffff,1,0
8441691ffffffff,2,0
8441693ffffffff,2,0
8441699ffffffff,2,0
844169bffffffff,3,0
84416b7ffffffff,1,0
84416c5ffffffff,20,0
84416c7ffffffff,1,0
84416cdffffffff,4,0
84416d1ffffffff,10,0
84416d3ffffffff,25,0
84416d5ffffffff,5,0
84416d7ffffffff,8,0
84416dbffffffff,8,0
84416e9ffffffff,11,0
84416ebffffffff,2,0
84416edffffffff,3,0
8441725ffffffff,2,0
8441845ffffffff,1,0
8441849ffffffff,70,0
844184bffffffff,33,0
844184dffffffff,49,0
844185dffffffff,1,0
8441941ffffffff,80,0
8441943ffffffff,2,0
8441945ffffffff,15,0
8441947ffffffff,53,0
8441949ffffffff,13,0
844194bffffffff,45,0
844194dffffffff,2,0
8441961ffffffff,2,0
8441963ffffffff,1,0
8441967ffffffff,1,0
844196bffffffff,2,0
844196dffffffff,45,0
84419a1ffffffff,13,0
84419a5ffffffff,120,0
84419a7ffffffff,1,0
84419a9ffffffff,11,0
84419abffffffff,3,0
84419adffffffff,58,0
84419e1ffffffff,3,0
84419e3ffffffff,3,0
84419e5ffffffff,3,0
84419e7ffffffff,21,0
84419ebffffffff,2,0
8441a01ffffffff,130,0
8441a03ffffffff,33,0
8441a05ffffffff,136,0
8441a07ffffffff,39,0
8441a09ffffffff,85,0
8441a0bffffffff,97,0
8441a0dffffffff,102,0
8441a11ffffffff,3,0
8441a13ffffffff,2,0
8441a15ffffffff,4,0
8441a17ffffffff,11,0
8441a19ffffffff,37,0
8441a1bffffffff,3,0
8441a1dffffffff,37,0
8441a21ffffffff,24,0
8441a23ffffffff,39,0
8441a25ffffffff,61,0
8441a27ffffffff,41,0
8441a29ffffffff,132,0
8441a2bffffffff,41,0
8441a2dffffffff,133,0
8441a31ffffffff,38,0
8441a33ffffffff,45,0
8441a35ffffffff,84,0
8441a37ffffffff,22,0
8441a39ffffffff,7,0
8441a3bffffffff,17,0
8441a3dffffffff,14,0
8441a41ffffffff,44,0
8441a43ffffffff,30,0
8441a45ffffffff,31,0
8441a47ffffffff,6,0
8441a49ffffffff,18,0
8441a4bffffffff,47,0
8441a4dffffffff,1,0
8441a51ffffffff,42,0
8441a53ffffffff,125,0
8441a55ffffffff,54,0
8441a57ffffffff,113,0
8441a59ffffffff,30,0
8441a5bffffffff,31,0
8441a5dffffffff,30,0
8441a61ffffffff,13,0
8441a63ffffffff,86,0
8441a65ffffffff,33,0
8441a67ffffffff,87,1
8441a69ffffffff,31,0
8441a6bffffffff,10,0
8441a6dffffffff,32,0
8441ac5ffffffff,1,0
8441ac9ffffffff,4,0
8441ae9ffffffff,11,0
8441aedffffffff,14,0
8441b01ffffffff,85,0
8441b03ffffffff,78,0
8441b05ffffffff,61,0
8441b07ffffffff,54,0
8441b09ffffffff,31,0
8441b0bffffffff,67,0
8441b0dffffffff,13,0
8441b11ffffffff,56,0
8441b13ffffffff,20,0
8441b15ffffffff,49,0
8441b19ffffffff,66,1
8441b1bffffffff,65,1
8441b1dffffffff,71,0
8441b21ffffffff,16,0
8441b23ffffffff,9,0
8441b25ffffffff,31,0
8441b27ffffffff,5,0
8441b29ffffffff,55,0
8441b2bffffffff,30,0
8441b2dffffffff,66,0
8441b31ffffffff,2,0
8441b35ffffffff,24,0
8441b39ffffffff,20,0
8441b3dffffffff,14,0
8441b41ffffffff,35,0
8441b45ffffffff,34,0
8441b49ffffffff,2,0
8441b4bffffffff,37,0
8441b4dffffffff,2,0
8441b51ffffffff,78,0
8441b53ffffffff,124,0
8441b55ffffffff,43,0
8441b57ffffffff,91,0
8441b59ffffffff,31,0
8441b5bffffffff,97,2
8441b5dffffffff,2,0
8441b61ffffffff,4,0
8441b63ffffffff,4,0
8441b65ffffffff,6,0
8441b67ffffffff,11,0
8441b69ffffffff,29,0
8441b6bffffffff,7,0
8441b6dffffffff,24,0
8442001ffffffff,7,0
8442003ffffffff,21,0
8442005ffffffff,21,0
8442007ffffffff,17,0
8442011ffffffff,32,0
8442013ffffffff,8,0
8442015ffffffff,11,0
8442017ffffffff,1,0
8442019ffffffff,26,0
844201bffffffff,4,0
844201dffffffff,9,0
8442021ffffffff,14,0
8442023ffffffff,7,0
8442025ffffffff,7,0
8442027ffffffff,7,0
8442029ffffffff,22,0
844202bffffffff,8,0
844202dffffffff,17,0
8442039ffffffff,1,0
844203dffffffff,5,0
8442041ffffffff,28,0
8442043ffffffff,26,0
8442049ffffffff,22,0
844204bffffffff,17,0
844204dffffffff,8,0
8442051ffffffff,1,0
8442053ffffffff,2,0
8442055ffffffff,21,0
8442057ffffffff,15,0
8442059ffffffff,2,0
844205bffffffff,2,0
8442063ffffffff,2,0
8442065ffffffff,3,0
8442067ffffffff,23,0
8442081ffffffff,8,0
8442083ffffffff,8,0
8442085ffffffff,6,0
8442087ffffffff,2,0
8442089ffffffff,12,0
844208bffffffff,15,0
844208dffffffff,3,0
8442091ffffffff,15,0
8442093ffffffff,18,0
8442095ffffffff,7,0
8442097ffffffff,6,0
8442099ffffffff,5,0
844209bffffffff,1,0
844209dffffffff,16,0
84420a1ffffffff,1,0
84420a7ffffffff,1,0
84420adffffffff,1,0
84420c3ffffffff,1,0
84420c5ffffffff,1,0
84420cdffffffff,5,0
84420d5ffffffff,4,0
84420d7ffffffff,5,0
84420e3ffffffff,1,0
8442105ffffffff,60,0
8442107ffffffff,3,0
8442109ffffffff,15,0
844210bffffffff,14,0
844210dffffffff,1,0
8442111ffffffff,15,0
8442113ffffffff,11,0
8442115ffffffff,1,0
8442117ffffffff,9,0
8442119ffffffff,15,0
844211bffffffff,15,0
844211dffffffff,15,0
8442121ffffffff,38,0
8442123ffffffff,34,0
8442125ffffffff,5,0
8442127ffffffff,12,0
8442129ffffffff,58,0
844212bffffffff,78,0
844212dffffffff,7,0
8442131ffffffff,7,0
8442135ffffffff,5,0
8442137ffffffff,28,0
844213dffffffff,80,0
8442141ffffffff,38,0
8442143ffffffff,36,0
8442145ffffffff,8,0
8442147ffffffff,15,0
8442149ffffffff,44,0
844214bffffffff,41,0
844214dffffffff,41,0
8442151ffffffff,16,0
8442153ffffffff,14,0
8442155ffffffff,19,0
8442157ffffffff,17,0
8442159ffffffff,34,0
844215bffffffff,38,0
844215dffffffff,38,0
8442161ffffffff,92,0
8442163ffffffff,43,0
8442165ffffffff,9,0
8442167ffffffff,13,0
8442169ffffffff,89,0
844216bffffffff,2,0
844216dffffffff,25,0
8442183ffffffff,4,0
8442187ffffffff,1,0
8442189ffffffff,6,0
844218bffffffff,4,0
8442191ffffffff,10,0
8442193ffffffff,15,0
8442195ffffffff,4,0
8442197ffffffff,10,0
8442199ffffffff,1,0
844219bffffffff,5,0
844219dffffffff,4,0
84421a5ffffffff,14,0
84421a7ffffffff,27,0
84421adffffffff,2,0
84421b1ffffffff,1,0
84421b7ffffffff,1,0
84421b9ffffffff,7,0
84421bbffffffff,7,0
84421c1ffffffff,20,0
84421c3ffffffff,13,0
84421c5ffffffff,3,0
84421c7ffffffff,7,0
84421c9ffffffff,2,0
84421cdffffffff,19,0
84421d1ffffffff,1,0
84421d5ffffffff,4,0
84421e9ffffffff,4,0
8442225ffffffff,26,0
8442227ffffffff,23,0
844222bffffffff,1,0
844222dffffffff,2,0
8442233ffffffff,2,0
844223bffffffff,1,0
844223dffffffff,1,0
844224dffffffff,2,0
84422e5ffffffff,1,0
8442305ffffffff,5,0
8442319ffffffff,6,0
844231bffffffff,7,0
8442321ffffffff,11,0
8442323ffffffff,12,0
8442325ffffffff,36,0
8442327ffffffff,37,0
844232bffffffff,6,0
844232dffffffff,17,0
8442331ffffffff,7,0
8442333ffffffff,7,0
8442335ffffffff,9,0
8442337ffffffff,17,0
8442339ffffffff,1,0
844233dffffffff,6,0
8442341ffffffff,2,0
8442343ffffffff,6,0
8442345ffffffff,6,0
8442347ffffffff,4,0
8442349ffffffff,3,0
844234bffffffff,4,0
8442351ffffffff,11,0
8442353ffffffff,26,0
8442355ffffffff,5,0
8442357ffffffff,7,0
8442359ffffffff,14,0
844235bffffffff,12,0
844235dffffffff,3,0
8442361ffffffff,5,0
8442363ffffffff,5,0
8442365ffffffff,17,0
8442367ffffffff,10,0
8442369ffffffff,5,0
844236dffffffff,5,0
8442437ffffffff,1,0
8442489ffffffff,2,1
844248bffffffff,2,4
8442491ffffffff,18,4
8442493ffffffff,13,2
8442495ffffffff,13,0
8442497ffffffff,10,1
8442499ffffffff,24,3
844249bffffffff,17,3
84424b1ffffffff,9,0
84424b3ffffffff,10,3
84424b5ffffffff,4,0
84424b7ffffffff,7,0
84424b9ffffffff,3,0
84424bbffffffff,15,0
84424bdffffffff,3,0
84424c1ffffffff,1,0
84424c3ffffffff,5,1
84424c5ffffffff,4,0
84424c7ffffffff,10,1
84424c9ffffffff,7,0
84424cbffffffff,9,0
84424d1ffffffff,23,1
84424d3ffffffff,26,6
84424d5ffffffff,2,1
84424d7ffffffff,4,0
84424d9ffffffff,12,0
84424dbffffffff,15,2
84424ddffffffff,11,0
84424e9ffffffff,6,0
84424ebffffffff,4,0
84424edffffffff,2,0
8442505ffffffff,2,0
8442509ffffffff,5,0
844250dffffffff,5,0
8442525ffffffff,1,0
8442529ffffffff,2,0
844252dffffffff,2,0
8442541ffffffff,16,0
8442543ffffffff,18,0
8442545ffffffff,17,0
8442547ffffffff,23,0
844254dffffffff,10,0
8442555ffffffff,5,0
8442557ffffffff,2,0
844255dffffffff,1,0
8442561ffffffff,1,0
8442563ffffffff,8,0
8442565ffffffff,1,0
8442567ffffffff,8,0
844256bffffffff,1,0
8442587ffffffff,1,0
844258bffffffff,1,0
8442591ffffffff,43,0
8442593ffffffff,52,0
8442595ffffffff,1,0
8442599ffffffff,49,0
844259bffffffff,15,0
844259dffffffff,35,0
84425a5ffffffff,2,0
84425a7ffffffff,2,0
84425abffffffff,3,0
84425b3ffffffff,7,0
84425b5ffffffff,12,0
84425b7ffffffff,18,0
84425bbffffffff,1,0
84425bdffffffff,4,0
84425d5ffffffff,23,0
84425d7ffffffff,51,0
8442681ffffffff,3,0
8442689ffffffff,6,0
844268bffffffff,9,0
844268dffffffff,4,0
8442691ffffffff,5,0
8442695ffffffff,10,0
8442697ffffffff,13,0
8442699ffffffff,4,0
844269bffffffff,1,0
844269dffffffff,15,0
84426a1ffffffff,9,0
84426a7ffffffff,8,0
84426adffffffff,7,0
84426b3ffffffff,12,0
84426bbffffffff,12,0
84426c1ffffffff,7,0
84426c3ffffffff,4,0
84426c5ffffffff,6,0
84426c7ffffffff,6,0
84426d1ffffffff,2,0
84426d5ffffffff,7,0
84426d7ffffffff,12,0
84426ddffffffff,2,0
84426e7ffffffff,5,0
84426e9ffffffff,1,0
84426ebffffffff,4,0
8442899ffffffff,1,0
844289bffffffff,1,0
84428d3ffffffff,13,0
84428d9ffffffff,5,0
84428dbffffffff,2,0
8442a11ffffffff,17,0
8442a13ffffffff,19,0
8442a19ffffffff,8,0
8442a41ffffffff,1,0
8442a49ffffffff,1,0
8442a57ffffffff,2,0
8442a59ffffffff,5,0
8442a81ffffffff,4,0
8442a83ffffffff,5,0
8442a89ffffffff,3,0
8442a93ffffffff,8,0
8442a9bffffffff,6,0
8442ab1ffffffff,3,0
8442ab3ffffffff,9,0
8442ab9ffffffff,1,0
8442ac1ffffffff,3,0
8442ac3ffffffff,2,0
8442ac9ffffffff,41,0
8442ad3ffffffff,6,0
8442ad9ffffffff,10,0
8442adbffffffff,5,0
8442ae9ffffffff,7,0
8442c01ffffffff,30,0
8442c03ffffffff,47,0
8442c07ffffffff,1,0
8442c09ffffffff,65,0
8442c0bffffffff,63,0
8442c11ffffffff,21,0
8442c13ffffffff,35,0
8442c15ffffffff,46,0
8442c17ffffffff,49,0
8442c19ffffffff,27,0
8442c1bffffffff,27,0
8442c1dffffffff,25,0
8442c31ffffffff,3,0
8442c33ffffffff,4,0
8442c35ffffffff,4,0
8442c37ffffffff,4,0
8442c39ffffffff,5,0
8442c3bffffffff,8,0
8442c41ffffffff,2,0
8442c43ffffffff,3,0
8442c45ffffffff,52,0
8442c47ffffffff,59,0
8442c4bffffffff,1,0
8442c4dffffffff,42,0
8442c51ffffffff,7,0
8442c53ffffffff,6,0
8442c55ffffffff,10,0
8442c57ffffffff,19,0
8442c59ffffffff,15,0
8442c5bffffffff,12,0
8442c5dffffffff,1,0
8442c81ffffffff,61,0
8442c83ffffffff,82,0
8442c85ffffffff,24,0
8442c87ffffffff,46,0
8442c89ffffffff,21,0
8442c8bffffffff,34,0
8442c8dffffffff,61,0
8442c91ffffffff,32,0
8442c93ffffffff,3,0
8442c95ffffffff,69,0
8442c97ffffffff,42,0
8442c99ffffffff,46,0
8442c9bffffffff,42,0
8442c9dffffffff,39,0
8442ca1ffffffff,45,0
8442ca3ffffffff,34,0
8442ca5ffffffff,50,0
8442ca7ffffffff,34,0
8442ca9ffffffff,23,0
8442cabffffffff,52,0
8442cadffffffff,16,0
8442cb1ffffffff,8,0
8442cb3ffffffff,9,0
8442cb5ffffffff,29,0
8442cb7ffffffff,2,0
8442cb9ffffffff,35,0
8442cbbffffffff,5,0
8442cbdffffffff,31,0
8442cc1ffffffff,9,0
8442cc3ffffffff,19,0
8442cc5ffffffff,33,0
8442cc7ffffffff,56,0
8442cc9ffffffff,37,0
8442ccbffffffff,37,0
8442ccdffffffff,13,0
8442cd1ffffffff,26,0
8442cd3ffffffff,49,0
8442cd5ffffffff,12,0
8442cd7ffffffff,47,0
8442cd9ffffffff,46,0
8442cdbffffffff,42,0
8442cddffffffff,39,0
8442ce1ffffffff,11,0
8442ce3ffffffff,15,0
8442ce5ffffffff,7,0
8442ce7ffffffff,13,0
8442ce9ffffffff,46,0
8442cebffffffff,77,0
8442cedffffffff,5,0
8442d07ffffffff,2,0
8442d0bffffffff,2,0
8442d11ffffffff,5,0
8442d13ffffffff,3,0
8442d15ffffffff,5,0
8442d17ffffffff,6,0
8442d19ffffffff,2,0
8442d1bffffffff,1,0
8442d1dffffffff,9,0
8442d23ffffffff,11,0
8442d2bffffffff,1,0
